Ion = Helium      . Mass = 4.0026
Tgt = Ba (Solid). Density = 3.51 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
3.608E+02   1.486E+02  4.332E-01 
3.655E+02   1.490E+02  4.293E-01 
3.702E+02   1.494E+02  4.254E-01 
3.750E+02   1.498E+02  4.216E-01 
3.799E+02   1.502E+02  4.178E-01 
3.848E+02   1.505E+02  4.140E-01 
3.898E+02   1.509E+02  4.102E-01 
3.949E+02   1.512E+02  4.102E-01 
4.000E+02   1.516E+02  4.064E-01 
4.052E+02   1.519E+02  4.027E-01 
4.105E+02   1.522E+02  3.991E-01 
4.158E+02   1.525E+02  3.954E-01 
4.212E+02   1.528E+02  3.918E-01 
4.267E+02   1.531E+02  3.882E-01 
4.323E+02   1.534E+02  3.847E-01 
4.379E+02   1.536E+02  3.811E-01 
4.436E+02   1.539E+02  3.776E-01 
4.493E+02   1.541E+02  3.741E-01 
4.552E+02   1.544E+02  3.707E-01 
4.611E+02   1.546E+02  3.673E-01 
4.671E+02   1.548E+02  3.639E-01 
4.731E+02   1.550E+02  3.605E-01 
4.793E+02   1.552E+02  3.572E-01 
4.855E+02   1.553E+02  3.538E-01 
4.918E+02   1.555E+02  3.505E-01 
4.982E+02   1.557E+02  3.473E-01 
5.047E+02   1.558E+02  3.440E-01 
5.113E+02   1.559E+02  3.408E-01 
5.179E+02   1.560E+02  3.376E-01 
5.246E+02   1.562E+02  3.345E-01 
5.315E+02   1.563E+02  3.313E-01 
5.384E+02   1.563E+02  3.282E-01 
5.454E+02   1.564E+02  3.251E-01 
5.524E+02   1.565E+02  3.221E-01 
5.596E+02   1.565E+02  3.191E-01 
5.669E+02   1.566E+02  3.160E-01 
5.743E+02   1.566E+02  3.131E-01 
5.817E+02   1.566E+02  3.101E-01 
5.893E+02   1.566E+02  3.072E-01 
5.969E+02   1.566E+02  3.042E-01 
6.047E+02   1.566E+02  3.014E-01 
6.126E+02   1.565E+02  2.985E-01 
6.205E+02   1.565E+02  2.957E-01 
6.286E+02   1.564E+02  2.928E-01 
6.368E+02   1.564E+02  2.900E-01 
6.450E+02   1.563E+02  2.873E-01 
6.534E+02   1.562E+02  2.845E-01 
6.619E+02   1.561E+02  2.818E-01 
6.705E+02   1.560E+02  2.791E-01 
6.792E+02   1.558E+02  2.764E-01 
6.881E+02   1.557E+02  2.738E-01 
6.970E+02   1.556E+02  2.711E-01 
7.061E+02   1.554E+02  2.685E-01 
7.152E+02   1.552E+02  2.660E-01 
7.245E+02   1.550E+02  2.634E-01 
7.339E+02   1.549E+02  2.608E-01 
7.435E+02   1.546E+02  2.583E-01 
7.531E+02   1.544E+02  2.558E-01 
7.629E+02   1.542E+02  2.533E-01 
7.728E+02   1.540E+02  2.509E-01 
7.829E+02   1.537E+02  2.485E-01 
7.931E+02   1.535E+02  2.460E-01 
8.034E+02   1.532E+02  2.437E-01 
8.138E+02   1.529E+02  2.413E-01 
8.244E+02   1.526E+02  2.389E-01 
8.351E+02   1.523E+02  2.366E-01 
8.460E+02   1.520E+02  2.343E-01 
8.570E+02   1.517E+02  2.320E-01 
8.681E+02   1.514E+02  2.297E-01 
8.794E+02   1.510E+02  2.275E-01 
8.908E+02   1.507E+02  2.253E-01 
9.024E+02   1.503E+02  2.230E-01 
9.141E+02   1.500E+02  2.209E-01 
9.260E+02   1.496E+02  2.187E-01 
9.380E+02   1.492E+02  2.165E-01 
9.502E+02   1.488E+02  2.144E-01 
9.626E+02   1.484E+02  2.123E-01 
9.751E+02   1.480E+02  2.102E-01 
9.877E+02   1.476E+02  2.081E-01 
1.001E+03   1.472E+02  2.061E-01 
1.014E+03   1.467E+02  2.040E-01 
1.027E+03   1.463E+02  2.020E-01 
1.040E+03   1.458E+02  2.000E-01 
1.054E+03   1.454E+02  1.980E-01 
1.067E+03   1.449E+02  1.961E-01 
1.081E+03   1.444E+02  1.941E-01 
1.095E+03   1.440E+02  1.922E-01 
1.109E+03   1.435E+02  1.903E-01 
1.124E+03   1.430E+02  1.884E-01 
1.138E+03   1.425E+02  1.865E-01 
1.153E+03   1.420E+02  1.846E-01 
1.168E+03   1.414E+02  1.828E-01 
1.183E+03   1.409E+02  1.810E-01 
1.199E+03   1.404E+02  1.792E-01 
1.214E+03   1.399E+02  1.774E-01 
1.230E+03   1.393E+02  1.756E-01 
1.246E+03   1.388E+02  1.738E-01 
1.262E+03   1.382E+02  1.721E-01 
1.279E+03   1.377E+02  1.704E-01 
1.295E+03   1.371E+02  1.686E-01 
1.312E+03   1.365E+02  1.669E-01 
1.329E+03   1.360E+02  1.653E-01 
1.347E+03   1.354E+02  1.636E-01 
1.364E+03   1.348E+02  1.620E-01 
1.382E+03   1.342E+02  1.603E-01 
1.400E+03   1.336E+02  1.587E-01 
1.418E+03   1.330E+02  1.571E-01 
1.436E+03   1.324E+02  1.555E-01 
1.455E+03   1.318E+02  1.539E-01 
1.474E+03   1.312E+02  1.524E-01 
1.493E+03   1.306E+02  1.508E-01 
1.513E+03   1.300E+02  1.493E-01 
1.532E+03   1.294E+02  1.478E-01 
1.552E+03   1.287E+02  1.463E-01 
1.572E+03   1.281E+02  1.448E-01 
1.593E+03   1.275E+02  1.433E-01 
1.613E+03   1.268E+02  1.419E-01 
1.634E+03   1.262E+02  1.404E-01 
1.656E+03   1.256E+02  1.390E-01 
1.677E+03   1.249E+02  1.376E-01 
1.699E+03   1.243E+02  1.362E-01 
1.721E+03   1.236E+02  1.348E-01 
1.743E+03   1.230E+02  1.334E-01 
1.766E+03   1.224E+02  1.320E-01 
1.789E+03   1.217E+02  1.307E-01 
1.812E+03   1.211E+02  1.294E-01 
1.836E+03   1.204E+02  1.280E-01 
1.860E+03   1.197E+02  1.267E-01 
1.884E+03   1.191E+02  1.254E-01 
1.908E+03   1.184E+02  1.241E-01 
1.933E+03   1.178E+02  1.229E-01 
1.958E+03   1.171E+02  1.216E-01 
1.984E+03   1.164E+02  1.203E-01 
2.009E+03   1.158E+02  1.191E-01 
2.036E+03   1.151E+02  1.179E-01 
2.062E+03   1.145E+02  1.167E-01 
2.089E+03   1.138E+02  1.155E-01 
2.116E+03   1.131E+02  1.143E-01 
2.143E+03   1.125E+02  1.131E-01 
2.171E+03   1.118E+02  1.119E-01 
2.200E+03   1.111E+02  1.108E-01 
2.228E+03   1.105E+02  1.096E-01 
2.257E+03   1.098E+02  1.085E-01 
2.286E+03   1.091E+02  1.074E-01 
2.316E+03   1.085E+02  1.063E-01 
2.346E+03   1.078E+02  1.051E-01 
2.377E+03   1.072E+02  1.041E-01 
2.408E+03   1.065E+02  1.030E-01 
2.439E+03   1.058E+02  1.019E-01 
2.471E+03   1.052E+02  1.009E-01 
2.503E+03   1.045E+02  9.980E-02 
2.535E+03   1.038E+02  9.876E-02 
2.568E+03   1.032E+02  9.774E-02 
2.602E+03   1.025E+02  9.672E-02 
2.635E+03   1.019E+02  9.571E-02 
2.670E+03   1.012E+02  9.471E-02 
2.704E+03   1.006E+02  9.372E-02 
2.740E+03   9.991E+01  9.275E-02 
