Ion = Hydrogen    . Mass = 1.0079
Tgt = Si (Solid). Density = 2.3212 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
3.885E+02   1.354E+01  1.349E-02 
3.930E+02   1.346E+01  1.336E-02 
3.975E+02   1.338E+01  1.323E-02 
4.021E+02   1.330E+01  1.311E-02 
4.068E+02   1.323E+01  1.299E-02 
4.115E+02   1.315E+01  1.286E-02 
4.163E+02   1.308E+01  1.274E-02 
4.211E+02   1.300E+01  1.262E-02 
4.260E+02   1.293E+01  1.250E-02 
4.310E+02   1.285E+01  1.238E-02 
4.360E+02   1.278E+01  1.226E-02 
4.410E+02   1.270E+01  1.215E-02 
4.461E+02   1.263E+01  1.203E-02 
4.513E+02   1.255E+01  1.192E-02 
4.565E+02   1.248E+01  1.180E-02 
4.618E+02   1.241E+01  1.169E-02 
4.672E+02   1.233E+01  1.158E-02 
4.726E+02   1.226E+01  1.147E-02 
4.781E+02   1.219E+01  1.136E-02 
4.836E+02   1.212E+01  1.125E-02 
4.892E+02   1.204E+01  1.114E-02 
4.949E+02   1.197E+01  1.104E-02 
5.007E+02   1.190E+01  1.093E-02 
5.065E+02   1.183E+01  1.083E-02 
5.123E+02   1.176E+01  1.072E-02 
5.183E+02   1.169E+01  1.062E-02 
5.243E+02   1.162E+01  1.052E-02 
5.304E+02   1.155E+01  1.042E-02 
5.365E+02   1.148E+01  1.032E-02 
5.428E+02   1.141E+01  1.022E-02 
5.490E+02   1.134E+01  1.012E-02 
5.554E+02   1.127E+01  1.002E-02 
5.619E+02   1.121E+01  9.927E-03 
5.684E+02   1.114E+01  9.832E-03 
5.750E+02   1.107E+01  9.738E-03 
5.816E+02   1.100E+01  9.644E-03 
5.884E+02   1.094E+01  9.552E-03 
5.952E+02   1.087E+01  9.460E-03 
6.021E+02   1.080E+01  9.369E-03 
6.091E+02   1.074E+01  9.279E-03 
6.162E+02   1.067E+01  9.190E-03 
6.233E+02   1.061E+01  9.101E-03 
6.305E+02   1.054E+01  9.013E-03 
6.378E+02   1.048E+01  8.927E-03 
6.452E+02   1.041E+01  8.841E-03 
6.527E+02   1.035E+01  8.755E-03 
6.603E+02   1.028E+01  8.671E-03 
6.680E+02   1.022E+01  8.587E-03 
6.757E+02   1.016E+01  8.505E-03 
6.835E+02   1.009E+01  8.423E-03 
6.915E+02   1.003E+01  8.341E-03 
6.995E+02   9.968E+00  8.261E-03 
7.076E+02   9.906E+00  8.181E-03 
7.158E+02   9.844E+00  8.102E-03 
7.241E+02   9.782E+00  8.023E-03 
7.325E+02   9.721E+00  7.946E-03 
7.410E+02   9.660E+00  7.869E-03 
7.496E+02   9.600E+00  7.793E-03 
7.583E+02   9.540E+00  7.717E-03 
7.671E+02   9.480E+00  7.643E-03 
7.760E+02   9.420E+00  7.569E-03 
7.850E+02   9.361E+00  7.495E-03 
7.941E+02   9.302E+00  7.423E-03 
8.033E+02   9.243E+00  7.351E-03 
8.126E+02   9.185E+00  7.279E-03 
8.221E+02   9.126E+00  7.209E-03 
8.316E+02   9.069E+00  7.139E-03 
8.412E+02   9.011E+00  7.069E-03 
8.510E+02   8.954E+00  7.001E-03 
8.609E+02   8.897E+00  6.933E-03 
8.709E+02   8.840E+00  6.865E-03 
8.810E+02   8.784E+00  6.799E-03 
8.912E+02   8.728E+00  6.733E-03 
9.015E+02   8.672E+00  6.667E-03 
9.120E+02   8.617E+00  6.602E-03 
9.225E+02   8.562E+00  6.538E-03 
9.332E+02   8.507E+00  6.474E-03 
9.441E+02   8.452E+00  6.411E-03 
9.550E+02   8.398E+00  6.349E-03 
9.661E+02   8.344E+00  6.287E-03 
9.773E+02   8.290E+00  6.226E-03 
9.886E+02   8.237E+00  6.165E-03 
1.000E+03   8.184E+00  6.105E-03 
1.012E+03   8.132E+00  6.045E-03 
1.023E+03   8.081E+00  5.986E-03 
1.035E+03   8.031E+00  5.928E-03 
1.047E+03   7.979E+00  5.870E-03 
1.059E+03   7.927E+00  5.812E-03 
1.072E+03   7.874E+00  5.756E-03 
1.084E+03   7.821E+00  5.699E-03 
1.097E+03   7.767E+00  5.644E-03 
1.109E+03   7.712E+00  5.588E-03 
1.122E+03   7.657E+00  5.534E-03 
1.135E+03   7.601E+00  5.480E-03 
1.149E+03   7.545E+00  5.426E-03 
1.162E+03   7.488E+00  5.373E-03 
1.175E+03   7.430E+00  5.320E-03 
