Ion = Helium      . Mass = 4.0026
Tgt = Yb (Solid). Density = 6.96 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
7.339E+02   1.303E+02  3.032E-01 
7.435E+02   1.303E+02  3.003E-01 
7.531E+02   1.302E+02  2.975E-01 
7.629E+02   1.302E+02  2.946E-01 
7.728E+02   1.301E+02  2.918E-01 
7.829E+02   1.300E+02  2.891E-01 
7.931E+02   1.299E+02  2.863E-01 
8.034E+02   1.298E+02  2.836E-01 
8.138E+02   1.297E+02  2.809E-01 
8.244E+02   1.296E+02  2.782E-01 
8.351E+02   1.294E+02  2.756E-01 
8.460E+02   1.293E+02  2.729E-01 
8.570E+02   1.291E+02  2.703E-01 
8.681E+02   1.289E+02  2.677E-01 
8.794E+02   1.287E+02  2.651E-01 
8.908E+02   1.285E+02  2.626E-01 
9.024E+02   1.283E+02  2.601E-01 
9.141E+02   1.281E+02  2.576E-01 
9.260E+02   1.279E+02  2.551E-01 
9.380E+02   1.276E+02  2.526E-01 
9.502E+02   1.274E+02  2.502E-01 
9.626E+02   1.271E+02  2.478E-01 
9.751E+02   1.268E+02  2.454E-01 
9.877E+02   1.266E+02  2.430E-01 
1.001E+03   1.263E+02  2.406E-01 
1.014E+03   1.260E+02  2.383E-01 
1.027E+03   1.257E+02  2.360E-01 
1.040E+03   1.253E+02  2.337E-01 
1.054E+03   1.250E+02  2.314E-01 
1.067E+03   1.247E+02  2.292E-01 
1.081E+03   1.243E+02  2.269E-01 
1.095E+03   1.240E+02  2.247E-01 
1.109E+03   1.236E+02  2.225E-01 
1.124E+03   1.232E+02  2.203E-01 
1.138E+03   1.229E+02  2.182E-01 
1.153E+03   1.225E+02  2.160E-01 
1.168E+03   1.221E+02  2.139E-01 
1.183E+03   1.217E+02  2.118E-01 
1.199E+03   1.213E+02  2.097E-01 
1.214E+03   1.209E+02  2.077E-01 
1.230E+03   1.205E+02  2.056E-01 
1.246E+03   1.201E+02  2.036E-01 
1.262E+03   1.196E+02  2.016E-01 
1.279E+03   1.192E+02  1.996E-01 
1.295E+03   1.188E+02  1.976E-01 
1.312E+03   1.183E+02  1.957E-01 
1.329E+03   1.179E+02  1.937E-01 
1.347E+03   1.174E+02  1.918E-01 
1.364E+03   1.170E+02  1.899E-01 
1.382E+03   1.165E+02  1.880E-01 
1.400E+03   1.161E+02  1.862E-01 
1.418E+03   1.156E+02  1.843E-01 
1.436E+03   1.151E+02  1.825E-01 
1.455E+03   1.147E+02  1.806E-01 
1.474E+03   1.142E+02  1.788E-01 
1.493E+03   1.137E+02  1.771E-01 
1.513E+03   1.132E+02  1.753E-01 
1.532E+03   1.128E+02  1.735E-01 
1.552E+03   1.123E+02  1.718E-01 
1.572E+03   1.118E+02  1.701E-01 
1.593E+03   1.113E+02  1.684E-01 
1.613E+03   1.108E+02  1.667E-01 
1.634E+03   1.103E+02  1.650E-01 
1.656E+03   1.098E+02  1.634E-01 
1.677E+03   1.094E+02  1.617E-01 
1.699E+03   1.089E+02  1.601E-01 
1.721E+03   1.084E+02  1.585E-01 
1.743E+03   1.079E+02  1.569E-01 
1.766E+03   1.074E+02  1.553E-01 
1.789E+03   1.069E+02  1.537E-01 
1.812E+03   1.064E+02  1.522E-01 
1.836E+03   1.059E+02  1.506E-01 
