Ion = Helium      . Mass = 4.0026
Tgt = Pr (Solid). Density = 6.773 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.789E+03   1.160E+02  1.397E-01 
1.812E+03   1.155E+02  1.382E-01 
1.836E+03   1.150E+02  1.368E-01 
1.860E+03   1.145E+02  1.354E-01 
1.884E+03   1.140E+02  1.340E-01 
1.908E+03   1.135E+02  1.327E-01 
1.933E+03   1.129E+02  1.313E-01 
1.958E+03   1.124E+02  1.300E-01 
1.984E+03   1.119E+02  1.286E-01 
2.009E+03   1.114E+02  1.273E-01 
2.036E+03   1.108E+02  1.260E-01 
2.062E+03   1.103E+02  1.247E-01 
2.089E+03   1.098E+02  1.234E-01 
2.116E+03   1.092E+02  1.222E-01 
2.143E+03   1.087E+02  1.209E-01 
2.171E+03   1.081E+02  1.197E-01 
2.200E+03   1.076E+02  1.184E-01 
2.228E+03   1.071E+02  1.172E-01 
2.257E+03   1.065E+02  1.160E-01 
2.286E+03   1.060E+02  1.148E-01 
2.316E+03   1.054E+02  1.136E-01 
2.346E+03   1.049E+02  1.124E-01 
2.377E+03   1.043E+02  1.113E-01 
2.408E+03   1.038E+02  1.101E-01 
2.439E+03   1.032E+02  1.090E-01 
2.471E+03   1.027E+02  1.079E-01 
2.503E+03   1.021E+02  1.067E-01 
2.535E+03   1.015E+02  1.056E-01 
2.568E+03   1.010E+02  1.045E-01 
2.602E+03   1.004E+02  1.034E-01 
2.635E+03   9.986E+01  1.024E-01 
2.670E+03   9.930E+01  1.013E-01 
2.704E+03   9.874E+01  1.003E-01 
2.740E+03   9.818E+01  9.921E-02 
