Ion = Helium      . Mass = 4.0026
Tgt = Tl (Solid). Density = 11.85 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.067E+03   1.299E+02  2.494E-01 
1.081E+03   1.298E+02  2.470E-01 
1.095E+03   1.297E+02  2.446E-01 
1.109E+03   1.295E+02  2.423E-01 
1.124E+03   1.293E+02  2.399E-01 
1.138E+03   1.292E+02  2.376E-01 
1.153E+03   1.290E+02  2.353E-01 
1.168E+03   1.288E+02  2.330E-01 
1.183E+03   1.286E+02  2.308E-01 
1.199E+03   1.284E+02  2.285E-01 
1.214E+03   1.281E+02  2.263E-01 
1.230E+03   1.279E+02  2.241E-01 
1.246E+03   1.276E+02  2.219E-01 
1.262E+03   1.274E+02  2.197E-01 
1.279E+03   1.271E+02  2.176E-01 
1.295E+03   1.268E+02  2.155E-01 
1.312E+03   1.265E+02  2.134E-01 
1.329E+03   1.262E+02  2.113E-01 
1.347E+03   1.259E+02  2.092E-01 
1.364E+03   1.256E+02  2.072E-01 
1.382E+03   1.253E+02  2.051E-01 
1.400E+03   1.249E+02  2.031E-01 
1.418E+03   1.246E+02  2.011E-01 
1.436E+03   1.242E+02  1.991E-01 
1.455E+03   1.239E+02  1.972E-01 
1.474E+03   1.235E+02  1.952E-01 
1.493E+03   1.231E+02  1.933E-01 
1.513E+03   1.227E+02  1.914E-01 
1.532E+03   1.223E+02  1.895E-01 
1.552E+03   1.219E+02  1.876E-01 
1.572E+03   1.215E+02  1.858E-01 
1.593E+03   1.211E+02  1.839E-01 
1.613E+03   1.207E+02  1.821E-01 
1.634E+03   1.202E+02  1.803E-01 
1.656E+03   1.198E+02  1.785E-01 
1.677E+03   1.194E+02  1.767E-01 
1.699E+03   1.189E+02  1.750E-01 
1.721E+03   1.184E+02  1.732E-01 
1.743E+03   1.180E+02  1.715E-01 
1.766E+03   1.175E+02  1.698E-01 
1.789E+03   1.170E+02  1.681E-01 
1.812E+03   1.165E+02  1.664E-01 
1.836E+03   1.160E+02  1.647E-01 
1.860E+03   1.156E+02  1.631E-01 
1.884E+03   1.151E+02  1.615E-01 
1.908E+03   1.145E+02  1.598E-01 
1.933E+03   1.140E+02  1.582E-01 
1.958E+03   1.135E+02  1.566E-01 
1.984E+03   1.130E+02  1.551E-01 
2.009E+03   1.125E+02  1.535E-01 
2.036E+03   1.120E+02  1.520E-01 
2.062E+03   1.114E+02  1.504E-01 
2.089E+03   1.109E+02  1.489E-01 
2.116E+03   1.104E+02  1.474E-01 
2.143E+03   1.098E+02  1.459E-01 
2.171E+03   1.093E+02  1.445E-01 
2.200E+03   1.088E+02  1.430E-01 
2.228E+03   1.082E+02  1.415E-01 
2.257E+03   1.077E+02  1.401E-01 
2.286E+03   1.071E+02  1.387E-01 
2.316E+03   1.066E+02  1.373E-01 
2.346E+03   1.060E+02  1.359E-01 
2.377E+03   1.055E+02  1.345E-01 
2.408E+03   1.049E+02  1.331E-01 
2.439E+03   1.044E+02  1.318E-01 
2.471E+03   1.038E+02  1.304E-01 
2.503E+03   1.032E+02  1.291E-01 
2.535E+03   1.027E+02  1.278E-01 
2.568E+03   1.021E+02  1.265E-01 
2.602E+03   1.016E+02  1.252E-01 
2.635E+03   1.010E+02  1.239E-01 
2.670E+03   1.005E+02  1.227E-01 
2.704E+03   9.990E+01  1.214E-01 
2.740E+03   9.935E+01  1.202E-01 
