Ion = Helium      . Mass = 4.0026
Tgt = Mo (Solid). Density = 10.206 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
4.813E+01   4.139E+01  1.363E+00 
4.875E+01   4.167E+01  1.354E+00 
4.939E+01   4.196E+01  1.345E+00 
5.003E+01   4.225E+01  1.337E+00 
5.068E+01   4.254E+01  1.328E+00 
5.134E+01   4.283E+01  1.319E+00 
5.200E+01   4.313E+01  1.310E+00 
5.268E+01   4.342E+01  1.301E+00 
5.336E+01   4.372E+01  1.292E+00 
5.406E+01   4.402E+01  1.284E+00 
5.476E+01   4.432E+01  1.275E+00 
5.547E+01   4.463E+01  1.266E+00 
5.619E+01   4.493E+01  1.258E+00 
5.692E+01   4.524E+01  1.249E+00 
5.766E+01   4.555E+01  1.240E+00 
5.841E+01   4.586E+01  1.232E+00 
5.917E+01   4.617E+01  1.223E+00 
5.994E+01   4.649E+01  1.215E+00 
6.072E+01   4.680E+01  1.206E+00 
6.151E+01   4.712E+01  1.198E+00 
6.231E+01   4.744E+01  1.189E+00 
6.312E+01   4.776E+01  1.181E+00 
6.394E+01   4.809E+01  1.173E+00 
6.477E+01   4.841E+01  1.164E+00 
6.561E+01   4.874E+01  1.156E+00 
6.646E+01   4.907E+01  1.148E+00 
6.733E+01   4.940E+01  1.140E+00 
6.820E+01   4.974E+01  1.131E+00 
6.909E+01   5.007E+01  1.123E+00 
6.999E+01   5.041E+01  1.115E+00 
7.090E+01   5.075E+01  1.107E+00 
7.182E+01   5.109E+01  1.099E+00 
7.275E+01   5.143E+01  1.091E+00 
7.370E+01   5.178E+01  1.083E+00 
7.465E+01   5.212E+01  1.075E+00 
7.562E+01   5.247E+01  1.067E+00 
7.661E+01   5.282E+01  1.059E+00 
7.760E+01   5.317E+01  1.051E+00 
7.861E+01   5.353E+01  1.044E+00 
7.963E+01   5.388E+01  1.036E+00 
8.067E+01   5.424E+01  1.028E+00 
8.172E+01   5.460E+01  1.020E+00 
8.278E+01   5.496E+01  1.013E+00 
8.385E+01   5.532E+01  1.005E+00 
8.494E+01   5.569E+01  9.974E-01 
8.605E+01   5.606E+01  9.899E-01 
8.717E+01   5.643E+01  9.824E-01 
8.830E+01   5.680E+01  9.749E-01 
8.945E+01   5.717E+01  9.674E-01 
9.061E+01   5.754E+01  9.600E-01 
9.179E+01   5.792E+01  9.527E-01 
9.298E+01   5.830E+01  9.453E-01 
9.419E+01   5.867E+01  9.380E-01 
9.541E+01   5.906E+01  9.308E-01 
9.665E+01   5.944E+01  9.236E-01 
9.791E+01   5.982E+01  9.164E-01 
9.918E+01   6.021E+01  9.092E-01 
1.005E+02   6.060E+01  9.021E-01 
1.018E+02   6.099E+01  8.951E-01 
1.031E+02   6.138E+01  8.880E-01 
1.044E+02   6.177E+01  8.810E-01 
1.058E+02   6.217E+01  8.741E-01 
1.072E+02   6.256E+01  8.672E-01 
1.086E+02   6.296E+01  8.603E-01 
1.100E+02   6.336E+01  8.535E-01 
1.114E+02   6.376E+01  8.467E-01 
1.129E+02   6.417E+01  8.399E-01 
1.143E+02   6.457E+01  8.332E-01 
1.158E+02   6.498E+01  8.265E-01 
1.173E+02   6.538E+01  8.199E-01 
1.188E+02   6.579E+01  8.133E-01 
1.204E+02   6.620E+01  8.067E-01 
1.219E+02   6.662E+01  8.002E-01 
1.235E+02   6.703E+01  7.937E-01 
1.251E+02   6.745E+01  7.872E-01 
1.268E+02   6.786E+01  7.808E-01 
1.284E+02   6.828E+01  7.744E-01 
1.301E+02   6.870E+01  7.681E-01 
1.318E+02   6.912E+01  7.618E-01 
1.335E+02   6.954E+01  7.555E-01 
1.352E+02   6.996E+01  7.493E-01 
1.370E+02   7.039E+01  7.431E-01 
1.388E+02   7.081E+01  7.370E-01 
1.406E+02   7.124E+01  7.309E-01 
1.424E+02   7.167E+01  7.248E-01 
1.442E+02   7.210E+01  7.188E-01 
1.461E+02   7.253E+01  7.128E-01 
1.480E+02   7.296E+01  7.069E-01 
1.499E+02   7.339E+01  7.009E-01 
1.519E+02   7.382E+01  6.951E-01 
1.539E+02   7.426E+01  6.892E-01 
1.559E+02   7.469E+01  6.834E-01 
1.579E+02   7.513E+01  6.777E-01 
1.599E+02   7.556E+01  6.719E-01 
1.620E+02   7.600E+01  6.662E-01 
