Ion = Helium      . Mass = 4.0026
Tgt = Li (Solid). Density = .534 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
4.512E+01   7.979E+00  2.480E-01 
4.570E+01   8.054E+00  2.456E-01 
4.630E+01   8.130E+00  2.432E-01 
4.690E+01   8.207E+00  2.408E-01 
4.751E+01   8.284E+00  2.385E-01 
4.813E+01   8.361E+00  2.361E-01 
4.875E+01   8.440E+00  2.338E-01 
4.939E+01   8.518E+00  2.315E-01 
5.003E+01   8.598E+00  2.292E-01 
5.068E+01   8.678E+00  2.270E-01 
5.134E+01   8.758E+00  2.248E-01 
5.200E+01   8.839E+00  2.225E-01 
5.268E+01   8.921E+00  2.203E-01 
5.336E+01   9.003E+00  2.182E-01 
5.406E+01   9.086E+00  2.160E-01 
5.476E+01   9.170E+00  2.139E-01 
5.547E+01   9.254E+00  2.118E-01 
5.619E+01   9.338E+00  2.097E-01 
5.692E+01   9.424E+00  2.076E-01 
5.766E+01   9.509E+00  2.055E-01 
5.841E+01   9.596E+00  2.035E-01 
5.917E+01   9.683E+00  2.015E-01 
5.994E+01   9.770E+00  1.995E-01 
6.072E+01   9.858E+00  1.975E-01 
6.151E+01   9.947E+00  1.955E-01 
6.231E+01   1.004E+01  1.936E-01 
6.312E+01   1.013E+01  1.916E-01 
6.394E+01   1.022E+01  1.897E-01 
6.477E+01   1.031E+01  1.878E-01 
6.561E+01   1.040E+01  1.860E-01 
6.646E+01   1.049E+01  1.841E-01 
6.733E+01   1.058E+01  1.822E-01 
6.820E+01   1.068E+01  1.804E-01 
6.909E+01   1.077E+01  1.786E-01 
6.999E+01   1.087E+01  1.768E-01 
7.090E+01   1.096E+01  1.750E-01 
7.182E+01   1.106E+01  1.733E-01 
7.275E+01   1.115E+01  1.715E-01 
7.370E+01   1.125E+01  1.698E-01 
7.465E+01   1.135E+01  1.681E-01 
7.562E+01   1.144E+01  1.664E-01 
7.661E+01   1.154E+01  1.647E-01 
7.760E+01   1.164E+01  1.631E-01 
7.861E+01   1.174E+01  1.614E-01 
7.963E+01   1.184E+01  1.598E-01 
8.067E+01   1.194E+01  1.582E-01 
8.172E+01   1.205E+01  1.566E-01 
8.278E+01   1.215E+01  1.550E-01 
8.385E+01   1.225E+01  1.534E-01 
8.494E+01   1.235E+01  1.518E-01 
8.605E+01   1.246E+01  1.503E-01 
8.717E+01   1.256E+01  1.488E-01 
8.830E+01   1.267E+01  1.473E-01 
8.945E+01   1.277E+01  1.458E-01 
9.061E+01   1.288E+01  1.443E-01 
9.179E+01   1.299E+01  1.428E-01 
9.298E+01   1.309E+01  1.413E-01 
9.419E+01   1.320E+01  1.399E-01 
9.541E+01   1.331E+01  1.385E-01 
9.665E+01   1.342E+01  1.371E-01 
9.791E+01   1.353E+01  1.357E-01 
9.918E+01   1.364E+01  1.343E-01 
1.005E+02   1.375E+01  1.329E-01 
1.018E+02   1.386E+01  1.315E-01 
1.031E+02   1.397E+01  1.302E-01 
1.044E+02   1.408E+01  1.288E-01 
1.058E+02   1.420E+01  1.275E-01 
1.072E+02   1.431E+01  1.262E-01 
1.086E+02   1.442E+01  1.249E-01 
1.100E+02   1.454E+01  1.236E-01 
1.114E+02   1.465E+01  1.223E-01 
1.129E+02   1.476E+01  1.211E-01 
1.143E+02   1.488E+01  1.198E-01 
1.158E+02   1.500E+01  1.186E-01 
1.173E+02   1.511E+01  1.174E-01 
1.188E+02   1.523E+01  1.162E-01 
1.204E+02   1.535E+01  1.150E-01 
1.219E+02   1.546E+01  1.138E-01 
1.235E+02   1.558E+01  1.126E-01 
1.251E+02   1.570E+01  1.114E-01 
1.268E+02   1.582E+01  1.103E-01 
1.284E+02   1.594E+01  1.091E-01 
1.301E+02   1.605E+01  1.080E-01 
1.318E+02   1.617E+01  1.069E-01 
1.335E+02   1.629E+01  1.058E-01 
1.352E+02   1.641E+01  1.047E-01 
1.370E+02   1.653E+01  1.036E-01 
1.388E+02   1.665E+01  1.025E-01 
1.406E+02   1.677E+01  1.014E-01 
1.424E+02   1.690E+01  1.004E-01 
1.442E+02   1.702E+01  9.934E-02 
1.461E+02   1.714E+01  9.830E-02 
1.480E+02   1.726E+01  9.727E-02 
1.499E+02   1.738E+01  9.626E-02 
1.519E+02   1.750E+01  9.525E-02 
1.539E+02   1.762E+01  9.426E-02 
1.559E+02   1.774E+01  9.327E-02 
1.579E+02   1.787E+01  9.230E-02 
1.599E+02   1.799E+01  9.133E-02 
1.620E+02   1.811E+01  9.037E-02 
1.641E+02   1.823E+01  8.943E-02 
1.662E+02   1.835E+01  8.849E-02 
1.684E+02   1.847E+01  8.756E-02 
1.706E+02   1.860E+01  8.664E-02 
1.728E+02   1.872E+01  8.573E-02 
1.751E+02   1.884E+01  8.483E-02 
1.773E+02   1.896E+01  8.394E-02 
1.796E+02   1.908E+01  8.306E-02 
1.820E+02   1.920E+01  8.218E-02 
1.843E+02   1.932E+01  8.132E-02 
1.867E+02   1.944E+01  8.046E-02 
1.892E+02   1.956E+01  7.961E-02 
1.916E+02   1.968E+01  7.877E-02 
1.941E+02   1.980E+01  7.794E-02 
1.966E+02   1.992E+01  7.712E-02 
1.992E+02   2.003E+01  7.631E-02 
2.018E+02   2.015E+01  7.550E-02 
2.044E+02   2.027E+01  7.470E-02 
2.071E+02   2.038E+01  7.391E-02 
2.097E+02   2.050E+01  7.313E-02 
2.125E+02   2.062E+01  7.236E-02 
2.152E+02   2.073E+01  7.159E-02 
2.180E+02   2.084E+01  7.083E-02 
2.209E+02   2.096E+01  7.008E-02 
2.237E+02   2.107E+01  6.934E-02 
2.266E+02   2.118E+01  6.860E-02 
2.296E+02   2.129E+01  6.787E-02 
2.326E+02   2.140E+01  6.715E-02 
2.356E+02   2.151E+01  6.644E-02 
2.387E+02   2.162E+01  6.573E-02 
2.418E+02   2.173E+01  6.503E-02 
2.449E+02   2.183E+01  6.434E-02 
2.481E+02   2.194E+01  6.366E-02 
2.513E+02   2.204E+01  6.298E-02 
2.546E+02   2.215E+01  6.231E-02 
