Ion = Helium      . Mass = 4.0026
Tgt = Ge (Solid). Density = 5.35 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
7.531E+02   8.230E+01  1.822E-01 
7.629E+02   8.232E+01  1.804E-01 
7.728E+02   8.233E+01  1.785E-01 
7.829E+02   8.234E+01  1.767E-01 
7.931E+02   8.234E+01  1.749E-01 
8.034E+02   8.234E+01  1.732E-01 
8.138E+02   8.234E+01  1.714E-01 
8.244E+02   8.233E+01  1.697E-01 
8.351E+02   8.232E+01  1.679E-01 
8.460E+02   8.230E+01  1.662E-01 
8.570E+02   8.227E+01  1.645E-01 
8.681E+02   8.224E+01  1.629E-01 
8.794E+02   8.221E+01  1.612E-01 
8.908E+02   8.217E+01  1.596E-01 
9.024E+02   8.213E+01  1.579E-01 
9.141E+02   8.208E+01  1.563E-01 
9.260E+02   8.203E+01  1.547E-01 
9.380E+02   8.198E+01  1.532E-01 
9.502E+02   8.192E+01  1.516E-01 
9.626E+02   8.185E+01  1.500E-01 
9.751E+02   8.178E+01  1.485E-01 
9.877E+02   8.171E+01  1.470E-01 
1.001E+03   8.163E+01  1.455E-01 
1.014E+03   8.154E+01  1.440E-01 
1.027E+03   8.145E+01  1.425E-01 
1.040E+03   8.136E+01  1.410E-01 
1.054E+03   8.126E+01  1.396E-01 
1.067E+03   8.116E+01  1.382E-01 
1.081E+03   8.105E+01  1.367E-01 
1.095E+03   8.094E+01  1.353E-01 
1.109E+03   8.083E+01  1.339E-01 
1.124E+03   8.071E+01  1.326E-01 
1.138E+03   8.058E+01  1.312E-01 
1.153E+03   8.045E+01  1.298E-01 
1.168E+03   8.032E+01  1.285E-01 
1.183E+03   8.018E+01  1.272E-01 
1.199E+03   8.004E+01  1.258E-01 
1.214E+03   7.989E+01  1.245E-01 
1.230E+03   7.974E+01  1.233E-01 
1.246E+03   7.959E+01  1.220E-01 
1.262E+03   7.943E+01  1.207E-01 
1.279E+03   7.926E+01  1.195E-01 
1.295E+03   7.910E+01  1.182E-01 
1.312E+03   7.893E+01  1.170E-01 
1.329E+03   7.875E+01  1.158E-01 
1.347E+03   7.857E+01  1.146E-01 
1.364E+03   7.839E+01  1.134E-01 
1.382E+03   7.820E+01  1.122E-01 
1.400E+03   7.801E+01  1.110E-01 
1.418E+03   7.781E+01  1.099E-01 
1.436E+03   7.762E+01  1.087E-01 
1.455E+03   7.741E+01  1.076E-01 
1.474E+03   7.721E+01  1.065E-01 
1.493E+03   7.700E+01  1.054E-01 
1.513E+03   7.678E+01  1.043E-01 
1.532E+03   7.657E+01  1.032E-01 
1.552E+03   7.634E+01  1.021E-01 
1.572E+03   7.612E+01  1.010E-01 
1.593E+03   7.589E+01  9.996E-02 
1.613E+03   7.566E+01  9.892E-02 
1.634E+03   7.543E+01  9.788E-02 
1.656E+03   7.519E+01  9.685E-02 
1.677E+03   7.495E+01  9.583E-02 
1.699E+03   7.471E+01  9.483E-02 
1.721E+03   7.446E+01  9.383E-02 
1.743E+03   7.421E+01  9.285E-02 
1.766E+03   7.396E+01  9.187E-02 
1.789E+03   7.370E+01  9.090E-02 
1.812E+03   7.344E+01  8.995E-02 
1.836E+03   7.318E+01  8.900E-02 
1.860E+03   7.291E+01  8.806E-02 
1.884E+03   7.265E+01  8.713E-02 
1.908E+03   7.238E+01  8.621E-02 
1.933E+03   7.210E+01  8.530E-02 
1.958E+03   7.183E+01  8.440E-02 
1.984E+03   7.155E+01  8.351E-02 
2.009E+03   7.127E+01  8.263E-02 
2.036E+03   7.099E+01  8.175E-02 
2.062E+03   7.070E+01  8.089E-02 
2.089E+03   7.041E+01  8.003E-02 
2.116E+03   7.012E+01  7.919E-02 
2.143E+03   6.983E+01  7.835E-02 
2.171E+03   6.954E+01  7.752E-02 
2.200E+03   6.924E+01  7.669E-02 
2.228E+03   6.895E+01  7.588E-02 
2.257E+03   6.865E+01  7.507E-02 
2.286E+03   6.834E+01  7.428E-02 
2.316E+03   6.804E+01  7.349E-02 
2.346E+03   6.773E+01  7.271E-02 
2.377E+03   6.743E+01  7.193E-02 
2.408E+03   6.712E+01  7.117E-02 
2.439E+03   6.681E+01  7.041E-02 
2.471E+03   6.649E+01  6.966E-02 
2.503E+03   6.618E+01  6.892E-02 
2.535E+03   6.587E+01  6.818E-02 
2.568E+03   6.555E+01  6.746E-02 
2.602E+03   6.523E+01  6.674E-02 
2.635E+03   6.491E+01  6.602E-02 
2.670E+03   6.459E+01  6.532E-02 
2.704E+03   6.427E+01  6.462E-02 
2.740E+03   6.395E+01  6.393E-02 
