Ion = Helium      . Mass = 4.0026
Tgt = Nb (Solid). Density = 8.57 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
9.024E+02   1.274E+02  1.912E-01 
9.141E+02   1.272E+02  1.893E-01 
9.260E+02   1.269E+02  1.874E-01 
9.380E+02   1.266E+02  1.855E-01 
9.502E+02   1.263E+02  1.836E-01 
9.626E+02   1.260E+02  1.818E-01 
9.751E+02   1.257E+02  1.799E-01 
9.877E+02   1.254E+02  1.781E-01 
1.001E+03   1.251E+02  1.763E-01 
1.014E+03   1.247E+02  1.745E-01 
1.027E+03   1.244E+02  1.728E-01 
1.040E+03   1.240E+02  1.710E-01 
1.054E+03   1.237E+02  1.693E-01 
1.067E+03   1.233E+02  1.676E-01 
1.081E+03   1.229E+02  1.659E-01 
1.095E+03   1.225E+02  1.642E-01 
1.109E+03   1.221E+02  1.625E-01 
1.124E+03   1.217E+02  1.609E-01 
1.138E+03   1.213E+02  1.592E-01 
1.153E+03   1.209E+02  1.576E-01 
1.168E+03   1.205E+02  1.560E-01 
1.183E+03   1.200E+02  1.544E-01 
1.199E+03   1.196E+02  1.528E-01 
1.214E+03   1.191E+02  1.513E-01 
1.230E+03   1.187E+02  1.497E-01 
1.246E+03   1.182E+02  1.482E-01 
1.262E+03   1.177E+02  1.467E-01 
1.279E+03   1.172E+02  1.452E-01 
1.295E+03   1.167E+02  1.437E-01 
1.312E+03   1.163E+02  1.422E-01 
1.329E+03   1.158E+02  1.408E-01 
1.347E+03   1.153E+02  1.393E-01 
1.364E+03   1.147E+02  1.379E-01 
1.382E+03   1.142E+02  1.365E-01 
1.400E+03   1.137E+02  1.351E-01 
1.418E+03   1.132E+02  1.337E-01 
1.436E+03   1.127E+02  1.323E-01 
1.455E+03   1.121E+02  1.309E-01 
1.474E+03   1.116E+02  1.296E-01 
1.493E+03   1.110E+02  1.283E-01 
1.513E+03   1.105E+02  1.269E-01 
1.532E+03   1.099E+02  1.256E-01 
1.552E+03   1.094E+02  1.243E-01 
1.572E+03   1.088E+02  1.230E-01 
1.593E+03   1.083E+02  1.218E-01 
1.613E+03   1.077E+02  1.205E-01 
1.634E+03   1.071E+02  1.193E-01 
1.656E+03   1.066E+02  1.180E-01 
1.677E+03   1.060E+02  1.168E-01 
1.699E+03   1.054E+02  1.156E-01 
1.721E+03   1.048E+02  1.144E-01 
1.743E+03   1.042E+02  1.132E-01 
1.766E+03   1.037E+02  1.120E-01 
1.789E+03   1.031E+02  1.109E-01 
1.812E+03   1.025E+02  1.097E-01 
1.836E+03   1.019E+02  1.086E-01 
1.860E+03   1.013E+02  1.074E-01 
1.884E+03   1.007E+02  1.063E-01 
1.908E+03   1.001E+02  1.052E-01 
1.933E+03   9.951E+01  1.041E-01 
1.958E+03   9.891E+01  1.030E-01 
1.984E+03   9.831E+01  1.019E-01 
2.009E+03   9.771E+01  1.009E-01 
2.036E+03   9.711E+01  9.982E-02 
2.062E+03   9.651E+01  9.877E-02 
2.089E+03   9.591E+01  9.774E-02 
2.116E+03   9.531E+01  9.671E-02 
2.143E+03   9.471E+01  9.570E-02 
2.171E+03   9.410E+01  9.470E-02 
2.200E+03   9.350E+01  9.370E-02 
2.228E+03   9.290E+01  9.272E-02 
2.257E+03   9.230E+01  9.174E-02 
2.286E+03   9.169E+01  9.078E-02 
2.316E+03   9.109E+01  8.983E-02 
2.346E+03   9.049E+01  8.888E-02 
2.377E+03   8.989E+01  8.795E-02 
2.408E+03   8.929E+01  8.702E-02 
2.439E+03   8.869E+01  8.610E-02 
2.471E+03   8.809E+01  8.519E-02 
2.503E+03   8.749E+01  8.430E-02 
2.535E+03   8.689E+01  8.341E-02 
2.568E+03   8.630E+01  8.253E-02 
2.602E+03   8.570E+01  8.165E-02 
2.635E+03   8.511E+01  8.079E-02 
2.670E+03   8.451E+01  7.994E-02 
2.704E+03   8.392E+01  7.909E-02 
2.740E+03   8.333E+01  7.825E-02 
