Ion = Hydrogen    . Mass = 1.0079
Tgt = In (Solid). Density = 7.3 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.157E+02   3.436E+01  4.724E-02 
2.182E+02   3.424E+01  4.685E-02 
2.208E+02   3.412E+01  4.645E-02 
2.233E+02   3.401E+01  4.606E-02 
2.259E+02   3.389E+01  4.567E-02 
2.285E+02   3.377E+01  4.529E-02 
2.312E+02   3.365E+01  4.490E-02 
2.339E+02   3.353E+01  4.452E-02 
2.366E+02   3.340E+01  4.415E-02 
2.393E+02   3.328E+01  4.377E-02 
2.421E+02   3.316E+01  4.340E-02 
2.449E+02   3.303E+01  4.303E-02 
2.478E+02   3.291E+01  4.267E-02 
2.506E+02   3.278E+01  4.230E-02 
2.535E+02   3.266E+01  4.194E-02 
2.565E+02   3.253E+01  4.159E-02 
2.595E+02   3.240E+01  4.123E-02 
2.625E+02   3.227E+01  4.088E-02 
2.655E+02   3.214E+01  4.053E-02 
2.686E+02   3.201E+01  4.018E-02 
2.717E+02   3.188E+01  3.984E-02 
2.749E+02   3.175E+01  3.950E-02 
2.780E+02   3.162E+01  3.916E-02 
2.813E+02   3.149E+01  3.882E-02 
2.845E+02   3.136E+01  3.849E-02 
2.878E+02   3.123E+01  3.816E-02 
2.912E+02   3.110E+01  3.783E-02 
2.945E+02   3.096E+01  3.750E-02 
2.980E+02   3.083E+01  3.718E-02 
3.014E+02   3.070E+01  3.685E-02 
3.049E+02   3.056E+01  3.654E-02 
3.085E+02   3.043E+01  3.622E-02 
3.120E+02   3.029E+01  3.591E-02 
3.156E+02   3.016E+01  3.559E-02 
3.193E+02   3.002E+01  3.528E-02 
3.230E+02   2.989E+01  3.498E-02 
3.268E+02   2.975E+01  3.467E-02 
3.306E+02   2.961E+01  3.437E-02 
3.344E+02   2.948E+01  3.407E-02 
3.383E+02   2.934E+01  3.378E-02 
3.422E+02   2.921E+01  3.348E-02 
3.462E+02   2.907E+01  3.319E-02 
3.502E+02   2.893E+01  3.290E-02 
3.542E+02   2.880E+01  3.261E-02 
3.583E+02   2.866E+01  3.232E-02 
3.625E+02   2.852E+01  3.204E-02 
3.667E+02   2.838E+01  3.176E-02 
3.710E+02   2.825E+01  3.148E-02 
3.753E+02   2.811E+01  3.120E-02 
3.796E+02   2.797E+01  3.093E-02 
3.840E+02   2.783E+01  3.066E-02 
3.885E+02   2.770E+01  3.039E-02 
3.930E+02   2.756E+01  3.012E-02 
3.975E+02   2.742E+01  2.985E-02 
4.021E+02   2.728E+01  2.959E-02 
4.068E+02   2.715E+01  2.933E-02 
4.115E+02   2.701E+01  2.907E-02 
4.163E+02   2.687E+01  2.881E-02 
4.211E+02   2.673E+01  2.856E-02 
4.260E+02   2.660E+01  2.830E-02 
4.310E+02   2.646E+01  2.805E-02 
4.360E+02   2.632E+01  2.780E-02 
4.410E+02   2.618E+01  2.755E-02 
4.461E+02   2.605E+01  2.731E-02 
4.513E+02   2.591E+01  2.707E-02 
4.565E+02   2.577E+01  2.683E-02 
4.618E+02   2.564E+01  2.659E-02 
4.672E+02   2.550E+01  2.635E-02 
4.726E+02   2.536E+01  2.611E-02 
4.781E+02   2.523E+01  2.588E-02 
4.836E+02   2.509E+01  2.565E-02 
4.892E+02   2.496E+01  2.542E-02 
4.949E+02   2.482E+01  2.519E-02 
5.007E+02   2.468E+01  2.497E-02 
5.065E+02   2.455E+01  2.474E-02 
5.123E+02   2.441E+01  2.452E-02 
5.183E+02   2.428E+01  2.430E-02 
5.243E+02   2.414E+01  2.408E-02 
5.304E+02   2.401E+01  2.387E-02 
5.365E+02   2.388E+01  2.365E-02 
5.428E+02   2.374E+01  2.344E-02 
5.490E+02   2.361E+01  2.323E-02 
5.554E+02   2.347E+01  2.302E-02 
5.619E+02   2.334E+01  2.281E-02 
5.684E+02   2.321E+01  2.260E-02 
5.750E+02   2.308E+01  2.240E-02 
5.816E+02   2.294E+01  2.220E-02 
5.884E+02   2.281E+01  2.200E-02 
5.952E+02   2.268E+01  2.180E-02 
6.021E+02   2.255E+01  2.160E-02 
6.091E+02   2.242E+01  2.140E-02 
6.162E+02   2.229E+01  2.121E-02 
6.233E+02   2.216E+01  2.102E-02 
6.305E+02   2.203E+01  2.083E-02 
6.378E+02   2.190E+01  2.064E-02 
6.452E+02   2.177E+01  2.045E-02 
6.527E+02   2.164E+01  2.026E-02 
6.603E+02   2.151E+01  2.008E-02 
6.680E+02   2.138E+01  1.990E-02 
6.757E+02   2.125E+01  1.972E-02 
6.835E+02   2.112E+01  1.954E-02 
6.915E+02   2.100E+01  1.936E-02 
6.995E+02   2.087E+01  1.918E-02 
7.076E+02   2.074E+01  1.900E-02 
7.158E+02   2.062E+01  1.883E-02 
7.241E+02   2.049E+01  1.866E-02 
7.325E+02   2.037E+01  1.849E-02 
7.410E+02   2.024E+01  1.832E-02 
7.496E+02   2.012E+01  1.815E-02 
7.583E+02   1.999E+01  1.798E-02 
7.671E+02   1.987E+01  1.782E-02 
7.760E+02   1.975E+01  1.766E-02 
7.850E+02   1.962E+01  1.749E-02 
7.941E+02   1.950E+01  1.733E-02 
8.033E+02   1.938E+01  1.717E-02 
8.126E+02   1.926E+01  1.702E-02 
8.221E+02   1.914E+01  1.686E-02 
8.316E+02   1.902E+01  1.670E-02 
