Ion = Helium      . Mass = 4.0026
Tgt = Pa (Solid). Density = 15.37 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.966E+02   1.115E+02  7.881E-01 
1.992E+02   1.122E+02  7.823E-01 
2.018E+02   1.130E+02  7.766E-01 
2.044E+02   1.137E+02  7.708E-01 
2.071E+02   1.145E+02  7.651E-01 
2.097E+02   1.152E+02  7.594E-01 
2.125E+02   1.160E+02  7.537E-01 
2.152E+02   1.167E+02  7.481E-01 
2.180E+02   1.175E+02  7.425E-01 
2.209E+02   1.183E+02  7.369E-01 
2.237E+02   1.190E+02  7.313E-01 
2.266E+02   1.198E+02  7.258E-01 
2.296E+02   1.205E+02  7.203E-01 
2.326E+02   1.213E+02  7.148E-01 
2.356E+02   1.221E+02  7.094E-01 
2.387E+02   1.228E+02  7.040E-01 
2.418E+02   1.236E+02  6.986E-01 
2.449E+02   1.244E+02  6.932E-01 
2.481E+02   1.251E+02  6.879E-01 
2.513E+02   1.259E+02  6.825E-01 
2.546E+02   1.267E+02  6.773E-01 
2.579E+02   1.274E+02  6.720E-01 
2.612E+02   1.282E+02  6.668E-01 
2.646E+02   1.289E+02  6.616E-01 
2.681E+02   1.297E+02  6.564E-01 
2.716E+02   1.305E+02  6.512E-01 
2.751E+02   1.312E+02  6.461E-01 
2.787E+02   1.320E+02  6.410E-01 
2.823E+02   1.328E+02  6.360E-01 
2.859E+02   1.335E+02  6.309E-01 
2.897E+02   1.343E+02  6.259E-01 
2.934E+02   1.350E+02  6.210E-01 
2.972E+02   1.358E+02  6.160E-01 
3.011E+02   1.365E+02  6.111E-01 
3.050E+02   1.373E+02  6.062E-01 
3.090E+02   1.380E+02  6.013E-01 
3.130E+02   1.387E+02  5.965E-01 
3.171E+02   1.395E+02  5.917E-01 
3.212E+02   1.402E+02  5.869E-01 
3.254E+02   1.409E+02  5.821E-01 
3.296E+02   1.416E+02  5.774E-01 
3.339E+02   1.424E+02  5.727E-01 
3.382E+02   1.431E+02  5.680E-01 
3.426E+02   1.438E+02  5.634E-01 
3.471E+02   1.445E+02  5.588E-01 
3.516E+02   1.452E+02  5.542E-01 
3.561E+02   1.459E+02  5.497E-01 
3.608E+02   1.466E+02  5.451E-01 
3.655E+02   1.472E+02  5.406E-01 
3.702E+02   1.479E+02  5.362E-01 
3.750E+02   1.486E+02  5.317E-01 
3.799E+02   1.492E+02  5.273E-01 
3.848E+02   1.499E+02  5.229E-01 
3.898E+02   1.505E+02  5.185E-01 
3.949E+02   1.512E+02  5.142E-01 
4.000E+02   1.518E+02  5.099E-01 
4.052E+02   1.524E+02  5.056E-01 
4.105E+02   1.530E+02  5.014E-01 
4.158E+02   1.536E+02  4.972E-01 
