Ion = Helium      . Mass = 4.0026
Tgt = Ne (Solid). Density = 1.204 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.436E+03   4.233E+01  4.685E-02 
1.455E+03   4.218E+01  4.634E-02 
1.474E+03   4.202E+01  4.583E-02 
1.493E+03   4.186E+01  4.533E-02 
1.513E+03   4.170E+01  4.484E-02 
1.532E+03   4.153E+01  4.435E-02 
1.552E+03   4.136E+01  4.387E-02 
1.572E+03   4.119E+01  4.339E-02 
1.593E+03   4.101E+01  4.292E-02 
1.613E+03   4.084E+01  4.245E-02 
1.634E+03   4.066E+01  4.199E-02 
1.656E+03   4.047E+01  4.153E-02 
1.677E+03   4.029E+01  4.107E-02 
1.699E+03   4.010E+01  4.063E-02 
1.721E+03   3.991E+01  4.018E-02 
1.743E+03   3.972E+01  3.974E-02 
1.766E+03   3.953E+01  3.931E-02 
1.789E+03   3.933E+01  3.888E-02 
1.812E+03   3.913E+01  3.845E-02 
1.836E+03   3.893E+01  3.803E-02 
1.860E+03   3.873E+01  3.762E-02 
1.884E+03   3.853E+01  3.720E-02 
1.908E+03   3.832E+01  3.680E-02 
1.933E+03   3.812E+01  3.639E-02 
1.958E+03   3.791E+01  3.599E-02 
1.984E+03   3.770E+01  3.560E-02 
2.009E+03   3.749E+01  3.521E-02 
2.036E+03   3.727E+01  3.482E-02 
2.062E+03   3.706E+01  3.444E-02 
2.089E+03   3.685E+01  3.406E-02 
2.116E+03   3.663E+01  3.369E-02 
2.143E+03   3.641E+01  3.332E-02 
2.171E+03   3.620E+01  3.295E-02 
2.200E+03   3.598E+01  3.259E-02 
2.228E+03   3.576E+01  3.223E-02 
2.257E+03   3.554E+01  3.188E-02 
2.286E+03   3.532E+01  3.153E-02 
2.316E+03   3.510E+01  3.118E-02 
2.346E+03   3.487E+01  3.084E-02 
2.377E+03   3.465E+01  3.050E-02 
2.408E+03   3.443E+01  3.016E-02 
2.439E+03   3.420E+01  2.983E-02 
2.471E+03   3.398E+01  2.950E-02 
2.503E+03   3.376E+01  2.918E-02 
2.535E+03   3.353E+01  2.885E-02 
2.568E+03   3.331E+01  2.854E-02 
2.602E+03   3.308E+01  2.822E-02 
2.635E+03   3.286E+01  2.791E-02 
2.670E+03   3.263E+01  2.760E-02 
2.704E+03   3.241E+01  2.730E-02 
2.740E+03   3.218E+01  2.699E-02 
