Ion = Hydrogen    . Mass = 1.0079
Tgt = Bi (Solid). Density = 9.8 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
7.820E+01   5.135E+01  1.088E-01 
7.910E+01   5.139E+01  1.081E-01 
8.002E+01   5.143E+01  1.074E-01 
8.095E+01   5.146E+01  1.067E-01 
8.189E+01   5.150E+01  1.060E-01 
8.284E+01   5.153E+01  1.054E-01 
8.380E+01   5.156E+01  1.047E-01 
8.477E+01   5.159E+01  1.040E-01 
8.575E+01   5.162E+01  1.033E-01 
8.675E+01   5.164E+01  1.026E-01 
8.775E+01   5.166E+01  1.020E-01 
8.877E+01   5.168E+01  1.013E-01 
8.980E+01   5.170E+01  1.006E-01 
9.084E+01   5.172E+01  9.998E-02 
9.190E+01   5.173E+01  9.932E-02 
9.296E+01   5.174E+01  9.866E-02 
9.404E+01   5.176E+01  9.801E-02 
9.513E+01   5.176E+01  9.735E-02 
9.624E+01   5.177E+01  9.670E-02 
9.735E+01   5.177E+01  9.606E-02 
9.848E+01   5.177E+01  9.541E-02 
9.962E+01   5.177E+01  9.477E-02 
1.008E+02   5.177E+01  9.413E-02 
1.019E+02   5.177E+01  9.350E-02 
1.031E+02   5.176E+01  9.286E-02 
1.043E+02   5.175E+01  9.223E-02 
1.055E+02   5.174E+01  9.161E-02 
1.068E+02   5.173E+01  9.098E-02 
1.080E+02   5.171E+01  9.036E-02 
1.093E+02   5.169E+01  8.974E-02 
1.105E+02   5.167E+01  8.912E-02 
1.118E+02   5.165E+01  8.851E-02 
1.131E+02   5.162E+01  8.790E-02 
1.144E+02   5.160E+01  8.729E-02 
1.157E+02   5.157E+01  8.669E-02 
1.171E+02   5.153E+01  8.608E-02 
1.184E+02   5.150E+01  8.548E-02 
1.198E+02   5.146E+01  8.489E-02 
1.212E+02   5.142E+01  8.429E-02 
1.226E+02   5.138E+01  8.370E-02 
1.240E+02   5.134E+01  8.311E-02 
1.255E+02   5.129E+01  8.253E-02 
1.269E+02   5.125E+01  8.195E-02 
1.284E+02   5.120E+01  8.137E-02 
1.299E+02   5.114E+01  8.079E-02 
1.314E+02   5.109E+01  8.022E-02 
1.329E+02   5.103E+01  7.965E-02 
1.345E+02   5.097E+01  7.908E-02 
1.360E+02   5.091E+01  7.851E-02 
1.376E+02   5.085E+01  7.795E-02 
1.392E+02   5.078E+01  7.739E-02 
1.408E+02   5.071E+01  7.684E-02 
1.424E+02   5.064E+01  7.628E-02 
1.441E+02   5.057E+01  7.573E-02 
1.458E+02   5.049E+01  7.519E-02 
1.475E+02   5.041E+01  7.464E-02 
1.492E+02   5.033E+01  7.410E-02 
1.509E+02   5.025E+01  7.356E-02 
1.526E+02   5.017E+01  7.302E-02 
1.544E+02   5.008E+01  7.249E-02 
1.562E+02   4.999E+01  7.196E-02 
1.580E+02   4.990E+01  7.143E-02 
1.598E+02   4.981E+01  7.091E-02 
1.617E+02   4.971E+01  7.039E-02 
1.636E+02   4.961E+01  6.987E-02 
1.655E+02   4.951E+01  6.935E-02 
1.674E+02   4.941E+01  6.884E-02 
1.693E+02   4.931E+01  6.833E-02 
1.713E+02   4.920E+01  6.782E-02 
1.733E+02   4.909E+01  6.732E-02 
1.753E+02   4.898E+01  6.682E-02 
1.773E+02   4.887E+01  6.632E-02 
1.794E+02   4.876E+01  6.582E-02 
1.815E+02   4.864E+01  6.533E-02 
1.836E+02   4.852E+01  6.484E-02 
1.857E+02   4.840E+01  6.435E-02 
1.879E+02   4.828E+01  6.387E-02 
1.900E+02   4.815E+01  6.339E-02 
1.922E+02   4.803E+01  6.291E-02 
1.945E+02   4.790E+01  6.243E-02 
1.967E+02   4.777E+01  6.196E-02 
1.990E+02   4.764E+01  6.149E-02 
2.013E+02   4.750E+01  6.102E-02 
2.036E+02   4.737E+01  6.055E-02 
2.060E+02   4.723E+01  6.009E-02 
2.084E+02   4.709E+01  5.963E-02 
2.108E+02   4.695E+01  5.918E-02 
2.133E+02   4.680E+01  5.872E-02 
2.157E+02   4.666E+01  5.827E-02 
2.182E+02   4.651E+01  5.782E-02 
2.208E+02   4.636E+01  5.738E-02 
2.233E+02   4.621E+01  5.694E-02 
2.259E+02   4.606E+01  5.650E-02 
2.285E+02   4.591E+01  5.606E-02 
2.312E+02   4.575E+01  5.562E-02 
2.339E+02   4.560E+01  5.519E-02 
2.366E+02   4.544E+01  5.476E-02 
2.393E+02   4.528E+01  5.434E-02 
2.421E+02   4.512E+01  5.391E-02 
2.449E+02   4.495E+01  5.349E-02 
2.478E+02   4.479E+01  5.307E-02 
2.506E+02   4.462E+01  5.266E-02 
2.535E+02   4.446E+01  5.225E-02 
2.565E+02   4.429E+01  5.184E-02 
2.595E+02   4.412E+01  5.143E-02 
2.625E+02   4.395E+01  5.102E-02 
2.655E+02   4.378E+01  5.062E-02 
2.686E+02   4.360E+01  5.022E-02 
2.717E+02   4.343E+01  4.982E-02 
2.749E+02   4.325E+01  4.943E-02 
2.780E+02   4.308E+01  4.904E-02 
2.813E+02   4.290E+01  4.865E-02 
2.845E+02   4.272E+01  4.826E-02 
2.878E+02   4.254E+01  4.788E-02 
2.912E+02   4.236E+01  5.057E-02 
2.945E+02   4.217E+01  5.016E-02 
2.980E+02   4.199E+01  4.975E-02 
3.014E+02   4.180E+01  4.934E-02 
3.049E+02   4.162E+01  4.894E-02 
3.085E+02   4.143E+01  4.854E-02 
3.120E+02   4.125E+01  4.815E-02 
3.156E+02   4.106E+01  4.775E-02 
3.193E+02   4.087E+01  4.736E-02 
3.230E+02   4.068E+01  4.697E-02 
3.268E+02   4.049E+01  4.659E-02 
3.306E+02   4.030E+01  4.620E-02 
3.344E+02   4.010E+01  4.582E-02 
3.383E+02   3.991E+01  4.544E-02 
