Ion = Helium      . Mass = 4.0026
Tgt = Ho (Solid). Density = 8.795 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
8.681E+02   1.125E+02  2.606E-01 
8.794E+02   1.125E+02  2.580E-01 
8.908E+02   1.125E+02  2.556E-01 
9.024E+02   1.125E+02  2.531E-01 
9.141E+02   1.125E+02  2.506E-01 
9.260E+02   1.125E+02  2.482E-01 
9.380E+02   1.124E+02  2.458E-01 
9.502E+02   1.124E+02  2.434E-01 
9.626E+02   1.124E+02  2.411E-01 
9.751E+02   1.123E+02  2.387E-01 
9.877E+02   1.123E+02  2.364E-01 
1.001E+03   1.122E+02  2.341E-01 
1.014E+03   1.122E+02  2.318E-01 
1.027E+03   1.121E+02  2.296E-01 
1.040E+03   1.121E+02  2.273E-01 
1.054E+03   1.120E+02  2.251E-01 
1.067E+03   1.119E+02  2.229E-01 
1.081E+03   1.118E+02  2.207E-01 
1.095E+03   1.117E+02  2.185E-01 
1.109E+03   1.116E+02  2.164E-01 
1.124E+03   1.115E+02  2.143E-01 
1.138E+03   1.114E+02  2.122E-01 
1.153E+03   1.113E+02  2.101E-01 
1.168E+03   1.112E+02  2.080E-01 
1.183E+03   1.110E+02  2.060E-01 
1.199E+03   1.109E+02  2.039E-01 
1.214E+03   1.108E+02  2.019E-01 
1.230E+03   1.106E+02  1.999E-01 
1.246E+03   1.105E+02  1.979E-01 
1.262E+03   1.103E+02  1.960E-01 
1.279E+03   1.102E+02  1.940E-01 
1.295E+03   1.100E+02  1.921E-01 
1.312E+03   1.098E+02  1.902E-01 
1.329E+03   1.097E+02  1.883E-01 
1.347E+03   1.095E+02  1.865E-01 
1.364E+03   1.093E+02  1.846E-01 
1.382E+03   1.091E+02  1.828E-01 
1.400E+03   1.089E+02  1.809E-01 
1.418E+03   1.087E+02  1.791E-01 
1.436E+03   1.085E+02  1.773E-01 
1.455E+03   1.083E+02  1.756E-01 
1.474E+03   1.081E+02  1.738E-01 
1.493E+03   1.078E+02  1.721E-01 
1.513E+03   1.076E+02  1.703E-01 
1.532E+03   1.074E+02  1.686E-01 
1.552E+03   1.071E+02  1.669E-01 
1.572E+03   1.069E+02  1.653E-01 
1.593E+03   1.066E+02  1.636E-01 
1.613E+03   1.064E+02  1.620E-01 
1.634E+03   1.061E+02  1.603E-01 
1.656E+03   1.059E+02  1.587E-01 
1.677E+03   1.056E+02  1.571E-01 
1.699E+03   1.053E+02  1.555E-01 
1.721E+03   1.051E+02  1.540E-01 
1.743E+03   1.048E+02  1.524E-01 
1.766E+03   1.045E+02  1.509E-01 
1.789E+03   1.042E+02  1.493E-01 
1.812E+03   1.039E+02  1.478E-01 
1.836E+03   1.036E+02  1.463E-01 
1.860E+03   1.033E+02  1.448E-01 
1.884E+03   1.030E+02  1.434E-01 
1.908E+03   1.027E+02  1.419E-01 
1.933E+03   1.024E+02  1.405E-01 
1.958E+03   1.020E+02  1.391E-01 
1.984E+03   1.017E+02  1.376E-01 
2.009E+03   1.014E+02  1.362E-01 
2.036E+03   1.011E+02  1.348E-01 
2.062E+03   1.007E+02  1.335E-01 
2.089E+03   1.004E+02  1.321E-01 
2.116E+03   1.001E+02  1.308E-01 
2.143E+03   9.971E+01  1.294E-01 
2.171E+03   9.936E+01  1.281E-01 
2.200E+03   9.901E+01  1.268E-01 
