Ion = Hydrogen    . Mass = 1.0079
Tgt = Rb (Solid). Density = 1.532 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
4.244E+01   4.556E+01  1.170E-01 
4.293E+01   4.568E+01  1.161E-01 
4.343E+01   4.580E+01  1.153E-01 
4.393E+01   4.592E+01  1.145E-01 
4.444E+01   4.603E+01  1.137E-01 
4.496E+01   4.613E+01  1.129E-01 
4.548E+01   4.624E+01  1.121E-01 
4.600E+01   4.634E+01  1.113E-01 
4.654E+01   4.643E+01  1.105E-01 
4.708E+01   4.652E+01  1.097E-01 
4.762E+01   4.661E+01  1.090E-01 
4.818E+01   4.670E+01  1.082E-01 
4.873E+01   4.678E+01  1.074E-01 
4.930E+01   4.685E+01  1.066E-01 
4.987E+01   4.693E+01  1.059E-01 
5.045E+01   4.699E+01  1.051E-01 
5.104E+01   4.706E+01  1.043E-01 
5.163E+01   4.712E+01  1.036E-01 
5.223E+01   4.718E+01  1.028E-01 
5.283E+01   4.723E+01  1.021E-01 
5.344E+01   4.728E+01  1.013E-01 
5.406E+01   4.733E+01  1.006E-01 
5.469E+01   4.737E+01  9.987E-02 
5.533E+01   4.741E+01  9.914E-02 
5.597E+01   4.744E+01  9.841E-02 
5.662E+01   4.747E+01  9.769E-02 
5.727E+01   4.750E+01  9.697E-02 
5.794E+01   4.752E+01  9.625E-02 
5.861E+01   4.754E+01  9.554E-02 
5.929E+01   4.756E+01  9.483E-02 
5.998E+01   4.757E+01  9.413E-02 
6.067E+01   4.758E+01  9.343E-02 
6.138E+01   4.758E+01  9.274E-02 
6.209E+01   4.758E+01  9.204E-02 
6.281E+01   4.758E+01  9.136E-02 
6.354E+01   4.757E+01  9.067E-02 
6.427E+01   4.756E+01  8.999E-02 
6.502E+01   4.755E+01  8.932E-02 
6.577E+01   4.753E+01  8.865E-02 
6.654E+01   4.751E+01  8.798E-02 
6.731E+01   4.748E+01  8.731E-02 
6.809E+01   4.746E+01  8.665E-02 
6.888E+01   4.742E+01  8.600E-02 
6.968E+01   4.739E+01  8.535E-02 
7.049E+01   4.735E+01  8.470E-02 
7.130E+01   4.731E+01  8.405E-02 
7.213E+01   4.726E+01  8.341E-02 
7.297E+01   4.722E+01  8.277E-02 
7.381E+01   4.716E+01  8.214E-02 
7.467E+01   4.711E+01  8.151E-02 
7.554E+01   4.705E+01  8.089E-02 
7.641E+01   4.699E+01  8.027E-02 
7.730E+01   4.693E+01  7.965E-02 
7.820E+01   4.686E+01  7.903E-02 
7.910E+01   4.679E+01  7.842E-02 
8.002E+01   4.672E+01  7.782E-02 
8.095E+01   4.664E+01  7.721E-02 
8.189E+01   4.656E+01  7.662E-02 
8.284E+01   4.648E+01  7.602E-02 
8.380E+01   4.640E+01  7.543E-02 
8.477E+01   4.631E+01  7.484E-02 
8.575E+01   4.622E+01  7.426E-02 
8.675E+01   4.613E+01  7.368E-02 
8.775E+01   4.603E+01  7.310E-02 
8.877E+01   4.593E+01  7.253E-02 
8.980E+01   4.583E+01  7.196E-02 
9.084E+01   4.573E+01  7.139E-02 
9.190E+01   4.563E+01  7.083E-02 
9.296E+01   4.552E+01  7.027E-02 
9.404E+01   4.541E+01  6.972E-02 
9.513E+01   4.530E+01  6.917E-02 
9.624E+01   4.518E+01  6.862E-02 
9.735E+01   4.507E+01  6.808E-02 
9.848E+01   4.495E+01  6.754E-02 
9.962E+01   4.483E+01  6.700E-02 
1.008E+02   4.470E+01  6.647E-02 
1.019E+02   4.458E+01  6.594E-02 
1.031E+02   4.445E+01  6.541E-02 
1.043E+02   4.432E+01  6.489E-02 
1.055E+02   4.419E+01  6.437E-02 
1.068E+02   4.406E+01  6.385E-02 
1.080E+02   4.393E+01  6.334E-02 
1.093E+02   4.379E+01  6.283E-02 
1.105E+02   4.365E+01  6.233E-02 
1.118E+02   4.352E+01  6.182E-02 
1.131E+02   4.337E+01  6.133E-02 
1.144E+02   4.323E+01  6.253E-02 
1.157E+02   4.309E+01  6.202E-02 
1.171E+02   4.294E+01  6.152E-02 
1.184E+02   4.280E+01  6.102E-02 
1.198E+02   4.265E+01  6.052E-02 
1.212E+02   4.250E+01  6.002E-02 
1.226E+02   4.235E+01  5.953E-02 
1.240E+02   4.220E+01  5.905E-02 
1.255E+02   4.204E+01  5.856E-02 
1.269E+02   4.189E+01  5.808E-02 
