Ion = Hydrogen    . Mass = 1.0079
Tgt = Ac (Solid). Density = 10 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
3.840E+02   4.215E+01  4.292E-02 
3.885E+02   4.189E+01  4.256E-02 
3.930E+02   4.163E+01  4.221E-02 
3.975E+02   4.137E+01  4.185E-02 
4.021E+02   4.112E+01  4.151E-02 
4.068E+02   4.086E+01  4.116E-02 
4.115E+02   4.060E+01  4.082E-02 
4.163E+02   4.035E+01  4.047E-02 
4.211E+02   4.009E+01  4.014E-02 
4.260E+02   3.983E+01  3.980E-02 
4.310E+02   3.958E+01  3.947E-02 
4.360E+02   3.932E+01  3.913E-02 
4.410E+02   3.906E+01  3.880E-02 
4.461E+02   3.881E+01  3.848E-02 
4.513E+02   3.855E+01  3.815E-02 
4.565E+02   3.830E+01  3.783E-02 
4.618E+02   3.804E+01  3.751E-02 
4.672E+02   3.779E+01  3.719E-02 
4.726E+02   3.753E+01  3.688E-02 
4.781E+02   3.728E+01  3.657E-02 
4.836E+02   3.702E+01  3.626E-02 
4.892E+02   3.677E+01  3.595E-02 
4.949E+02   3.652E+01  3.564E-02 
5.007E+02   3.626E+01  3.534E-02 
5.065E+02   3.601E+01  3.504E-02 
5.123E+02   3.576E+01  3.474E-02 
5.183E+02   3.551E+01  3.444E-02 
5.243E+02   3.526E+01  3.415E-02 
5.304E+02   3.501E+01  3.386E-02 
5.365E+02   3.476E+01  3.357E-02 
5.428E+02   3.451E+01  3.328E-02 
5.490E+02   3.426E+01  3.299E-02 
5.554E+02   3.402E+01  3.271E-02 
5.619E+02   3.377E+01  3.243E-02 
5.684E+02   3.352E+01  3.215E-02 
5.750E+02   3.328E+01  3.187E-02 
5.816E+02   3.303E+01  3.160E-02 
5.884E+02   3.279E+01  3.133E-02 
5.952E+02   3.255E+01  3.106E-02 
6.021E+02   3.230E+01  3.079E-02 
6.091E+02   3.206E+01  3.052E-02 
6.162E+02   3.182E+01  3.026E-02 
6.233E+02   3.158E+01  2.999E-02 
6.305E+02   3.134E+01  2.973E-02 
6.378E+02   3.110E+01  2.948E-02 
6.452E+02   3.087E+01  2.922E-02 
6.527E+02   3.063E+01  2.897E-02 
6.603E+02   3.039E+01  2.871E-02 
6.680E+02   3.016E+01  2.846E-02 
6.757E+02   2.992E+01  2.821E-02 
6.835E+02   2.969E+01  2.797E-02 
6.915E+02   2.946E+01  2.772E-02 
6.995E+02   2.923E+01  2.748E-02 
7.076E+02   2.900E+01  2.724E-02 
7.158E+02   2.877E+01  2.700E-02 
7.241E+02   2.854E+01  2.677E-02 
7.325E+02   2.831E+01  2.653E-02 
7.410E+02   2.809E+01  2.630E-02 
7.496E+02   2.786E+01  2.607E-02 
7.583E+02   2.764E+01  2.584E-02 
7.671E+02   2.742E+01  2.561E-02 
7.760E+02   2.719E+01  2.538E-02 
7.850E+02   2.697E+01  2.516E-02 
7.941E+02   2.675E+01  2.494E-02 
8.033E+02   2.653E+01  2.472E-02 
8.126E+02   2.632E+01  2.450E-02 
8.221E+02   2.610E+01  2.428E-02 
8.316E+02   2.589E+01  2.407E-02 
8.412E+02   2.567E+01  2.385E-02 
8.510E+02   2.546E+01  2.364E-02 
8.609E+02   2.525E+01  2.343E-02 
8.709E+02   2.504E+01  2.323E-02 
8.810E+02   2.483E+01  2.302E-02 
8.912E+02   2.462E+01  2.281E-02 
9.015E+02   2.441E+01  2.261E-02 
9.120E+02   2.420E+01  2.241E-02 
9.225E+02   2.400E+01  2.221E-02 
9.332E+02   2.379E+01  2.201E-02 
