Ion = Hydrogen    . Mass = 1.0079
Tgt = Nb (Solid). Density = 8.57 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
4.672E+02   2.429E+01  2.384E-02 
4.726E+02   2.414E+01  2.363E-02 
4.781E+02   2.399E+01  2.341E-02 
4.836E+02   2.384E+01  2.320E-02 
4.892E+02   2.369E+01  2.299E-02 
4.949E+02   2.354E+01  2.278E-02 
5.007E+02   2.339E+01  2.257E-02 
5.065E+02   2.324E+01  2.237E-02 
5.123E+02   2.309E+01  2.217E-02 
5.183E+02   2.294E+01  2.197E-02 
5.243E+02   2.280E+01  2.177E-02 
5.304E+02   2.265E+01  2.157E-02 
5.365E+02   2.251E+01  2.137E-02 
5.428E+02   2.236E+01  2.118E-02 
5.490E+02   2.222E+01  2.098E-02 
5.554E+02   2.207E+01  2.079E-02 
5.619E+02   2.193E+01  2.060E-02 
5.684E+02   2.179E+01  2.041E-02 
5.750E+02   2.164E+01  2.023E-02 
5.816E+02   2.150E+01  2.004E-02 
5.884E+02   2.136E+01  1.986E-02 
5.952E+02   2.122E+01  1.968E-02 
6.021E+02   2.108E+01  1.950E-02 
6.091E+02   2.094E+01  1.932E-02 
6.162E+02   2.080E+01  1.914E-02 
6.233E+02   2.067E+01  1.897E-02 
6.305E+02   2.053E+01  1.879E-02 
6.378E+02   2.039E+01  1.862E-02 
6.452E+02   2.026E+01  1.845E-02 
6.527E+02   2.012E+01  1.828E-02 
6.603E+02   1.999E+01  1.811E-02 
6.680E+02   1.985E+01  1.794E-02 
6.757E+02   1.972E+01  1.778E-02 
6.835E+02   1.959E+01  1.761E-02 
6.915E+02   1.946E+01  1.745E-02 
6.995E+02   1.932E+01  1.729E-02 
7.076E+02   1.919E+01  1.713E-02 
7.158E+02   1.906E+01  1.697E-02 
7.241E+02   1.893E+01  1.682E-02 
7.325E+02   1.881E+01  1.666E-02 
7.410E+02   1.868E+01  1.651E-02 
7.496E+02   1.855E+01  1.635E-02 
7.583E+02   1.842E+01  1.620E-02 
7.671E+02   1.830E+01  1.605E-02 
7.760E+02   1.817E+01  1.590E-02 
