Ion = Hydrogen    . Mass = 1.0079
Tgt = Tl (Solid). Density = 11.85 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.449E+02   3.769E+01  5.239E-02 
2.478E+02   3.755E+01  5.198E-02 
2.506E+02   3.741E+01  5.158E-02 
2.535E+02   3.728E+01  5.117E-02 
2.565E+02   3.714E+01  5.077E-02 
2.595E+02   3.700E+01  5.037E-02 
2.625E+02   3.686E+01  4.997E-02 
2.655E+02   3.672E+01  4.957E-02 
2.686E+02   3.657E+01  4.918E-02 
2.717E+02   3.643E+01  4.879E-02 
2.749E+02   3.628E+01  4.840E-02 
2.780E+02   3.614E+01  4.802E-02 
2.813E+02   3.599E+01  4.764E-02 
2.845E+02   3.584E+01  5.047E-02 
2.878E+02   3.570E+01  5.006E-02 
2.912E+02   3.555E+01  4.966E-02 
2.945E+02   3.540E+01  4.925E-02 
2.980E+02   3.525E+01  4.885E-02 
3.014E+02   3.510E+01  4.845E-02 
3.049E+02   3.495E+01  4.805E-02 
3.085E+02   3.480E+01  4.766E-02 
3.120E+02   3.464E+01  4.727E-02 
3.156E+02   3.449E+01  4.688E-02 
3.193E+02   3.434E+01  4.649E-02 
3.230E+02   3.419E+01  4.611E-02 
3.268E+02   3.403E+01  4.573E-02 
3.306E+02   3.388E+01  4.535E-02 
3.344E+02   3.373E+01  4.498E-02 
3.383E+02   3.357E+01  4.461E-02 
3.422E+02   3.342E+01  4.424E-02 
3.462E+02   3.326E+01  4.387E-02 
3.502E+02   3.311E+01  4.351E-02 
3.542E+02   3.296E+01  4.314E-02 
3.583E+02   3.280E+01  4.278E-02 
3.625E+02   3.265E+01  4.243E-02 
3.667E+02   3.250E+01  4.207E-02 
3.710E+02   3.234E+01  4.172E-02 
3.753E+02   3.219E+01  4.137E-02 
3.796E+02   3.204E+01  4.103E-02 
3.840E+02   3.188E+01  4.068E-02 
3.885E+02   3.173E+01  4.034E-02 
3.930E+02   3.158E+01  4.000E-02 
3.975E+02   3.142E+01  3.967E-02 
4.021E+02   3.127E+01  3.933E-02 
4.068E+02   3.112E+01  3.900E-02 
4.115E+02   3.097E+01  3.867E-02 
4.163E+02   3.082E+01  3.834E-02 
4.211E+02   3.067E+01  3.802E-02 
4.260E+02   3.052E+01  3.770E-02 
4.310E+02   3.037E+01  3.738E-02 
4.360E+02   3.022E+01  3.706E-02 
4.410E+02   3.007E+01  3.675E-02 
4.461E+02   2.992E+01  3.643E-02 
4.513E+02   2.977E+01  3.612E-02 
4.565E+02   2.962E+01  3.581E-02 
4.618E+02   2.947E+01  3.551E-02 
4.672E+02   2.932E+01  3.521E-02 
4.726E+02   2.918E+01  3.491E-02 
4.781E+02   2.903E+01  3.461E-02 
4.836E+02   2.888E+01  3.431E-02 
4.892E+02   2.874E+01  3.402E-02 
4.949E+02   2.859E+01  3.372E-02 
5.007E+02   2.845E+01  3.343E-02 
5.065E+02   2.831E+01  3.315E-02 
5.123E+02   2.816E+01  3.286E-02 
5.183E+02   2.802E+01  3.258E-02 
5.243E+02   2.788E+01  3.230E-02 
5.304E+02   2.773E+01  3.202E-02 
5.365E+02   2.759E+01  3.174E-02 
5.428E+02   2.745E+01  3.147E-02 
5.490E+02   2.731E+01  3.119E-02 
5.554E+02   2.717E+01  3.092E-02 
5.619E+02   2.703E+01  3.066E-02 
5.684E+02   2.689E+01  3.039E-02 
5.750E+02   2.675E+01  3.013E-02 
5.816E+02   2.661E+01  2.986E-02 
5.884E+02   2.647E+01  2.960E-02 
5.952E+02   2.634E+01  2.935E-02 
6.021E+02   2.620E+01  2.909E-02 
6.091E+02   2.606E+01  2.884E-02 
6.162E+02   2.593E+01  2.858E-02 
6.233E+02   2.579E+01  2.833E-02 
6.305E+02   2.566E+01  2.809E-02 
6.378E+02   2.552E+01  2.784E-02 
6.452E+02   2.539E+01  2.760E-02 
6.527E+02   2.525E+01  2.735E-02 
6.603E+02   2.512E+01  2.711E-02 
