Ion = Helium      . Mass = 4.0026
Tgt = Se (Solid). Density = 4.81 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
3.561E+02   8.117E+01  3.303E-01 
3.608E+02   8.143E+01  3.271E-01 
3.655E+02   8.168E+01  3.240E-01 
3.702E+02   8.193E+01  3.209E-01 
3.750E+02   8.218E+01  3.178E-01 
3.799E+02   8.242E+01  3.148E-01 
3.848E+02   8.265E+01  3.118E-01 
3.898E+02   8.289E+01  3.088E-01 
3.949E+02   8.312E+01  3.058E-01 
4.000E+02   8.334E+01  3.029E-01 
4.052E+02   8.356E+01  3.000E-01 
4.105E+02   8.378E+01  2.971E-01 
4.158E+02   8.399E+01  2.942E-01 
4.212E+02   8.419E+01  2.914E-01 
4.267E+02   8.439E+01  2.886E-01 
4.323E+02   8.459E+01  2.858E-01 
4.379E+02   8.478E+01  2.830E-01 
4.436E+02   8.497E+01  2.803E-01 
4.493E+02   8.515E+01  2.775E-01 
4.552E+02   8.533E+01  2.748E-01 
4.611E+02   8.551E+01  2.722E-01 
4.671E+02   8.567E+01  2.695E-01 
4.731E+02   8.584E+01  2.669E-01 
4.793E+02   8.600E+01  2.643E-01 
4.855E+02   8.615E+01  2.617E-01 
4.918E+02   8.630E+01  2.592E-01 
4.982E+02   8.644E+01  2.566E-01 
5.047E+02   8.658E+01  2.541E-01 
5.113E+02   8.671E+01  2.516E-01 
5.179E+02   8.684E+01  2.491E-01 
5.246E+02   8.696E+01  2.467E-01 
5.315E+02   8.707E+01  2.443E-01 
5.384E+02   8.718E+01  2.419E-01 
5.454E+02   8.729E+01  2.395E-01 
5.524E+02   8.739E+01  2.371E-01 
5.596E+02   8.748E+01  2.348E-01 
5.669E+02   8.757E+01  2.325E-01 
5.743E+02   8.766E+01  2.302E-01 
5.817E+02   8.773E+01  2.279E-01 
5.893E+02   8.781E+01  2.256E-01 
5.969E+02   8.787E+01  2.234E-01 
6.047E+02   8.793E+01  2.212E-01 
6.126E+02   8.799E+01  2.190E-01 
6.205E+02   8.804E+01  2.168E-01 
6.286E+02   8.808E+01  2.147E-01 
6.368E+02   8.812E+01  2.125E-01 
6.450E+02   8.815E+01  2.104E-01 
6.534E+02   8.818E+01  2.083E-01 
6.619E+02   8.820E+01  2.062E-01 
6.705E+02   8.822E+01  2.042E-01 
6.792E+02   8.823E+01  2.021E-01 
6.881E+02   8.823E+01  2.001E-01 
6.970E+02   8.823E+01  1.981E-01 
