Ion = Hydrogen    . Mass = 1.0079
Tgt = Re (Solid). Density = 20.53 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
9.332E+02   2.068E+01  1.990E-02 
9.441E+02   2.058E+01  1.972E-02 
9.550E+02   2.048E+01  1.954E-02 
9.661E+02   2.039E+01  1.937E-02 
9.773E+02   2.029E+01  1.919E-02 
9.886E+02   2.020E+01  1.902E-02 
1.000E+03   2.011E+01  1.884E-02 
1.012E+03   2.001E+01  1.867E-02 
1.023E+03   1.992E+01  1.850E-02 
1.035E+03   1.983E+01  1.834E-02 
1.047E+03   1.973E+01  1.817E-02 
1.059E+03   1.964E+01  1.800E-02 
1.072E+03   1.954E+01  1.784E-02 
1.084E+03   1.944E+01  1.768E-02 
1.097E+03   1.934E+01  1.752E-02 
1.109E+03   1.924E+01  1.736E-02 
1.122E+03   1.914E+01  1.720E-02 
1.135E+03   1.904E+01  1.704E-02 
1.149E+03   1.894E+01  1.689E-02 
1.162E+03   1.883E+01  1.673E-02 
1.175E+03   1.873E+01  1.658E-02 
