Ion = Helium      . Mass = 4.0026
Tgt = Cr (Solid). Density = 7.2 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.519E+02   5.904E+01  5.304E-01 
1.539E+02   5.938E+01  5.255E-01 
1.559E+02   5.972E+01  5.043E-01 
1.579E+02   6.007E+01  4.997E-01 
1.599E+02   6.041E+01  4.952E-01 
1.620E+02   6.075E+01  4.907E-01 
1.641E+02   6.109E+01  4.862E-01 
1.662E+02   6.143E+01  4.817E-01 
1.684E+02   6.176E+01  4.773E-01 
1.706E+02   6.210E+01  4.729E-01 
1.728E+02   6.244E+01  4.686E-01 
1.751E+02   6.277E+01  4.643E-01 
1.773E+02   6.310E+01  4.600E-01 
1.796E+02   6.344E+01  4.558E-01 
1.820E+02   6.377E+01  4.516E-01 
1.843E+02   6.410E+01  4.474E-01 
1.867E+02   6.443E+01  4.432E-01 
1.892E+02   6.476E+01  4.391E-01 
1.916E+02   6.509E+01  4.350E-01 
1.941E+02   6.541E+01  4.310E-01 
1.966E+02   6.574E+01  4.270E-01 
1.992E+02   6.607E+01  4.230E-01 
2.018E+02   6.639E+01  4.190E-01 
2.044E+02   6.671E+01  4.151E-01 
2.071E+02   6.704E+01  4.112E-01 
2.097E+02   6.736E+01  4.074E-01 
2.125E+02   6.768E+01  4.036E-01 
2.152E+02   6.800E+01  3.998E-01 
2.180E+02   6.832E+01  3.960E-01 
2.209E+02   6.863E+01  3.923E-01 
2.237E+02   6.895E+01  3.886E-01 
2.266E+02   6.926E+01  3.849E-01 
2.296E+02   6.958E+01  3.813E-01 
2.326E+02   6.989E+01  3.776E-01 
2.356E+02   7.021E+01  3.741E-01 
2.387E+02   7.052E+01  3.705E-01 
2.418E+02   7.083E+01  3.670E-01 
2.449E+02   7.114E+01  3.635E-01 
2.481E+02   7.144E+01  3.600E-01 
2.513E+02   7.175E+01  3.566E-01 
2.546E+02   7.206E+01  3.532E-01 
2.579E+02   7.236E+01  3.498E-01 
2.612E+02   7.266E+01  3.465E-01 
2.646E+02   7.296E+01  3.432E-01 
2.681E+02   7.326E+01  3.399E-01 
2.716E+02   7.356E+01  3.366E-01 
2.751E+02   7.386E+01  3.334E-01 
2.787E+02   7.416E+01  3.302E-01 
2.823E+02   7.445E+01  3.270E-01 
2.859E+02   7.474E+01  3.238E-01 
2.897E+02   7.503E+01  3.207E-01 
2.934E+02   7.532E+01  3.176E-01 
2.972E+02   7.561E+01  3.145E-01 
3.011E+02   7.590E+01  3.115E-01 
3.050E+02   7.618E+01  3.085E-01 
3.090E+02   7.646E+01  3.055E-01 
3.130E+02   7.674E+01  3.025E-01 
3.171E+02   7.702E+01  2.996E-01 
3.212E+02   7.729E+01  2.966E-01 
3.254E+02   7.757E+01  2.938E-01 
3.296E+02   7.784E+01  2.909E-01 
3.339E+02   7.810E+01  2.880E-01 
3.382E+02   7.837E+01  2.852E-01 
3.426E+02   7.863E+01  2.824E-01 
3.471E+02   7.889E+01  2.797E-01 
3.516E+02   7.915E+01  2.769E-01 
3.561E+02   7.940E+01  2.742E-01 
3.608E+02   7.966E+01  2.715E-01 
3.655E+02   7.990E+01  2.689E-01 
3.702E+02   8.015E+01  2.662E-01 
3.750E+02   8.039E+01  2.636E-01 
3.799E+02   8.063E+01  2.610E-01 
3.848E+02   8.087E+01  2.584E-01 
3.898E+02   8.110E+01  2.559E-01 
3.949E+02   8.133E+01  2.533E-01 
4.000E+02   8.155E+01  2.508E-01 
4.052E+02   8.177E+01  2.484E-01 
4.105E+02   8.199E+01  2.459E-01 
4.158E+02   8.221E+01  2.435E-01 
4.212E+02   8.242E+01  2.410E-01 
4.267E+02   8.262E+01  2.386E-01 
4.323E+02   8.282E+01  2.363E-01 
4.379E+02   8.302E+01  2.339E-01 
4.436E+02   8.321E+01  2.316E-01 
4.493E+02   8.340E+01  2.293E-01 
4.552E+02   8.359E+01  2.270E-01 
4.611E+02   8.376E+01  2.247E-01 
4.671E+02   8.394E+01  2.225E-01 
4.731E+02   8.411E+01  2.203E-01 
4.793E+02   8.427E+01  2.181E-01 
4.855E+02   8.443E+01  2.159E-01 
4.918E+02   8.459E+01  2.137E-01 
4.982E+02   8.474E+01  2.116E-01 
5.047E+02   8.488E+01  2.094E-01 
5.113E+02   8.502E+01  2.073E-01 
5.179E+02   8.516E+01  2.052E-01 
5.246E+02   8.529E+01  2.032E-01 
5.315E+02   8.541E+01  2.011E-01 
5.384E+02   8.553E+01  1.991E-01 
5.454E+02   8.564E+01  1.971E-01 
5.524E+02   8.575E+01  1.951E-01 
5.596E+02   8.585E+01  1.931E-01 
5.669E+02   8.595E+01  1.912E-01 
5.743E+02   8.604E+01  1.893E-01 
5.817E+02   8.612E+01  1.873E-01 
5.893E+02   8.620E+01  1.854E-01 
5.969E+02   8.627E+01  1.836E-01 
6.047E+02   8.634E+01  1.817E-01 
6.126E+02   8.640E+01  1.799E-01 
6.205E+02   8.645E+01  1.780E-01 
6.286E+02   8.650E+01  1.762E-01 
6.368E+02   8.654E+01  1.744E-01 
6.450E+02   8.658E+01  1.726E-01 
6.534E+02   8.661E+01  1.709E-01 
6.619E+02   8.663E+01  1.691E-01 
6.705E+02   8.665E+01  1.674E-01 
6.792E+02   8.666E+01  1.657E-01 
6.881E+02   8.666E+01  1.640E-01 
6.970E+02   8.666E+01  1.623E-01 
7.061E+02   8.665E+01  1.607E-01 
7.152E+02   8.664E+01  1.590E-01 
7.245E+02   8.662E+01  1.574E-01 
7.339E+02   8.659E+01  1.558E-01 
7.435E+02   8.656E+01  1.542E-01 
7.531E+02   8.652E+01  1.526E-01 
7.629E+02   8.647E+01  1.510E-01 
7.728E+02   8.642E+01  1.495E-01 
7.829E+02   8.636E+01  1.480E-01 
7.931E+02   8.629E+01  1.464E-01 
8.034E+02   8.622E+01  1.449E-01 
8.138E+02   8.614E+01  1.434E-01 
8.244E+02   8.606E+01  1.419E-01 
8.351E+02   8.597E+01  1.405E-01 
8.460E+02   8.587E+01  1.390E-01 
8.570E+02   8.577E+01  1.376E-01 
8.681E+02   8.566E+01  1.362E-01 
8.794E+02   8.555E+01  1.348E-01 
8.908E+02   8.543E+01  1.334E-01 
9.024E+02   8.530E+01  1.320E-01 
9.141E+02   8.516E+01  1.306E-01 
9.260E+02   8.502E+01  1.293E-01 
9.380E+02   8.488E+01  1.279E-01 
9.502E+02   8.473E+01  1.266E-01 
9.626E+02   8.457E+01  1.253E-01 
9.751E+02   8.441E+01  1.240E-01 
9.877E+02   8.424E+01  1.227E-01 
1.001E+03   8.407E+01  1.214E-01 
1.014E+03   8.389E+01  1.202E-01 
1.027E+03   8.370E+01  1.189E-01 
1.040E+03   8.351E+01  1.177E-01 
1.054E+03   8.331E+01  1.164E-01 
1.067E+03   8.311E+01  1.152E-01 
1.081E+03   8.290E+01  1.140E-01 
1.095E+03   8.269E+01  1.128E-01 
1.109E+03   8.247E+01  1.116E-01 
1.124E+03   8.225E+01  1.105E-01 
1.138E+03   8.202E+01  1.093E-01 
1.153E+03   8.179E+01  1.082E-01 
1.168E+03   8.155E+01  1.070E-01 
1.183E+03   8.131E+01  1.059E-01 
1.199E+03   8.106E+01  1.048E-01 
1.214E+03   8.081E+01  1.037E-01 
1.230E+03   8.055E+01  1.026E-01 
1.246E+03   8.029E+01  1.016E-01 
1.262E+03   8.002E+01  1.005E-01 
1.279E+03   7.975E+01  9.943E-02 
1.295E+03   7.948E+01  9.838E-02 
1.312E+03   7.920E+01  9.735E-02 
1.329E+03   7.891E+01  9.632E-02 
1.347E+03   7.863E+01  9.531E-02 
1.364E+03   7.833E+01  9.430E-02 
1.382E+03   7.804E+01  9.331E-02 
1.400E+03   7.774E+01  9.232E-02 
1.418E+03   7.744E+01  9.135E-02 
1.436E+03   7.713E+01  9.039E-02 
1.455E+03   7.682E+01  8.943E-02 
1.474E+03   7.651E+01  8.849E-02 
1.493E+03   7.619E+01  8.755E-02 
1.513E+03   7.587E+01  8.662E-02 
1.532E+03   7.555E+01  8.571E-02 
1.552E+03   7.522E+01  8.480E-02 
1.572E+03   7.489E+01  8.390E-02 
1.593E+03   7.456E+01  8.301E-02 
1.613E+03   7.423E+01  8.213E-02 
1.634E+03   7.389E+01  8.126E-02 
1.656E+03   7.355E+01  8.040E-02 
1.677E+03   7.320E+01  7.954E-02 
1.699E+03   7.286E+01  7.870E-02 
1.721E+03   7.251E+01  7.786E-02 
1.743E+03   7.216E+01  7.703E-02 
1.766E+03   7.181E+01  7.621E-02 
1.789E+03   7.145E+01  7.540E-02 
1.812E+03   7.110E+01  7.460E-02 
1.836E+03   7.074E+01  7.380E-02 
1.860E+03   7.038E+01  7.302E-02 
1.884E+03   7.001E+01  7.224E-02 
1.908E+03   6.965E+01  7.147E-02 
1.933E+03   6.928E+01  7.070E-02 
1.958E+03   6.891E+01  6.995E-02 
1.984E+03   6.855E+01  6.920E-02 
2.009E+03   6.817E+01  6.846E-02 
2.036E+03   6.780E+01  6.773E-02 
2.062E+03   6.743E+01  6.701E-02 
2.089E+03   6.705E+01  6.629E-02 
2.116E+03   6.668E+01  6.558E-02 
2.143E+03   6.630E+01  6.488E-02 
2.171E+03   6.592E+01  6.418E-02 
2.200E+03   6.555E+01  6.349E-02 
2.228E+03   6.517E+01  6.281E-02 
