Ion = Hydrogen    . Mass = 1.0079
Tgt = Rn (Solid). Density = 9.91 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.544E+02   4.473E+01  7.176E-02 
1.562E+02   4.461E+01  7.124E-02 
1.580E+02   4.450E+01  7.072E-02 
1.598E+02   4.438E+01  7.021E-02 
1.617E+02   4.426E+01  6.970E-02 
1.636E+02   4.415E+01  6.919E-02 
1.655E+02   4.403E+01  6.868E-02 
1.674E+02   4.391E+01  6.818E-02 
1.693E+02   4.379E+01  6.768E-02 
1.713E+02   4.367E+01  6.718E-02 
1.733E+02   4.355E+01  6.668E-02 
1.753E+02   4.343E+01  6.619E-02 
1.773E+02   4.331E+01  6.570E-02 
1.794E+02   4.318E+01  6.521E-02 
1.815E+02   4.306E+01  6.473E-02 
1.836E+02   4.294E+01  6.425E-02 
1.857E+02   4.281E+01  6.377E-02 
1.879E+02   4.269E+01  6.329E-02 
1.900E+02   4.256E+01  6.282E-02 
1.922E+02   4.244E+01  6.235E-02 
1.945E+02   4.231E+01  6.188E-02 
1.967E+02   4.219E+01  6.141E-02 
1.990E+02   4.206E+01  6.095E-02 
2.013E+02   4.194E+01  6.049E-02 
2.036E+02   4.181E+01  6.003E-02 
2.060E+02   4.168E+01  5.958E-02 
2.084E+02   4.156E+01  5.913E-02 
2.108E+02   4.143E+01  5.868E-02 
2.133E+02   4.130E+01  5.823E-02 
2.157E+02   4.117E+01  5.779E-02 
2.182E+02   4.105E+01  5.734E-02 
2.208E+02   4.092E+01  5.691E-02 
2.233E+02   4.079E+01  5.647E-02 
2.259E+02   4.066E+01  5.604E-02 
2.285E+02   4.053E+01  5.561E-02 
2.312E+02   4.040E+01  5.518E-02 
2.339E+02   4.028E+01  5.475E-02 
2.366E+02   4.015E+01  5.433E-02 
2.393E+02   4.002E+01  5.391E-02 
2.421E+02   3.989E+01  5.349E-02 
2.449E+02   3.976E+01  5.308E-02 
2.478E+02   3.963E+01  5.267E-02 
2.506E+02   3.950E+01  5.226E-02 
2.535E+02   3.937E+01  5.185E-02 
2.565E+02   3.924E+01  5.144E-02 
2.595E+02   3.911E+01  5.104E-02 
2.625E+02   3.898E+01  5.064E-02 
2.655E+02   3.885E+01  5.025E-02 
2.686E+02   3.872E+01  4.985E-02 
2.717E+02   3.859E+01  4.946E-02 
2.749E+02   3.846E+01  4.907E-02 
2.780E+02   3.833E+01  4.868E-02 
2.813E+02   3.820E+01  4.830E-02 
2.845E+02   3.806E+01  4.792E-02 
2.878E+02   3.793E+01  4.754E-02 
2.912E+02   3.780E+01  4.716E-02 
2.945E+02   3.767E+01  4.679E-02 
2.980E+02   3.754E+01  4.642E-02 
3.014E+02   3.740E+01  4.605E-02 
3.049E+02   3.727E+01  4.887E-02 
3.085E+02   3.714E+01  4.848E-02 
3.120E+02   3.700E+01  4.808E-02 
3.156E+02   3.687E+01  4.769E-02 
3.193E+02   3.674E+01  4.730E-02 
3.230E+02   3.660E+01  4.691E-02 
3.268E+02   3.647E+01  4.653E-02 
3.306E+02   3.633E+01  4.615E-02 
3.344E+02   3.620E+01  4.577E-02 
3.383E+02   3.606E+01  4.539E-02 
3.422E+02   3.593E+01  4.502E-02 
3.462E+02   3.579E+01  4.465E-02 
3.502E+02   3.566E+01  4.428E-02 
3.542E+02   3.552E+01  4.392E-02 
3.583E+02   3.538E+01  4.355E-02 
3.625E+02   3.524E+01  4.319E-02 
3.667E+02   3.511E+01  4.284E-02 
3.710E+02   3.497E+01  4.248E-02 
3.753E+02   3.483E+01  4.213E-02 
3.796E+02   3.469E+01  4.178E-02 
3.840E+02   3.455E+01  4.143E-02 
3.885E+02   3.441E+01  4.108E-02 
3.930E+02   3.427E+01  4.074E-02 
3.975E+02   3.413E+01  4.040E-02 
4.021E+02   3.399E+01  4.006E-02 
4.068E+02   3.385E+01  3.973E-02 
4.115E+02   3.371E+01  3.939E-02 
4.163E+02   3.357E+01  3.906E-02 
4.211E+02   3.343E+01  3.873E-02 
4.260E+02   3.329E+01  3.841E-02 
4.310E+02   3.314E+01  3.808E-02 
4.360E+02   3.300E+01  3.776E-02 
4.410E+02   3.286E+01  3.744E-02 
4.461E+02   3.272E+01  3.713E-02 
4.513E+02   3.257E+01  3.681E-02 
4.565E+02   3.243E+01  3.650E-02 
4.618E+02   3.228E+01  3.619E-02 
4.672E+02   3.214E+01  3.589E-02 
4.726E+02   3.199E+01  3.558E-02 
4.781E+02   3.185E+01  3.528E-02 
4.836E+02   3.170E+01  3.498E-02 
4.892E+02   3.156E+01  3.468E-02 
4.949E+02   3.141E+01  3.438E-02 
5.007E+02   3.126E+01  3.409E-02 
5.065E+02   3.112E+01  3.380E-02 
5.123E+02   3.097E+01  3.351E-02 
5.183E+02   3.082E+01  3.322E-02 
5.243E+02   3.067E+01  3.294E-02 
5.304E+02   3.053E+01  3.266E-02 
5.365E+02   3.038E+01  3.237E-02 
5.428E+02   3.023E+01  3.210E-02 
5.490E+02   3.008E+01  3.182E-02 
5.554E+02   2.993E+01  3.155E-02 
5.619E+02   2.978E+01  3.127E-02 
5.684E+02   2.963E+01  3.100E-02 
5.750E+02   2.948E+01  3.074E-02 
5.816E+02   2.933E+01  3.047E-02 
5.884E+02   2.918E+01  3.021E-02 
5.952E+02   2.903E+01  2.994E-02 
6.021E+02   2.888E+01  2.968E-02 
6.091E+02   2.873E+01  2.943E-02 
6.162E+02   2.858E+01  2.917E-02 
6.233E+02   2.843E+01  2.892E-02 
6.305E+02   2.828E+01  2.867E-02 
6.378E+02   2.813E+01  2.842E-02 
6.452E+02   2.798E+01  2.817E-02 
6.527E+02   2.782E+01  2.792E-02 
6.603E+02   2.767E+01  2.768E-02 
6.680E+02   2.752E+01  2.744E-02 
6.757E+02   2.737E+01  2.720E-02 
6.835E+02   2.722E+01  2.696E-02 
6.915E+02   2.707E+01  2.672E-02 
6.995E+02   2.692E+01  2.649E-02 
7.076E+02   2.676E+01  2.626E-02 
7.158E+02   2.661E+01  2.602E-02 
7.241E+02   2.646E+01  2.580E-02 
7.325E+02   2.631E+01  2.557E-02 
7.410E+02   2.616E+01  2.534E-02 
7.496E+02   2.601E+01  2.512E-02 
7.583E+02   2.585E+01  2.490E-02 
7.671E+02   2.570E+01  2.468E-02 
7.760E+02   2.555E+01  2.446E-02 
7.850E+02   2.540E+01  2.424E-02 
7.941E+02   2.525E+01  2.403E-02 
8.033E+02   2.510E+01  2.382E-02 
8.126E+02   2.495E+01  2.361E-02 
8.221E+02   2.480E+01  2.340E-02 
8.316E+02   2.465E+01  2.319E-02 
8.412E+02   2.449E+01  2.298E-02 
8.510E+02   2.434E+01  2.278E-02 
8.609E+02   2.419E+01  2.258E-02 
8.709E+02   2.404E+01  2.237E-02 
8.810E+02   2.389E+01  2.218E-02 
8.912E+02   2.374E+01  2.198E-02 
9.015E+02   2.359E+01  2.178E-02 
9.120E+02   2.345E+01  2.159E-02 
9.225E+02   2.330E+01  2.139E-02 
9.332E+02   2.315E+01  2.120E-02 
9.441E+02   2.300E+01  2.101E-02 
9.550E+02   2.285E+01  2.082E-02 
9.661E+02   2.270E+01  2.064E-02 
9.773E+02   2.255E+01  2.045E-02 
9.886E+02   2.241E+01  2.027E-02 
1.000E+03   2.226E+01  2.009E-02 
1.012E+03   2.214E+01  1.991E-02 
1.023E+03   2.207E+01  1.973E-02 
1.035E+03   2.201E+01  1.955E-02 
1.047E+03   2.194E+01  1.937E-02 
1.059E+03   2.187E+01  1.920E-02 
1.072E+03   2.180E+01  1.903E-02 
1.084E+03   2.173E+01  1.885E-02 
1.097E+03   2.166E+01  1.868E-02 
1.109E+03   2.159E+01  1.852E-02 
1.122E+03   2.152E+01  1.835E-02 
1.135E+03   2.144E+01  1.818E-02 
1.149E+03   2.137E+01  1.802E-02 
1.162E+03   2.129E+01  1.785E-02 
1.175E+03   2.122E+01  1.769E-02 
