Ion = Hydrogen    . Mass = 1.0079
Tgt = Zn (Solid). Density = 7.14 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.305E+02   1.597E+01  1.532E-02 
6.378E+02   1.588E+01  1.518E-02 
6.452E+02   1.580E+01  1.503E-02 
6.527E+02   1.571E+01  1.489E-02 
6.603E+02   1.563E+01  1.475E-02 
6.680E+02   1.554E+01  1.462E-02 
6.757E+02   1.545E+01  1.448E-02 
6.835E+02   1.537E+01  1.434E-02 
6.915E+02   1.528E+01  1.421E-02 
6.995E+02   1.520E+01  1.408E-02 
7.076E+02   1.511E+01  1.394E-02 
7.158E+02   1.503E+01  1.381E-02 
7.241E+02   1.494E+01  1.368E-02 
7.325E+02   1.486E+01  1.356E-02 
7.410E+02   1.477E+01  1.343E-02 
7.496E+02   1.469E+01  1.330E-02 
7.583E+02   1.461E+01  1.318E-02 
7.671E+02   1.452E+01  1.305E-02 
7.760E+02   1.444E+01  1.293E-02 
7.850E+02   1.436E+01  1.281E-02 
7.941E+02   1.427E+01  1.269E-02 
8.033E+02   1.419E+01  1.257E-02 
8.126E+02   1.411E+01  1.245E-02 
8.221E+02   1.403E+01  1.233E-02 
8.316E+02   1.394E+01  1.222E-02 
8.412E+02   1.386E+01  1.210E-02 
8.510E+02   1.378E+01  1.199E-02 
8.609E+02   1.370E+01  1.187E-02 
8.709E+02   1.362E+01  1.176E-02 
8.810E+02   1.354E+01  1.165E-02 
8.912E+02   1.346E+01  1.154E-02 
9.015E+02   1.338E+01  1.143E-02 
9.120E+02   1.330E+01  1.132E-02 
9.225E+02   1.322E+01  1.121E-02 
9.332E+02   1.314E+01  1.111E-02 
9.441E+02   1.306E+01  1.100E-02 
9.550E+02   1.299E+01  1.090E-02 
9.661E+02   1.291E+01  1.079E-02 
9.773E+02   1.283E+01  1.069E-02 
9.886E+02   1.275E+01  1.059E-02 
1.000E+03   1.268E+01  1.049E-02 
1.012E+03   1.260E+01  1.039E-02 
1.023E+03   1.253E+01  1.029E-02 
1.035E+03   1.246E+01  1.019E-02 
1.047E+03   1.238E+01  1.010E-02 
1.059E+03   1.231E+01  1.000E-02 
1.072E+03   1.223E+01  9.905E-03 
1.084E+03   1.216E+01  9.811E-03 
1.097E+03   1.208E+01  9.717E-03 
1.109E+03   1.200E+01  9.625E-03 
1.122E+03   1.192E+01  9.533E-03 
1.135E+03   1.185E+01  9.442E-03 
1.149E+03   1.176E+01  9.352E-03 
1.162E+03   1.168E+01  9.263E-03 
