Ion = Hydrogen    . Mass = 1.0079
Tgt =  W (Solid). Density = 19.35 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.354E+01   3.369E+01  1.186E-01 
6.427E+01   3.378E+01  1.178E-01 
6.502E+01   3.387E+01  1.171E-01 
6.577E+01   3.396E+01  1.164E-01 
6.654E+01   3.404E+01  1.156E-01 
6.731E+01   3.413E+01  1.149E-01 
6.809E+01   3.421E+01  1.142E-01 
6.888E+01   3.430E+01  1.134E-01 
6.968E+01   3.438E+01  1.127E-01 
7.049E+01   3.446E+01  1.120E-01 
7.130E+01   3.454E+01  1.112E-01 
7.213E+01   3.461E+01  1.105E-01 
7.297E+01   3.469E+01  1.098E-01 
7.381E+01   3.476E+01  1.091E-01 
7.467E+01   3.483E+01  1.084E-01 
7.554E+01   3.490E+01  1.077E-01 
7.641E+01   3.497E+01  1.070E-01 
7.730E+01   3.504E+01  1.063E-01 
7.820E+01   3.510E+01  1.056E-01 
7.910E+01   3.517E+01  1.049E-01 
8.002E+01   3.523E+01  1.042E-01 
8.095E+01   3.529E+01  1.035E-01 
8.189E+01   3.535E+01  1.028E-01 
8.284E+01   3.541E+01  1.021E-01 
8.380E+01   3.546E+01  1.014E-01 
8.477E+01   3.552E+01  1.007E-01 
8.575E+01   3.557E+01  1.001E-01 
8.675E+01   3.562E+01  9.939E-02 
8.775E+01   3.567E+01  9.871E-02 
8.877E+01   3.572E+01  9.805E-02 
8.980E+01   3.576E+01  9.738E-02 
9.084E+01   3.581E+01  9.672E-02 
9.190E+01   3.585E+01  9.606E-02 
9.296E+01   3.589E+01  9.540E-02 
9.404E+01   3.593E+01  9.474E-02 
9.513E+01   3.596E+01  9.409E-02 
9.624E+01   3.600E+01  9.345E-02 
9.735E+01   3.603E+01  9.280E-02 
9.848E+01   3.606E+01  9.216E-02 
9.962E+01   3.609E+01  9.152E-02 
1.008E+02   3.612E+01  9.088E-02 
1.019E+02   3.615E+01  9.025E-02 
1.031E+02   3.617E+01  8.962E-02 
1.043E+02   3.619E+01  8.899E-02 
1.055E+02   3.621E+01  8.837E-02 
1.068E+02   3.623E+01  8.775E-02 
1.080E+02   3.625E+01  8.713E-02 
1.093E+02   3.626E+01  8.651E-02 
1.105E+02   3.628E+01  8.590E-02 
1.118E+02   3.629E+01  8.529E-02 
1.131E+02   3.630E+01  8.469E-02 
1.144E+02   3.631E+01  8.408E-02 
1.157E+02   3.631E+01  8.348E-02 
1.171E+02   3.632E+01  8.289E-02 
1.184E+02   3.632E+01  8.229E-02 
1.198E+02   3.632E+01  8.170E-02 
1.212E+02   3.632E+01  8.111E-02 
1.226E+02   3.631E+01  8.053E-02 
1.240E+02   3.631E+01  7.995E-02 
1.255E+02   3.630E+01  7.937E-02 
1.269E+02   3.629E+01  7.879E-02 
1.284E+02   3.628E+01  7.822E-02 
1.299E+02   3.627E+01  7.765E-02 
1.314E+02   3.626E+01  7.709E-02 
1.329E+02   3.624E+01  7.652E-02 
1.345E+02   3.623E+01  7.596E-02 
1.360E+02   3.621E+01  7.541E-02 
1.376E+02   3.619E+01  7.485E-02 
1.392E+02   3.617E+01  7.430E-02 
1.408E+02   3.614E+01  7.375E-02 
1.424E+02   3.612E+01  7.321E-02 
1.441E+02   3.609E+01  7.267E-02 
1.458E+02   3.606E+01  7.213E-02 
1.475E+02   3.603E+01  7.159E-02 
1.492E+02   3.600E+01  7.106E-02 
1.509E+02   3.596E+01  7.053E-02 
1.526E+02   3.593E+01  7.000E-02 
1.544E+02   3.589E+01  6.948E-02 
1.562E+02   3.585E+01  6.896E-02 
1.580E+02   3.581E+01  6.844E-02 
1.598E+02   3.577E+01  6.792E-02 
1.617E+02   3.573E+01  6.741E-02 
1.636E+02   3.568E+01  6.690E-02 
1.655E+02   3.564E+01  6.640E-02 
1.674E+02   3.559E+01  6.590E-02 
1.693E+02   3.554E+01  6.540E-02 
1.713E+02   3.549E+01  6.490E-02 
1.733E+02   3.544E+01  6.441E-02 
1.753E+02   3.538E+01  6.391E-02 
1.773E+02   3.533E+01  6.343E-02 
1.794E+02   3.527E+01  6.294E-02 
1.815E+02   3.521E+01  6.246E-02 
1.836E+02   3.515E+01  6.198E-02 
1.857E+02   3.509E+01  6.150E-02 
1.879E+02   3.503E+01  6.103E-02 
1.900E+02   3.497E+01  6.056E-02 
1.922E+02   3.490E+01  6.009E-02 
1.945E+02   3.484E+01  5.963E-02 
1.967E+02   3.477E+01  5.917E-02 
1.990E+02   3.470E+01  5.871E-02 
2.013E+02   3.463E+01  5.825E-02 
2.036E+02   3.456E+01  5.780E-02 
2.060E+02   3.449E+01  5.735E-02 
2.084E+02   3.441E+01  5.690E-02 
2.108E+02   3.434E+01  5.646E-02 
2.133E+02   3.426E+01  5.602E-02 
2.157E+02   3.419E+01  5.558E-02 
2.182E+02   3.411E+01  5.514E-02 
2.208E+02   3.403E+01  5.471E-02 
2.233E+02   3.395E+01  5.428E-02 
2.259E+02   3.387E+01  5.385E-02 
2.285E+02   3.378E+01  5.342E-02 
2.312E+02   3.370E+01  5.300E-02 
2.339E+02   3.362E+01  5.258E-02 
2.366E+02   3.353E+01  5.217E-02 
2.393E+02   3.344E+01  5.175E-02 
2.421E+02   3.336E+01  5.134E-02 
2.449E+02   3.327E+01  5.093E-02 
2.478E+02   3.318E+01  5.053E-02 
2.506E+02   3.309E+01  5.012E-02 
2.535E+02   3.300E+01  5.240E-02 
2.565E+02   3.290E+01  5.197E-02 
2.595E+02   3.281E+01  5.155E-02 
2.625E+02   3.272E+01  5.113E-02 
2.655E+02   3.262E+01  5.071E-02 
2.686E+02   3.253E+01  5.030E-02 
2.717E+02   3.243E+01  4.989E-02 
2.749E+02   3.233E+01  4.948E-02 
2.780E+02   3.224E+01  4.907E-02 
2.813E+02   3.214E+01  4.867E-02 
2.845E+02   3.204E+01  4.827E-02 
2.878E+02   3.194E+01  4.787E-02 
2.912E+02   3.184E+01  4.748E-02 
2.945E+02   3.174E+01  4.709E-02 
2.980E+02   3.164E+01  4.670E-02 
3.014E+02   3.153E+01  4.631E-02 
3.049E+02   3.143E+01  4.593E-02 
3.085E+02   3.133E+01  4.555E-02 
3.120E+02   3.122E+01  4.517E-02 
3.156E+02   3.112E+01  4.480E-02 
3.193E+02   3.101E+01  4.442E-02 
3.230E+02   3.091E+01  4.405E-02 
3.268E+02   3.080E+01  4.369E-02 
3.306E+02   3.069E+01  4.332E-02 
3.344E+02   3.058E+01  4.296E-02 
3.383E+02   3.048E+01  4.260E-02 
3.422E+02   3.037E+01  4.224E-02 
3.462E+02   3.026E+01  4.189E-02 
3.502E+02   3.015E+01  4.154E-02 
3.542E+02   3.004E+01  4.119E-02 
3.583E+02   2.993E+01  4.084E-02 
