Ion = Hydrogen    . Mass = 1.0079
Tgt = Mg (Solid). Density = 1.7366 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
3.344E+02   1.245E+01  1.335E-02 
3.383E+02   1.238E+01  1.323E-02 
3.422E+02   1.232E+01  1.310E-02 
3.462E+02   1.225E+01  1.298E-02 
3.502E+02   1.219E+01  1.286E-02 
3.542E+02   1.213E+01  1.273E-02 
3.583E+02   1.206E+01  1.261E-02 
3.625E+02   1.200E+01  1.249E-02 
3.667E+02   1.194E+01  1.237E-02 
3.710E+02   1.187E+01  1.226E-02 
3.753E+02   1.181E+01  1.214E-02 
3.796E+02   1.175E+01  1.202E-02 
3.840E+02   1.169E+01  1.191E-02 
3.885E+02   1.162E+01  1.180E-02 
3.930E+02   1.156E+01  1.168E-02 
3.975E+02   1.150E+01  1.157E-02 
4.021E+02   1.144E+01  1.146E-02 
4.068E+02   1.138E+01  1.135E-02 
4.115E+02   1.132E+01  1.124E-02 
4.163E+02   1.125E+01  1.114E-02 
4.211E+02   1.119E+01  1.103E-02 
4.260E+02   1.113E+01  1.092E-02 
4.310E+02   1.107E+01  1.082E-02 
4.360E+02   1.101E+01  1.072E-02 
4.410E+02   1.095E+01  1.061E-02 
4.461E+02   1.089E+01  1.051E-02 
4.513E+02   1.083E+01  1.041E-02 
4.565E+02   1.077E+01  1.031E-02 
4.618E+02   1.071E+01  1.021E-02 
4.672E+02   1.066E+01  1.011E-02 
4.726E+02   1.060E+01  1.002E-02 
4.781E+02   1.054E+01  9.922E-03 
4.836E+02   1.048E+01  9.826E-03 
4.892E+02   1.042E+01  9.732E-03 
4.949E+02   1.036E+01  9.638E-03 
5.007E+02   1.031E+01  9.546E-03 
5.065E+02   1.025E+01  9.454E-03 
5.123E+02   1.019E+01  9.363E-03 
5.183E+02   1.013E+01  9.273E-03 
5.243E+02   1.008E+01  9.184E-03 
5.304E+02   1.002E+01  9.095E-03 
5.365E+02   9.966E+00  9.008E-03 
5.428E+02   9.910E+00  8.921E-03 
5.490E+02   9.854E+00  8.835E-03 
5.554E+02   9.798E+00  8.750E-03 
5.619E+02   9.743E+00  8.665E-03 
5.684E+02   9.688E+00  8.582E-03 
5.750E+02   9.633E+00  8.499E-03 
5.816E+02   9.578E+00  8.417E-03 
5.884E+02   9.524E+00  8.336E-03 
5.952E+02   9.470E+00  8.255E-03 
6.021E+02   9.416E+00  8.175E-03 
6.091E+02   9.362E+00  8.096E-03 
6.162E+02   9.309E+00  8.018E-03 
6.233E+02   9.256E+00  7.941E-03 
