Ion = Hydrogen    . Mass = 1.0079
Tgt =  P (Solid). Density = 1.8219 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.108E+02   2.008E+01  2.277E-02 
2.133E+02   1.997E+01  2.256E-02 
2.157E+02   1.987E+01  2.235E-02 
2.182E+02   1.976E+01  2.215E-02 
2.208E+02   1.966E+01  2.194E-02 
2.233E+02   1.955E+01  2.174E-02 
2.259E+02   1.945E+01  2.154E-02 
2.285E+02   1.935E+01  2.134E-02 
2.312E+02   1.924E+01  2.114E-02 
2.339E+02   1.914E+01  2.095E-02 
2.366E+02   1.904E+01  2.075E-02 
2.393E+02   1.894E+01  2.056E-02 
2.421E+02   1.883E+01  2.037E-02 
2.449E+02   1.873E+01  2.018E-02 
2.478E+02   1.863E+01  2.000E-02 
2.506E+02   1.853E+01  1.981E-02 
2.535E+02   1.843E+01  1.963E-02 
2.565E+02   1.832E+01  1.944E-02 
2.595E+02   1.822E+01  1.926E-02 
2.625E+02   1.812E+01  1.908E-02 
2.655E+02   1.802E+01  1.891E-02 
2.686E+02   1.792E+01  1.873E-02 
2.717E+02   1.782E+01  1.856E-02 
2.749E+02   1.772E+01  1.838E-02 
2.780E+02   1.762E+01  1.821E-02 
2.813E+02   1.752E+01  1.804E-02 
2.845E+02   1.743E+01  1.787E-02 
2.878E+02   1.733E+01  1.771E-02 
2.912E+02   1.723E+01  1.754E-02 
2.945E+02   1.713E+01  1.738E-02 
2.980E+02   1.703E+01  1.722E-02 
3.014E+02   1.694E+01  1.705E-02 
3.049E+02   1.684E+01  1.690E-02 
3.085E+02   1.674E+01  1.674E-02 
3.120E+02   1.665E+01  1.658E-02 
3.156E+02   1.655E+01  1.643E-02 
3.193E+02   1.646E+01  1.627E-02 
3.230E+02   1.636E+01  1.612E-02 
3.268E+02   1.627E+01  1.597E-02 
3.306E+02   1.617E+01  1.582E-02 
3.344E+02   1.608E+01  1.567E-02 
3.383E+02   1.598E+01  1.552E-02 
3.422E+02   1.589E+01  1.538E-02 
3.462E+02   1.580E+01  1.523E-02 
3.502E+02   1.570E+01  1.509E-02 
3.542E+02   1.561E+01  1.495E-02 
3.583E+02   1.552E+01  1.481E-02 
3.625E+02   1.543E+01  1.467E-02 
3.667E+02   1.534E+01  1.453E-02 
3.710E+02   1.525E+01  1.439E-02 
3.753E+02   1.516E+01  1.426E-02 
3.796E+02   1.507E+01  1.412E-02 
3.840E+02   1.498E+01  1.399E-02 
3.885E+02   1.489E+01  1.386E-02 
3.930E+02   1.480E+01  1.372E-02 
3.975E+02   1.471E+01  1.359E-02 
4.021E+02   1.462E+01  1.347E-02 
4.068E+02   1.453E+01  1.334E-02 
4.115E+02   1.444E+01  1.321E-02 
4.163E+02   1.436E+01  1.309E-02 
4.211E+02   1.427E+01  1.296E-02 
4.260E+02   1.418E+01  1.284E-02 
4.310E+02   1.410E+01  1.272E-02 
4.360E+02   1.401E+01  1.260E-02 
4.410E+02   1.393E+01  1.248E-02 
4.461E+02   1.384E+01  1.236E-02 
4.513E+02   1.376E+01  1.224E-02 
4.565E+02   1.367E+01  1.213E-02 
4.618E+02   1.359E+01  1.201E-02 
4.672E+02   1.351E+01  1.190E-02 
4.726E+02   1.343E+01  1.178E-02 
4.781E+02   1.334E+01  1.167E-02 
4.836E+02   1.326E+01  1.156E-02 
4.892E+02   1.318E+01  1.145E-02 
4.949E+02   1.310E+01  1.134E-02 
5.007E+02   1.302E+01  1.123E-02 
5.065E+02   1.294E+01  1.113E-02 
5.123E+02   1.286E+01  1.102E-02 
5.183E+02   1.278E+01  1.091E-02 
5.243E+02   1.270E+01  1.081E-02 
5.304E+02   1.262E+01  1.071E-02 
5.365E+02   1.254E+01  1.060E-02 
5.428E+02   1.246E+01  1.050E-02 
5.490E+02   1.238E+01  1.040E-02 
5.554E+02   1.231E+01  1.030E-02 
5.619E+02   1.223E+01  1.020E-02 
5.684E+02   1.215E+01  1.011E-02 
5.750E+02   1.208E+01  1.001E-02 
5.816E+02   1.200E+01  9.915E-03 
5.884E+02   1.193E+01  9.820E-03 
5.952E+02   1.185E+01  9.725E-03 
6.021E+02   1.178E+01  9.632E-03 
6.091E+02   1.170E+01  9.540E-03 
6.162E+02   1.163E+01  9.448E-03 
6.233E+02   1.156E+01  9.357E-03 
6.305E+02   1.148E+01  9.268E-03 
6.378E+02   1.141E+01  9.179E-03 
6.452E+02   1.134E+01  9.090E-03 
6.527E+02   1.127E+01  9.003E-03 
6.603E+02   1.119E+01  8.916E-03 
6.680E+02   1.112E+01  8.831E-03 
6.757E+02   1.105E+01  8.746E-03 
6.835E+02   1.098E+01  8.661E-03 
6.915E+02   1.091E+01  8.578E-03 
6.995E+02   1.084E+01  8.495E-03 
7.076E+02   1.077E+01  8.413E-03 
7.158E+02   1.070E+01  8.332E-03 
7.241E+02   1.064E+01  8.252E-03 
7.325E+02   1.057E+01  8.172E-03 
7.410E+02   1.050E+01  8.093E-03 
7.496E+02   1.043E+01  8.015E-03 
7.583E+02   1.036E+01  7.938E-03 
7.671E+02   1.030E+01  7.861E-03 
7.760E+02   1.023E+01  7.785E-03 
7.850E+02   1.017E+01  7.710E-03 
7.941E+02   1.010E+01  7.635E-03 
8.033E+02   1.004E+01  7.561E-03 
8.126E+02   9.971E+00  7.488E-03 
8.221E+02   9.906E+00  7.416E-03 
8.316E+02   9.842E+00  7.344E-03 
8.412E+02   9.779E+00  7.273E-03 
8.510E+02   9.715E+00  7.202E-03 
8.609E+02   9.652E+00  7.132E-03 
8.709E+02   9.590E+00  7.063E-03 
8.810E+02   9.527E+00  6.995E-03 
8.912E+02   9.465E+00  6.927E-03 
9.015E+02   9.404E+00  6.860E-03 
9.120E+02   9.343E+00  6.793E-03 
9.225E+02   9.282E+00  6.727E-03 
9.332E+02   9.221E+00  6.662E-03 
9.441E+02   9.161E+00  6.597E-03 
9.550E+02   9.101E+00  6.533E-03 
9.661E+02   9.042E+00  6.469E-03 
9.773E+02   8.983E+00  6.406E-03 
9.886E+02   8.924E+00  6.344E-03 
1.000E+03   8.865E+00  6.282E-03 
1.012E+03   8.808E+00  6.221E-03 
1.023E+03   8.753E+00  6.160E-03 
1.035E+03   8.698E+00  6.100E-03 
1.047E+03   8.642E+00  6.041E-03 
1.059E+03   8.585E+00  5.982E-03 
1.072E+03   8.527E+00  5.924E-03 
1.084E+03   8.469E+00  5.866E-03 
1.097E+03   8.410E+00  5.809E-03 
1.109E+03   8.350E+00  5.752E-03 
1.122E+03   8.290E+00  5.696E-03 
