Ion = Helium      . Mass = 4.0026
Tgt = Rb (Solid). Density = 1.532 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.933E+03   9.267E+01  9.414E-02 
1.958E+03   9.209E+01  9.315E-02 
1.984E+03   9.151E+01  9.217E-02 
2.009E+03   9.093E+01  9.120E-02 
2.036E+03   9.034E+01  9.024E-02 
2.062E+03   8.976E+01  8.929E-02 
2.089E+03   8.917E+01  8.835E-02 
2.116E+03   8.858E+01  8.742E-02 
2.143E+03   8.800E+01  8.650E-02 
2.171E+03   8.741E+01  8.559E-02 
2.200E+03   8.682E+01  8.469E-02 
2.228E+03   8.623E+01  8.380E-02 
2.257E+03   8.564E+01  8.291E-02 
2.286E+03   8.505E+01  8.204E-02 
2.316E+03   8.447E+01  8.117E-02 
2.346E+03   8.388E+01  8.031E-02 
2.377E+03   8.329E+01  7.946E-02 
2.408E+03   8.271E+01  7.862E-02 
2.439E+03   8.212E+01  7.779E-02 
2.471E+03   8.153E+01  7.697E-02 
2.503E+03   8.095E+01  7.615E-02 
2.535E+03   8.037E+01  7.534E-02 
2.568E+03   7.979E+01  7.455E-02 
2.602E+03   7.921E+01  7.375E-02 
2.635E+03   7.863E+01  7.297E-02 
2.670E+03   7.805E+01  7.220E-02 
2.704E+03   7.748E+01  7.143E-02 
2.740E+03   7.691E+01  7.067E-02 
