Ion = Hydrogen    . Mass = 1.0079
Tgt =  H (Solid). Density = .071486 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
3.383E+02   2.421E+00  3.045E-03 
3.422E+02   2.399E+00  3.015E-03 
3.462E+02   2.378E+00  2.984E-03 
3.502E+02   2.357E+00  2.954E-03 
3.542E+02   2.336E+00  2.925E-03 
3.583E+02   2.316E+00  2.895E-03 
3.625E+02   2.295E+00  2.866E-03 
3.667E+02   2.275E+00  2.838E-03 
3.710E+02   2.255E+00  2.809E-03 
3.753E+02   2.235E+00  2.781E-03 
3.796E+02   2.215E+00  2.753E-03 
3.840E+02   2.196E+00  2.725E-03 
3.885E+02   2.176E+00  2.698E-03 
3.930E+02   2.157E+00  2.671E-03 
3.975E+02   2.138E+00  2.644E-03 
4.021E+02   2.119E+00  2.617E-03 
4.068E+02   2.100E+00  2.591E-03 
4.115E+02   2.082E+00  2.565E-03 
4.163E+02   2.063E+00  2.539E-03 
4.211E+02   2.045E+00  2.514E-03 
4.260E+02   2.027E+00  2.488E-03 
4.310E+02   2.009E+00  2.463E-03 
4.360E+02   1.991E+00  2.438E-03 
4.410E+02   1.974E+00  2.414E-03 
4.461E+02   1.956E+00  2.390E-03 
4.513E+02   1.939E+00  2.366E-03 
4.565E+02   1.922E+00  2.342E-03 
4.618E+02   1.905E+00  2.318E-03 
4.672E+02   1.888E+00  2.295E-03 
4.726E+02   1.871E+00  2.272E-03 
4.781E+02   1.855E+00  2.249E-03 
4.836E+02   1.839E+00  2.226E-03 
4.892E+02   1.822E+00  2.204E-03 
4.949E+02   1.806E+00  2.181E-03 
5.007E+02   1.790E+00  2.159E-03 
5.065E+02   1.775E+00  2.137E-03 
5.123E+02   1.759E+00  2.116E-03 
5.183E+02   1.743E+00  2.095E-03 
5.243E+02   1.728E+00  2.073E-03 
5.304E+02   1.713E+00  2.052E-03 
5.365E+02   1.698E+00  2.032E-03 
5.428E+02   1.683E+00  2.011E-03 
5.490E+02   1.668E+00  1.991E-03 
5.554E+02   1.653E+00  1.971E-03 
5.619E+02   1.639E+00  1.951E-03 
5.684E+02   1.624E+00  1.931E-03 
5.750E+02   1.610E+00  1.912E-03 
5.816E+02   1.596E+00  1.892E-03 
5.884E+02   1.582E+00  1.873E-03 
5.952E+02   1.568E+00  1.854E-03 
6.021E+02   1.554E+00  1.835E-03 
6.091E+02   1.541E+00  1.817E-03 
6.162E+02   1.527E+00  1.798E-03 
6.233E+02   1.514E+00  1.780E-03 
6.305E+02   1.501E+00  1.762E-03 
6.378E+02   1.487E+00  1.744E-03 
6.452E+02   1.474E+00  1.727E-03 
6.527E+02   1.462E+00  1.709E-03 
6.603E+02   1.449E+00  1.692E-03 
6.680E+02   1.436E+00  1.675E-03 
6.757E+02   1.424E+00  1.658E-03 
6.835E+02   1.411E+00  1.641E-03 
6.915E+02   1.399E+00  1.624E-03 
6.995E+02   1.387E+00  1.608E-03 
7.076E+02   1.375E+00  1.591E-03 
7.158E+02   1.363E+00  1.575E-03 
7.241E+02   1.351E+00  1.559E-03 
7.325E+02   1.340E+00  1.543E-03 
7.410E+02   1.328E+00  1.528E-03 
7.496E+02   1.317E+00  1.512E-03 
7.583E+02   1.305E+00  1.497E-03 
7.671E+02   1.294E+00  1.482E-03 
7.760E+02   1.283E+00  1.467E-03 
7.850E+02   1.272E+00  1.452E-03 
7.941E+02   1.261E+00  1.437E-03 
8.033E+02   1.250E+00  1.422E-03 
8.126E+02   1.240E+00  1.408E-03 
8.221E+02   1.229E+00  1.394E-03 
8.316E+02   1.219E+00  1.379E-03 
8.412E+02   1.208E+00  1.365E-03 
8.510E+02   1.198E+00  1.351E-03 
8.609E+02   1.188E+00  1.338E-03 
8.709E+02   1.178E+00  1.324E-03 
8.810E+02   1.168E+00  1.311E-03 
8.912E+02   1.159E+00  1.297E-03 
9.015E+02   1.149E+00  1.284E-03 
9.120E+02   1.139E+00  1.271E-03 
9.225E+02   1.130E+00  1.258E-03 
9.332E+02   1.120E+00  1.245E-03 
9.441E+02   1.111E+00  1.232E-03 
9.550E+02   1.102E+00  1.220E-03 
9.661E+02   1.093E+00  1.208E-03 
9.773E+02   1.084E+00  1.195E-03 
9.886E+02   1.075E+00  1.183E-03 
1.000E+03   1.066E+00  1.171E-03 
1.012E+03   1.059E+00  1.159E-03 
1.023E+03   1.056E+00  1.147E-03 
1.035E+03   1.052E+00  1.135E-03 
1.047E+03   1.049E+00  1.124E-03 
1.059E+03   1.045E+00  1.112E-03 
1.072E+03   1.042E+00  1.101E-03 
1.084E+03   1.038E+00  1.090E-03 
1.097E+03   1.034E+00  1.079E-03 
1.109E+03   1.031E+00  1.068E-03 
1.122E+03   1.027E+00  1.057E-03 
1.135E+03   1.023E+00  1.046E-03 
1.149E+03   1.019E+00  1.035E-03 
1.162E+03   1.015E+00  1.025E-03 
1.175E+03   1.011E+00  1.014E-03 
