Ion = Helium      . Mass = 4.0026
Tgt = Gd (Solid). Density = 7.901 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
4.000E+02   1.231E+02  4.444E-01 
4.052E+02   1.235E+02  4.404E-01 
4.105E+02   1.239E+02  4.365E-01 
4.158E+02   1.243E+02  4.326E-01 
4.212E+02   1.247E+02  4.287E-01 
4.267E+02   1.251E+02  4.248E-01 
4.323E+02   1.255E+02  4.210E-01 
4.379E+02   1.258E+02  4.172E-01 
4.436E+02   1.262E+02  4.134E-01 
4.493E+02   1.266E+02  4.096E-01 
4.552E+02   1.269E+02  4.059E-01 
4.611E+02   1.273E+02  4.012E-01 
4.671E+02   1.276E+02  3.975E-01 
4.731E+02   1.279E+02  3.939E-01 
4.793E+02   1.283E+02  3.903E-01 
4.855E+02   1.286E+02  3.867E-01 
4.918E+02   1.289E+02  3.832E-01 
4.982E+02   1.292E+02  3.797E-01 
5.047E+02   1.295E+02  3.762E-01 
5.113E+02   1.298E+02  3.727E-01 
5.179E+02   1.301E+02  3.693E-01 
5.246E+02   1.303E+02  3.659E-01 
5.315E+02   1.306E+02  3.625E-01 
5.384E+02   1.309E+02  3.592E-01 
5.454E+02   1.311E+02  3.559E-01 
5.524E+02   1.314E+02  3.526E-01 
5.596E+02   1.316E+02  3.493E-01 
5.669E+02   1.318E+02  3.460E-01 
5.743E+02   1.321E+02  3.428E-01 
5.817E+02   1.323E+02  3.396E-01 
5.893E+02   1.325E+02  3.365E-01 
5.969E+02   1.327E+02  3.333E-01 
6.047E+02   1.329E+02  3.302E-01 
6.126E+02   1.330E+02  3.271E-01 
6.205E+02   1.332E+02  3.240E-01 
6.286E+02   1.334E+02  3.210E-01 
6.368E+02   1.335E+02  3.180E-01 
6.450E+02   1.337E+02  3.150E-01 
6.534E+02   1.338E+02  3.120E-01 
6.619E+02   1.339E+02  3.091E-01 
6.705E+02   1.341E+02  3.061E-01 
6.792E+02   1.342E+02  3.033E-01 
6.881E+02   1.343E+02  3.004E-01 
6.970E+02   1.344E+02  2.975E-01 
7.061E+02   1.345E+02  2.947E-01 
7.152E+02   1.345E+02  2.919E-01 
7.245E+02   1.346E+02  2.891E-01 
7.339E+02   1.347E+02  2.864E-01 
7.435E+02   1.347E+02  2.836E-01 
7.531E+02   1.347E+02  2.809E-01 
7.629E+02   1.348E+02  2.782E-01 
7.728E+02   1.348E+02  2.756E-01 
7.829E+02   1.348E+02  2.729E-01 
7.931E+02   1.348E+02  2.703E-01 
8.034E+02   1.348E+02  2.677E-01 
8.138E+02   1.348E+02  2.651E-01 
8.244E+02   1.348E+02  2.626E-01 
8.351E+02   1.347E+02  2.601E-01 
8.460E+02   1.347E+02  2.576E-01 
8.570E+02   1.346E+02  2.551E-01 
8.681E+02   1.346E+02  2.526E-01 
8.794E+02   1.345E+02  2.502E-01 
8.908E+02   1.344E+02  2.477E-01 
9.024E+02   1.343E+02  2.453E-01 
9.141E+02   1.342E+02  2.430E-01 
9.260E+02   1.341E+02  2.406E-01 
9.380E+02   1.340E+02  2.383E-01 
9.502E+02   1.339E+02  2.359E-01 
9.626E+02   1.338E+02  2.336E-01 
9.751E+02   1.336E+02  2.314E-01 
9.877E+02   1.335E+02  2.291E-01 
1.001E+03   1.333E+02  2.269E-01 
1.014E+03   1.331E+02  2.246E-01 
1.027E+03   1.330E+02  2.224E-01 
1.040E+03   1.328E+02  2.203E-01 
1.054E+03   1.326E+02  2.181E-01 
1.067E+03   1.324E+02  2.160E-01 
