Ion = Helium      . Mass = 4.0026
Tgt = Br (Solid). Density = 3.199 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.086E+02   4.235E+01  7.888E-01 
1.100E+02   4.272E+01  7.823E-01 
1.114E+02   4.311E+01  7.759E-01 
1.129E+02   4.349E+01  7.694E-01 
1.143E+02   4.388E+01  7.630E-01 
1.158E+02   4.427E+01  7.567E-01 
1.173E+02   4.467E+01  7.504E-01 
1.188E+02   4.507E+01  7.441E-01 
1.204E+02   4.548E+01  7.379E-01 
1.219E+02   4.588E+01  7.317E-01 
1.235E+02   4.629E+01  7.256E-01 
1.251E+02   4.671E+01  7.194E-01 
1.268E+02   4.713E+01  7.134E-01 
1.284E+02   4.755E+01  7.074E-01 
1.301E+02   4.797E+01  7.014E-01 
1.318E+02   4.840E+01  6.954E-01 
1.335E+02   4.883E+01  6.895E-01 
1.352E+02   4.927E+01  6.836E-01 
1.370E+02   4.971E+01  6.778E-01 
1.388E+02   5.015E+01  6.720E-01 
1.406E+02   5.059E+01  6.663E-01 
1.424E+02   5.104E+01  6.606E-01 
1.442E+02   5.150E+01  6.549E-01 
1.461E+02   5.195E+01  6.492E-01 
1.480E+02   5.241E+01  6.436E-01 
1.499E+02   5.287E+01  6.381E-01 
1.519E+02   5.334E+01  6.326E-01 
1.539E+02   5.381E+01  6.271E-01 
1.559E+02   5.428E+01  6.216E-01 
1.579E+02   5.475E+01  6.162E-01 
1.599E+02   5.523E+01  6.109E-01 
1.620E+02   5.571E+01  6.055E-01 
1.641E+02   5.620E+01  6.002E-01 
1.662E+02   5.668E+01  5.950E-01 
1.684E+02   5.717E+01  5.898E-01 
1.706E+02   5.766E+01  5.846E-01 
1.728E+02   5.816E+01  5.795E-01 
1.751E+02   5.865E+01  5.743E-01 
1.773E+02   5.915E+01  5.693E-01 
1.796E+02   5.966E+01  5.642E-01 
1.820E+02   6.016E+01  5.592E-01 
1.843E+02   6.067E+01  5.543E-01 
1.867E+02   6.118E+01  5.494E-01 
1.892E+02   6.169E+01  5.445E-01 
1.916E+02   6.220E+01  5.396E-01 
1.941E+02   6.271E+01  5.348E-01 
1.966E+02   6.323E+01  5.300E-01 
1.992E+02   6.375E+01  5.253E-01 
2.018E+02   6.427E+01  5.206E-01 
2.044E+02   6.479E+01  5.159E-01 
2.071E+02   6.531E+01  5.113E-01 
2.097E+02   6.583E+01  5.067E-01 
2.125E+02   6.635E+01  5.021E-01 
2.152E+02   6.688E+01  4.976E-01 
2.180E+02   6.740E+01  4.931E-01 
2.209E+02   6.793E+01  4.886E-01 
2.237E+02   6.846E+01  4.842E-01 
2.266E+02   6.898E+01  4.798E-01 
2.296E+02   6.951E+01  4.754E-01 
2.326E+02   7.004E+01  4.711E-01 
2.356E+02   7.056E+01  4.623E-01 
2.387E+02   7.109E+01  4.581E-01 
2.418E+02   7.161E+01  4.540E-01 
2.449E+02   7.214E+01  4.498E-01 
2.481E+02   7.266E+01  4.457E-01 
2.513E+02   7.319E+01  4.416E-01 
2.546E+02   7.371E+01  4.376E-01 
2.579E+02   7.423E+01  4.336E-01 
2.612E+02   7.475E+01  4.296E-01 
2.646E+02   7.526E+01  4.256E-01 
2.681E+02   7.578E+01  4.217E-01 
2.716E+02   7.629E+01  4.178E-01 
2.751E+02   7.680E+01  4.140E-01 
2.787E+02   7.731E+01  4.101E-01 
2.823E+02   7.782E+01  4.063E-01 
2.859E+02   7.832E+01  4.026E-01 
2.897E+02   7.882E+01  3.988E-01 
2.934E+02   7.931E+01  3.951E-01 
2.972E+02   7.981E+01  3.914E-01 
3.011E+02   8.030E+01  3.878E-01 
3.050E+02   8.078E+01  3.841E-01 
3.090E+02   8.126E+01  3.806E-01 
3.130E+02   8.174E+01  3.770E-01 
3.171E+02   8.221E+01  3.735E-01 
3.212E+02   8.268E+01  3.699E-01 
3.254E+02   8.314E+01  3.665E-01 
3.296E+02   8.360E+01  3.630E-01 
3.339E+02   8.405E+01  3.596E-01 
3.382E+02   8.449E+01  3.562E-01 
3.426E+02   8.493E+01  3.528E-01 
3.471E+02   8.537E+01  3.495E-01 
3.516E+02   8.580E+01  3.462E-01 
3.561E+02   8.622E+01  3.429E-01 
3.608E+02   8.664E+01  3.396E-01 
3.655E+02   8.704E+01  3.364E-01 
3.702E+02   8.745E+01  3.332E-01 
3.750E+02   8.784E+01  3.300E-01 
3.799E+02   8.823E+01  3.269E-01 
3.848E+02   8.861E+01  3.238E-01 
3.898E+02   8.898E+01  3.207E-01 
3.949E+02   8.935E+01  3.176E-01 
4.000E+02   8.971E+01  3.145E-01 
4.052E+02   9.006E+01  3.115E-01 
4.105E+02   9.040E+01  3.085E-01 
4.158E+02   9.073E+01  3.056E-01 
4.212E+02   9.106E+01  3.026E-01 
4.267E+02   9.137E+01  2.997E-01 
4.323E+02   9.168E+01  2.968E-01 
4.379E+02   9.198E+01  2.940E-01 
4.436E+02   9.227E+01  2.911E-01 
4.493E+02   9.255E+01  2.883E-01 
4.552E+02   9.282E+01  2.855E-01 
4.611E+02   9.308E+01  2.827E-01 
4.671E+02   9.334E+01  2.800E-01 
4.731E+02   9.358E+01  2.773E-01 
4.793E+02   9.382E+01  2.746E-01 
4.855E+02   9.404E+01  2.719E-01 
4.918E+02   9.426E+01  2.692E-01 
4.982E+02   9.446E+01  2.666E-01 
5.047E+02   9.466E+01  2.640E-01 
5.113E+02   9.485E+01  2.614E-01 
5.179E+02   9.502E+01  2.589E-01 
5.246E+02   9.519E+01  2.563E-01 
5.315E+02   9.535E+01  2.538E-01 
5.384E+02   9.549E+01  2.513E-01 
5.454E+02   9.563E+01  2.489E-01 
5.524E+02   9.576E+01  2.464E-01 
5.596E+02   9.588E+01  2.440E-01 
5.669E+02   9.598E+01  2.416E-01 
5.743E+02   9.608E+01  2.392E-01 
5.817E+02   9.617E+01  2.369E-01 
5.893E+02   9.625E+01  2.345E-01 
5.969E+02   9.632E+01  2.322E-01 
6.047E+02   9.638E+01  2.299E-01 
6.126E+02   9.643E+01  2.276E-01 
6.205E+02   9.647E+01  2.254E-01 
6.286E+02   9.650E+01  2.231E-01 
6.368E+02   9.652E+01  2.209E-01 
6.450E+02   9.653E+01  2.187E-01 
