Ion = Helium      . Mass = 4.0026
Tgt = Mn (Solid). Density = 7.4341 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
7.861E+01   4.079E+01  8.363E-01 
7.963E+01   4.105E+01  8.293E-01 
8.067E+01   4.132E+01  8.223E-01 
8.172E+01   4.158E+01  8.154E-01 
8.278E+01   4.185E+01  8.085E-01 
8.385E+01   4.211E+01  8.017E-01 
8.494E+01   4.238E+01  7.949E-01 
8.605E+01   4.264E+01  7.881E-01 
8.717E+01   4.290E+01  7.814E-01 
8.830E+01   4.317E+01  7.748E-01 
8.945E+01   4.343E+01  7.681E-01 
9.061E+01   4.370E+01  7.616E-01 
9.179E+01   4.396E+01  7.550E-01 
9.298E+01   4.423E+01  7.486E-01 
9.419E+01   4.449E+01  7.421E-01 
9.541E+01   4.476E+01  7.357E-01 
9.665E+01   4.502E+01  7.294E-01 
9.791E+01   4.529E+01  7.231E-01 
9.918E+01   4.555E+01  7.168E-01 
1.005E+02   4.582E+01  7.106E-01 
1.018E+02   4.608E+01  7.044E-01 
1.031E+02   4.634E+01  6.983E-01 
1.044E+02   4.661E+01  6.922E-01 
1.058E+02   4.687E+01  6.861E-01 
1.072E+02   4.714E+01  6.801E-01 
1.086E+02   4.740E+01  6.742E-01 
1.100E+02   4.766E+01  6.683E-01 
1.114E+02   4.793E+01  6.624E-01 
1.129E+02   4.819E+01  6.565E-01 
1.143E+02   4.845E+01  6.508E-01 
1.158E+02   4.872E+01  6.450E-01 
1.173E+02   4.898E+01  6.393E-01 
1.188E+02   4.925E+01  6.336E-01 
1.204E+02   4.951E+01  6.280E-01 
1.219E+02   4.977E+01  6.224E-01 
1.235E+02   5.004E+01  6.169E-01 
1.251E+02   5.030E+01  6.114E-01 
1.268E+02   5.056E+01  6.059E-01 
1.284E+02   5.083E+01  6.005E-01 
1.301E+02   5.109E+01  5.951E-01 
1.318E+02   5.136E+01  5.898E-01 
1.335E+02   5.162E+01  5.845E-01 
1.352E+02   5.189E+01  5.792E-01 
1.370E+02   5.215E+01  5.740E-01 
1.388E+02   5.242E+01  5.688E-01 
1.406E+02   5.268E+01  5.637E-01 
1.424E+02   5.295E+01  5.586E-01 
1.442E+02   5.322E+01  5.535E-01 
1.461E+02   5.348E+01  5.485E-01 
1.480E+02   5.375E+01  5.435E-01 
1.499E+02   5.402E+01  5.386E-01 
1.519E+02   5.429E+01  5.337E-01 
1.539E+02   5.456E+01  5.288E-01 
1.559E+02   5.483E+01  5.240E-01 
1.579E+02   5.510E+01  5.192E-01 
1.599E+02   5.537E+01  5.144E-01 
1.620E+02   5.564E+01  4.976E-01 
1.641E+02   5.592E+01  4.931E-01 
1.662E+02   5.619E+01  4.886E-01 
1.684E+02   5.646E+01  4.841E-01 
1.706E+02   5.674E+01  4.797E-01 
1.728E+02   5.701E+01  4.753E-01 
1.751E+02   5.729E+01  4.710E-01 
1.773E+02   5.757E+01  4.667E-01 
1.796E+02   5.785E+01  4.624E-01 
1.820E+02   5.812E+01  4.581E-01 
1.843E+02   5.840E+01  4.539E-01 
1.867E+02   5.868E+01  4.497E-01 
1.892E+02   5.896E+01  4.456E-01 
1.916E+02   5.925E+01  4.415E-01 
1.941E+02   5.953E+01  4.374E-01 
1.966E+02   5.981E+01  4.333E-01 
1.992E+02   6.010E+01  4.293E-01 
2.018E+02   6.038E+01  4.253E-01 
2.044E+02   6.067E+01  4.213E-01 
2.071E+02   6.095E+01  4.174E-01 
2.097E+02   6.124E+01  4.135E-01 
2.125E+02   6.153E+01  4.096E-01 
2.152E+02   6.181E+01  4.058E-01 
2.180E+02   6.210E+01  4.020E-01 
2.209E+02   6.239E+01  3.982E-01 
2.237E+02   6.268E+01  3.945E-01 
2.266E+02   6.297E+01  3.908E-01 
2.296E+02   6.326E+01  3.871E-01 
2.326E+02   6.355E+01  3.834E-01 
2.356E+02   6.384E+01  3.798E-01 
2.387E+02   6.413E+01  3.762E-01 
2.418E+02   6.442E+01  3.727E-01 
2.449E+02   6.471E+01  3.691E-01 
2.481E+02   6.500E+01  3.656E-01 
2.513E+02   6.529E+01  3.622E-01 
2.546E+02   6.558E+01  3.587E-01 
2.579E+02   6.587E+01  3.553E-01 
2.612E+02   6.616E+01  3.519E-01 
2.646E+02   6.646E+01  3.486E-01 
2.681E+02   6.675E+01  3.452E-01 
2.716E+02   6.704E+01  3.419E-01 
2.751E+02   6.732E+01  3.386E-01 
2.787E+02   6.761E+01  3.354E-01 
2.823E+02   6.790E+01  3.322E-01 
2.859E+02   6.819E+01  3.290E-01 
2.897E+02   6.848E+01  3.258E-01 
2.934E+02   6.876E+01  3.227E-01 
2.972E+02   6.905E+01  3.196E-01 
3.011E+02   6.933E+01  3.165E-01 
3.050E+02   6.961E+01  3.134E-01 
3.090E+02   6.990E+01  3.104E-01 
3.130E+02   7.018E+01  3.074E-01 
3.171E+02   7.046E+01  3.044E-01 
3.212E+02   7.073E+01  3.015E-01 
3.254E+02   7.101E+01  2.985E-01 
3.296E+02   7.129E+01  2.956E-01 
3.339E+02   7.156E+01  2.928E-01 
3.382E+02   7.183E+01  2.899E-01 
3.426E+02   7.210E+01  2.871E-01 
3.471E+02   7.237E+01  2.843E-01 
3.516E+02   7.264E+01  2.815E-01 
3.561E+02   7.290E+01  2.788E-01 
3.608E+02   7.316E+01  2.760E-01 
3.655E+02   7.342E+01  2.733E-01 
3.702E+02   7.368E+01  2.706E-01 
3.750E+02   7.394E+01  2.680E-01 
3.799E+02   7.419E+01  2.653E-01 
3.848E+02   7.444E+01  2.627E-01 
3.898E+02   7.469E+01  2.602E-01 
3.949E+02   7.493E+01  2.576E-01 
4.000E+02   7.518E+01  2.551E-01 
4.052E+02   7.542E+01  2.525E-01 
4.105E+02   7.565E+01  2.500E-01 
4.158E+02   7.589E+01  2.476E-01 
4.212E+02   7.612E+01  2.451E-01 
4.267E+02   7.635E+01  2.427E-01 
4.323E+02   7.657E+01  2.403E-01 
4.379E+02   7.679E+01  2.379E-01 
4.436E+02   7.701E+01  2.355E-01 
4.493E+02   7.722E+01  2.332E-01 
4.552E+02   7.743E+01  2.309E-01 
4.611E+02   7.764E+01  2.286E-01 
4.671E+02   7.784E+01  2.263E-01 
4.731E+02   7.804E+01  2.240E-01 
4.793E+02   7.824E+01  2.218E-01 
4.855E+02   7.843E+01  2.196E-01 
4.918E+02   7.862E+01  2.174E-01 
4.982E+02   7.880E+01  2.152E-01 
5.047E+02   7.898E+01  2.131E-01 
5.113E+02   7.915E+01  2.109E-01 
5.179E+02   7.932E+01  2.088E-01 
5.246E+02   7.949E+01  2.067E-01 
5.315E+02   7.965E+01  2.046E-01 
5.384E+02   7.981E+01  2.026E-01 
5.454E+02   7.996E+01  2.005E-01 
5.524E+02   8.011E+01  1.985E-01 
5.596E+02   8.025E+01  1.965E-01 
5.669E+02   8.039E+01  1.945E-01 
5.743E+02   8.052E+01  1.926E-01 
5.817E+02   8.065E+01  1.906E-01 
5.893E+02   8.077E+01  1.887E-01 
5.969E+02   8.089E+01  1.868E-01 
6.047E+02   8.100E+01  1.849E-01 
6.126E+02   8.111E+01  1.830E-01 
6.205E+02   8.122E+01  1.812E-01 
6.286E+02   8.131E+01  1.793E-01 
6.368E+02   8.141E+01  1.775E-01 
6.450E+02   8.149E+01  1.757E-01 
6.534E+02   8.157E+01  1.739E-01 
6.619E+02   8.165E+01  1.722E-01 
6.705E+02   8.172E+01  1.704E-01 
6.792E+02   8.179E+01  1.687E-01 
6.881E+02   8.185E+01  1.670E-01 
6.970E+02   8.190E+01  1.653E-01 
7.061E+02   8.195E+01  1.636E-01 
7.152E+02   8.199E+01  1.619E-01 
7.245E+02   8.203E+01  1.602E-01 
7.339E+02   8.206E+01  1.586E-01 
7.435E+02   8.209E+01  1.570E-01 
7.531E+02   8.211E+01  1.554E-01 
7.629E+02   8.212E+01  1.538E-01 
7.728E+02   8.213E+01  1.522E-01 
7.829E+02   8.214E+01  1.506E-01 
7.931E+02   8.213E+01  1.491E-01 
8.034E+02   8.213E+01  1.476E-01 
8.138E+02   8.211E+01  1.460E-01 
8.244E+02   8.209E+01  1.445E-01 
8.351E+02   8.207E+01  1.431E-01 
8.460E+02   8.203E+01  1.416E-01 
8.570E+02   8.200E+01  1.401E-01 
8.681E+02   8.195E+01  1.387E-01 
8.794E+02   8.190E+01  1.372E-01 
8.908E+02   8.185E+01  1.358E-01 
9.024E+02   8.179E+01  1.344E-01 
9.141E+02   8.172E+01  1.330E-01 
9.260E+02   8.165E+01  1.317E-01 
9.380E+02   8.157E+01  1.303E-01 
9.502E+02   8.149E+01  1.289E-01 
9.626E+02   8.140E+01  1.276E-01 
