Ion = Helium      . Mass = 4.0026
Tgt = Os (Solid). Density = 22.48 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
8.460E+02   1.165E+02  2.857E-01 
8.570E+02   1.166E+02  2.830E-01 
8.681E+02   1.167E+02  2.803E-01 
8.794E+02   1.168E+02  2.776E-01 
8.908E+02   1.169E+02  2.750E-01 
9.024E+02   1.170E+02  2.724E-01 
9.141E+02   1.170E+02  2.698E-01 
9.260E+02   1.171E+02  2.672E-01 
9.380E+02   1.171E+02  2.646E-01 
9.502E+02   1.172E+02  2.621E-01 
9.626E+02   1.172E+02  2.596E-01 
9.751E+02   1.172E+02  2.571E-01 
9.877E+02   1.173E+02  2.546E-01 
1.001E+03   1.173E+02  2.522E-01 
1.014E+03   1.173E+02  2.497E-01 
1.027E+03   1.173E+02  2.473E-01 
1.040E+03   1.173E+02  2.449E-01 
1.054E+03   1.173E+02  2.426E-01 
1.067E+03   1.172E+02  2.402E-01 
1.081E+03   1.172E+02  2.379E-01 
1.095E+03   1.172E+02  2.356E-01 
1.109E+03   1.171E+02  2.333E-01 
1.124E+03   1.171E+02  2.310E-01 
1.138E+03   1.170E+02  2.288E-01 
1.153E+03   1.169E+02  2.266E-01 
1.168E+03   1.169E+02  2.244E-01 
1.183E+03   1.168E+02  2.222E-01 
1.199E+03   1.167E+02  2.200E-01 
1.214E+03   1.166E+02  2.178E-01 
1.230E+03   1.165E+02  2.157E-01 
1.246E+03   1.164E+02  2.136E-01 
1.262E+03   1.162E+02  2.115E-01 
1.279E+03   1.161E+02  2.094E-01 
1.295E+03   1.160E+02  2.074E-01 
1.312E+03   1.158E+02  2.053E-01 
1.329E+03   1.157E+02  2.033E-01 
1.347E+03   1.155E+02  2.013E-01 
1.364E+03   1.154E+02  1.993E-01 
1.382E+03   1.152E+02  1.974E-01 
1.400E+03   1.150E+02  1.954E-01 
1.418E+03   1.149E+02  1.935E-01 
1.436E+03   1.147E+02  1.916E-01 
1.455E+03   1.145E+02  1.897E-01 
1.474E+03   1.143E+02  1.878E-01 
1.493E+03   1.141E+02  1.859E-01 
1.513E+03   1.138E+02  1.841E-01 
1.532E+03   1.136E+02  1.823E-01 
1.552E+03   1.134E+02  1.804E-01 
1.572E+03   1.132E+02  1.787E-01 
1.593E+03   1.129E+02  1.769E-01 
1.613E+03   1.127E+02  1.751E-01 
1.634E+03   1.124E+02  1.734E-01 
1.656E+03   1.122E+02  1.716E-01 
1.677E+03   1.119E+02  1.699E-01 
1.699E+03   1.116E+02  1.682E-01 
1.721E+03   1.113E+02  1.665E-01 
1.743E+03   1.111E+02  1.649E-01 
1.766E+03   1.108E+02  1.632E-01 
1.789E+03   1.105E+02  1.616E-01 
1.812E+03   1.102E+02  1.600E-01 
1.836E+03   1.099E+02  1.583E-01 
1.860E+03   1.096E+02  1.568E-01 
1.884E+03   1.092E+02  1.552E-01 
1.908E+03   1.089E+02  1.536E-01 
1.933E+03   1.086E+02  1.521E-01 
1.958E+03   1.083E+02  1.505E-01 
1.984E+03   1.079E+02  1.490E-01 
2.009E+03   1.076E+02  1.475E-01 
2.036E+03   1.072E+02  1.460E-01 
2.062E+03   1.069E+02  1.445E-01 
2.089E+03   1.065E+02  1.431E-01 
2.116E+03   1.062E+02  1.416E-01 
2.143E+03   1.058E+02  1.402E-01 
2.171E+03   1.054E+02  1.388E-01 
2.200E+03   1.051E+02  1.374E-01 
2.228E+03   1.047E+02  1.360E-01 
2.257E+03   1.043E+02  1.346E-01 
2.286E+03   1.039E+02  1.332E-01 
2.316E+03   1.035E+02  1.319E-01 
2.346E+03   1.031E+02  1.305E-01 
2.377E+03   1.027E+02  1.292E-01 
2.408E+03   1.023E+02  1.279E-01 
2.439E+03   1.019E+02  1.266E-01 
2.471E+03   1.015E+02  1.253E-01 
2.503E+03   1.011E+02  1.240E-01 
2.535E+03   1.007E+02  1.227E-01 
2.568E+03   1.003E+02  1.215E-01 
2.602E+03   9.986E+01  1.202E-01 
2.635E+03   9.944E+01  1.190E-01 
2.670E+03   9.901E+01  1.178E-01 
2.704E+03   9.858E+01  1.165E-01 
