Ion = Helium      . Mass = 4.0026
Tgt = Lu (Solid). Density = 9.841 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.646E+02   1.061E+02  6.020E-01 
2.681E+02   1.066E+02  5.970E-01 
2.716E+02   1.072E+02  5.921E-01 
2.751E+02   1.078E+02  5.872E-01 
2.787E+02   1.083E+02  5.823E-01 
2.823E+02   1.089E+02  5.775E-01 
2.859E+02   1.095E+02  5.727E-01 
2.897E+02   1.100E+02  5.679E-01 
2.934E+02   1.106E+02  5.631E-01 
2.972E+02   1.111E+02  5.584E-01 
3.011E+02   1.117E+02  5.537E-01 
3.050E+02   1.122E+02  5.491E-01 
3.090E+02   1.127E+02  5.445E-01 
3.130E+02   1.133E+02  5.399E-01 
3.171E+02   1.138E+02  5.353E-01 
3.212E+02   1.143E+02  5.308E-01 
3.254E+02   1.148E+02  5.263E-01 
3.296E+02   1.153E+02  5.218E-01 
3.339E+02   1.158E+02  5.173E-01 
3.382E+02   1.163E+02  5.129E-01 
3.426E+02   1.168E+02  5.085E-01 
3.471E+02   1.173E+02  5.042E-01 
3.516E+02   1.178E+02  4.998E-01 
3.561E+02   1.183E+02  4.956E-01 
3.608E+02   1.187E+02  4.913E-01 
3.655E+02   1.192E+02  4.870E-01 
3.702E+02   1.196E+02  4.828E-01 
3.750E+02   1.201E+02  4.787E-01 
3.799E+02   1.205E+02  4.745E-01 
3.848E+02   1.210E+02  4.704E-01 
3.898E+02   1.214E+02  4.663E-01 
3.949E+02   1.218E+02  4.622E-01 
4.000E+02   1.222E+02  4.582E-01 
4.052E+02   1.226E+02  4.542E-01 
4.105E+02   1.230E+02  4.502E-01 
4.158E+02   1.234E+02  4.463E-01 
4.212E+02   1.238E+02  4.423E-01 
4.267E+02   1.241E+02  4.384E-01 
4.323E+02   1.245E+02  4.346E-01 
4.379E+02   1.248E+02  4.307E-01 
4.436E+02   1.252E+02  4.269E-01 
4.493E+02   1.255E+02  4.231E-01 
4.552E+02   1.259E+02  4.194E-01 
4.611E+02   1.262E+02  4.157E-01 
4.671E+02   1.265E+02  4.120E-01 
4.731E+02   1.268E+02  4.083E-01 
4.793E+02   1.271E+02  4.046E-01 
4.855E+02   1.274E+02  4.010E-01 
4.918E+02   1.276E+02  3.974E-01 
4.982E+02   1.279E+02  3.939E-01 
5.047E+02   1.282E+02  3.903E-01 
5.113E+02   1.284E+02  3.868E-01 
5.179E+02   1.286E+02  3.948E-01 
5.246E+02   1.289E+02  3.913E-01 
5.315E+02   1.291E+02  3.877E-01 
5.384E+02   1.293E+02  3.842E-01 
5.454E+02   1.295E+02  3.806E-01 
5.524E+02   1.297E+02  3.772E-01 
5.596E+02   1.299E+02  3.737E-01 
5.669E+02   1.300E+02  3.703E-01 
5.743E+02   1.302E+02  3.669E-01 
5.817E+02   1.304E+02  3.635E-01 
5.893E+02   1.305E+02  3.602E-01 
5.969E+02   1.306E+02  3.568E-01 
6.047E+02   1.307E+02  3.535E-01 
6.126E+02   1.309E+02  3.503E-01 
6.205E+02   1.310E+02  3.470E-01 
6.286E+02   1.310E+02  3.438E-01 
6.368E+02   1.311E+02  3.406E-01 
6.450E+02   1.312E+02  3.374E-01 
6.534E+02   1.313E+02  3.343E-01 
6.619E+02   1.313E+02  3.312E-01 
6.705E+02   1.314E+02  3.281E-01 
6.792E+02   1.314E+02  3.250E-01 
6.881E+02   1.314E+02  3.220E-01 
6.970E+02   1.314E+02  3.190E-01 
7.061E+02   1.314E+02  3.160E-01 
7.152E+02   1.314E+02  3.130E-01 
7.245E+02   1.314E+02  3.100E-01 
7.339E+02   1.314E+02  3.071E-01 
7.435E+02   1.313E+02  3.042E-01 
7.531E+02   1.313E+02  3.013E-01 
7.629E+02   1.312E+02  2.985E-01 
7.728E+02   1.312E+02  2.957E-01 
7.829E+02   1.311E+02  2.929E-01 
7.931E+02   1.310E+02  2.901E-01 
8.034E+02   1.309E+02  2.873E-01 
8.138E+02   1.308E+02  2.846E-01 
8.244E+02   1.307E+02  2.819E-01 
8.351E+02   1.306E+02  2.792E-01 
8.460E+02   1.304E+02  2.765E-01 
8.570E+02   1.303E+02  2.739E-01 
8.681E+02   1.302E+02  2.713E-01 
8.794E+02   1.300E+02  2.687E-01 
8.908E+02   1.298E+02  2.661E-01 
9.024E+02   1.297E+02  2.635E-01 
9.141E+02   1.295E+02  2.610E-01 
9.260E+02   1.293E+02  2.585E-01 
9.380E+02   1.291E+02  2.560E-01 
9.502E+02   1.289E+02  2.535E-01 
9.626E+02   1.286E+02  2.511E-01 
9.751E+02   1.284E+02  2.486E-01 
9.877E+02   1.282E+02  2.462E-01 
1.001E+03   1.279E+02  2.439E-01 
1.014E+03   1.277E+02  2.415E-01 
1.027E+03   1.274E+02  2.391E-01 
1.040E+03   1.272E+02  2.368E-01 
1.054E+03   1.269E+02  2.345E-01 
1.067E+03   1.266E+02  2.322E-01 
1.081E+03   1.263E+02  2.300E-01 
1.095E+03   1.260E+02  2.277E-01 
1.109E+03   1.257E+02  2.255E-01 
1.124E+03   1.254E+02  2.233E-01 
1.138E+03   1.251E+02  2.211E-01 
1.153E+03   1.248E+02  2.190E-01 
1.168E+03   1.244E+02  2.168E-01 
1.183E+03   1.241E+02  2.147E-01 
1.199E+03   1.238E+02  2.126E-01 
1.214E+03   1.234E+02  2.105E-01 
1.230E+03   1.231E+02  2.084E-01 
1.246E+03   1.227E+02  2.064E-01 
1.262E+03   1.223E+02  2.043E-01 
1.279E+03   1.220E+02  2.023E-01 
1.295E+03   1.216E+02  2.003E-01 
1.312E+03   1.212E+02  1.983E-01 
1.329E+03   1.208E+02  1.964E-01 
1.347E+03   1.204E+02  1.944E-01 
1.364E+03   1.200E+02  1.925E-01 
1.382E+03   1.196E+02  1.906E-01 
1.400E+03   1.192E+02  1.887E-01 
1.418E+03   1.188E+02  1.868E-01 
1.436E+03   1.184E+02  1.850E-01 
1.455E+03   1.179E+02  1.831E-01 
1.474E+03   1.175E+02  1.813E-01 
1.493E+03   1.171E+02  1.795E-01 
1.513E+03   1.166E+02  1.777E-01 
1.532E+03   1.162E+02  1.759E-01 
1.552E+03   1.157E+02  1.742E-01 
1.572E+03   1.153E+02  1.724E-01 
1.593E+03   1.148E+02  1.707E-01 
1.613E+03   1.144E+02  1.690E-01 
1.634E+03   1.139E+02  1.673E-01 
1.656E+03   1.135E+02  1.656E-01 
1.677E+03   1.130E+02  1.640E-01 
1.699E+03   1.125E+02  1.623E-01 
1.721E+03   1.120E+02  1.607E-01 
1.743E+03   1.116E+02  1.591E-01 
1.766E+03   1.111E+02  1.575E-01 
1.789E+03   1.106E+02  1.559E-01 
1.812E+03   1.101E+02  1.543E-01 
1.836E+03   1.096E+02  1.527E-01 
1.860E+03   1.091E+02  1.512E-01 
1.884E+03   1.086E+02  1.497E-01 
1.908E+03   1.082E+02  1.482E-01 
1.933E+03   1.077E+02  1.467E-01 
1.958E+03   1.072E+02  1.452E-01 
1.984E+03   1.067E+02  1.437E-01 
2.009E+03   1.062E+02  1.422E-01 
2.036E+03   1.057E+02  1.408E-01 
2.062E+03   1.051E+02  1.394E-01 
2.089E+03   1.046E+02  1.380E-01 
2.116E+03   1.041E+02  1.365E-01 
2.143E+03   1.036E+02  1.352E-01 
2.171E+03   1.031E+02  1.338E-01 
2.200E+03   1.026E+02  1.324E-01 
2.228E+03   1.021E+02  1.311E-01 
2.257E+03   1.016E+02  1.297E-01 
2.286E+03   1.011E+02  1.284E-01 
2.316E+03   1.005E+02  1.271E-01 
2.346E+03   1.000E+02  1.258E-01 
2.377E+03   9.952E+01  1.245E-01 
2.408E+03   9.900E+01  1.232E-01 
2.439E+03   9.849E+01  1.220E-01 
2.471E+03   9.797E+01  1.207E-01 
2.503E+03   9.746E+01  1.195E-01 
2.535E+03   9.694E+01  1.182E-01 
2.568E+03   9.642E+01  1.170E-01 
2.602E+03   9.591E+01  1.158E-01 
2.635E+03   9.539E+01  1.146E-01 
2.670E+03   9.488E+01  1.135E-01 
2.704E+03   9.436E+01  1.123E-01 
2.740E+03   9.385E+01  1.111E-01 
