Ion = Hydrogen    . Mass = 1.0079
Tgt = Dy (Solid). Density = 8.551 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.240E+02   3.974E+01  7.621E-02 
1.255E+02   3.975E+01  7.564E-02 
1.269E+02   3.976E+01  7.508E-02 
1.284E+02   3.977E+01  7.452E-02 
1.299E+02   3.977E+01  7.396E-02 
1.314E+02   3.977E+01  7.341E-02 
1.329E+02   3.977E+01  7.286E-02 
1.345E+02   3.977E+01  7.231E-02 
1.360E+02   3.976E+01  7.177E-02 
1.376E+02   3.975E+01  7.123E-02 
1.392E+02   3.974E+01  7.069E-02 
1.408E+02   3.973E+01  7.016E-02 
1.424E+02   3.971E+01  6.963E-02 
1.441E+02   3.969E+01  6.910E-02 
1.458E+02   3.967E+01  6.857E-02 
1.475E+02   3.965E+01  6.805E-02 
1.492E+02   3.962E+01  6.753E-02 
1.509E+02   3.959E+01  6.702E-02 
1.526E+02   3.956E+01  6.651E-02 
1.544E+02   3.953E+01  6.600E-02 
1.562E+02   3.949E+01  6.549E-02 
1.580E+02   3.945E+01  6.499E-02 
1.598E+02   3.941E+01  6.449E-02 
1.617E+02   3.936E+01  6.399E-02 
1.636E+02   3.932E+01  6.350E-02 
1.655E+02   3.927E+01  6.301E-02 
1.674E+02   3.921E+01  6.252E-02 
1.693E+02   3.916E+01  6.204E-02 
1.713E+02   3.910E+01  6.155E-02 
1.733E+02   3.904E+01  6.108E-02 
1.753E+02   3.898E+01  6.060E-02 
1.773E+02   3.891E+01  6.013E-02 
1.794E+02   3.885E+01  5.966E-02 
1.815E+02   3.878E+01  5.919E-02 
1.836E+02   3.870E+01  5.873E-02 
1.857E+02   3.863E+01  5.827E-02 
1.879E+02   3.855E+01  5.781E-02 
1.900E+02   3.847E+01  5.735E-02 
1.922E+02   3.839E+01  5.690E-02 
1.945E+02   3.831E+01  5.645E-02 
1.967E+02   3.822E+01  5.601E-02 
1.990E+02   3.813E+01  5.556E-02 
2.013E+02   3.804E+01  5.512E-02 
2.036E+02   3.795E+01  5.469E-02 
2.060E+02   3.786E+01  5.425E-02 
2.084E+02   3.776E+01  5.382E-02 
2.108E+02   3.766E+01  5.339E-02 
