Ion = Hydrogen    . Mass = 1.0079
Tgt = Li (Solid). Density = .534 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.836E+02   7.083E+00  6.142E-03 
1.857E+02   7.044E+00  6.082E-03 
1.879E+02   7.004E+00  6.023E-03 
1.900E+02   6.965E+00  5.964E-03 
1.922E+02   6.925E+00  5.906E-03 
1.945E+02   6.886E+00  5.848E-03 
1.967E+02   6.847E+00  5.791E-03 
1.990E+02   6.808E+00  5.735E-03 
2.013E+02   6.769E+00  5.679E-03 
2.036E+02   6.730E+00  5.623E-03 
2.060E+02   6.691E+00  5.568E-03 
2.084E+02   6.652E+00  5.514E-03 
2.108E+02   6.614E+00  5.460E-03 
2.133E+02   6.575E+00  5.406E-03 
2.157E+02   6.537E+00  5.353E-03 
2.182E+02   6.498E+00  5.301E-03 
2.208E+02   6.460E+00  5.249E-03 
2.233E+02   6.422E+00  5.198E-03 
2.259E+02   6.384E+00  5.147E-03 
2.285E+02   6.346E+00  5.096E-03 
2.312E+02   6.308E+00  5.046E-03 
2.339E+02   6.271E+00  4.997E-03 
2.366E+02   6.233E+00  4.948E-03 
2.393E+02   6.196E+00  4.899E-03 
2.421E+02   6.159E+00  4.851E-03 
2.449E+02   6.122E+00  4.804E-03 
2.478E+02   6.085E+00  4.757E-03 
2.506E+02   6.048E+00  4.710E-03 
2.535E+02   6.011E+00  4.664E-03 
2.565E+02   5.974E+00  4.618E-03 
2.595E+02   5.938E+00  4.572E-03 
2.625E+02   5.902E+00  4.527E-03 
2.655E+02   5.865E+00  4.483E-03 
2.686E+02   5.829E+00  4.439E-03 
2.717E+02   5.793E+00  4.395E-03 
2.749E+02   5.758E+00  4.352E-03 
2.780E+02   5.722E+00  4.309E-03 
2.813E+02   5.687E+00  4.266E-03 
2.845E+02   5.651E+00  4.224E-03 
2.878E+02   5.616E+00  4.183E-03 
2.912E+02   5.581E+00  4.142E-03 
2.945E+02   5.546E+00  4.101E-03 
2.980E+02   5.511E+00  4.060E-03 
3.014E+02   5.477E+00  4.020E-03 
3.049E+02   5.442E+00  3.981E-03 
3.085E+02   5.408E+00  3.941E-03 
3.120E+02   5.374E+00  3.902E-03 
3.156E+02   5.340E+00  3.864E-03 
3.193E+02   5.306E+00  3.826E-03 
3.230E+02   5.272E+00  3.788E-03 
3.268E+02   5.238E+00  3.750E-03 
3.306E+02   5.205E+00  3.713E-03 
3.344E+02   5.172E+00  3.677E-03 
3.383E+02   5.139E+00  3.640E-03 
3.422E+02   5.106E+00  3.604E-03 
3.462E+02   5.073E+00  3.569E-03 
3.502E+02   5.040E+00  3.533E-03 
3.542E+02   5.008E+00  3.498E-03 
3.583E+02   4.975E+00  3.464E-03 
3.625E+02   4.943E+00  3.429E-03 
3.667E+02   4.911E+00  3.395E-03 
3.710E+02   4.879E+00  3.362E-03 
3.753E+02   4.847E+00  3.328E-03 
3.796E+02   4.816E+00  3.295E-03 
3.840E+02   4.784E+00  3.263E-03 
3.885E+02   4.753E+00  3.230E-03 
3.930E+02   4.722E+00  3.198E-03 
3.975E+02   4.691E+00  3.167E-03 
4.021E+02   4.660E+00  3.135E-03 
4.068E+02   4.629E+00  3.104E-03 
4.115E+02   4.599E+00  3.073E-03 
4.163E+02   4.569E+00  3.043E-03 
4.211E+02   4.538E+00  3.012E-03 
4.260E+02   4.508E+00  2.983E-03 
4.310E+02   4.478E+00  2.953E-03 
4.360E+02   4.449E+00  2.924E-03 
4.410E+02   4.419E+00  2.894E-03 
4.461E+02   4.390E+00  2.866E-03 
4.513E+02   4.360E+00  2.837E-03 
4.565E+02   4.331E+00  2.809E-03 
4.618E+02   4.302E+00  2.781E-03 
4.672E+02   4.274E+00  2.753E-03 
4.726E+02   4.245E+00  2.726E-03 
4.781E+02   4.216E+00  2.699E-03 
4.836E+02   4.188E+00  2.672E-03 
4.892E+02   4.160E+00  2.645E-03 
4.949E+02   4.132E+00  2.619E-03 
5.007E+02   4.104E+00  2.593E-03 
5.065E+02   4.076E+00  2.567E-03 
5.123E+02   4.049E+00  2.541E-03 
5.183E+02   4.021E+00  2.516E-03 
5.243E+02   3.994E+00  2.491E-03 
5.304E+02   3.967E+00  2.466E-03 
5.365E+02   3.940E+00  2.441E-03 
5.428E+02   3.913E+00  2.417E-03 
5.490E+02   3.887E+00  2.393E-03 
5.554E+02   3.860E+00  2.369E-03 
5.619E+02   3.834E+00  2.345E-03 
5.684E+02   3.808E+00  2.322E-03 
5.750E+02   3.781E+00  2.299E-03 
5.816E+02   3.756E+00  2.276E-03 
5.884E+02   3.730E+00  2.253E-03 
5.952E+02   3.704E+00  2.230E-03 
6.021E+02   3.679E+00  2.208E-03 
6.091E+02   3.653E+00  2.186E-03 
6.162E+02   3.628E+00  2.164E-03 
6.233E+02   3.603E+00  2.142E-03 
6.305E+02   3.578E+00  2.121E-03 
6.378E+02   3.554E+00  2.100E-03 
6.452E+02   3.529E+00  2.079E-03 
6.527E+02   3.505E+00  2.058E-03 
6.603E+02   3.480E+00  2.037E-03 
6.680E+02   3.456E+00  2.017E-03 
6.757E+02   3.432E+00  1.996E-03 
6.835E+02   3.408E+00  1.976E-03 
6.915E+02   3.385E+00  1.957E-03 
6.995E+02   3.361E+00  1.937E-03 
7.076E+02   3.338E+00  1.918E-03 
7.158E+02   3.314E+00  1.898E-03 
7.241E+02   3.291E+00  1.879E-03 
7.325E+02   3.268E+00  1.860E-03 
7.410E+02   3.245E+00  1.842E-03 
7.496E+02   3.223E+00  1.823E-03 
7.583E+02   3.200E+00  1.805E-03 
7.671E+02   3.177E+00  1.787E-03 
7.760E+02   3.155E+00  1.769E-03 
7.850E+02   3.133E+00  1.751E-03 
7.941E+02   3.111E+00  1.733E-03 
8.033E+02   3.089E+00  1.716E-03 
8.126E+02   3.067E+00  1.699E-03 
8.221E+02   3.046E+00  1.682E-03 
8.316E+02   3.024E+00  1.665E-03 
8.412E+02   3.003E+00  1.648E-03 
8.510E+02   2.981E+00  1.631E-03 
8.609E+02   2.960E+00  1.615E-03 
8.709E+02   2.939E+00  1.599E-03 
8.810E+02   2.919E+00  1.582E-03 
8.912E+02   2.898E+00  1.567E-03 
9.015E+02   2.877E+00  1.551E-03 
9.120E+02   2.857E+00  1.535E-03 
9.225E+02   2.836E+00  1.520E-03 
9.332E+02   2.816E+00  1.504E-03 
9.441E+02   2.796E+00  1.489E-03 
9.550E+02   2.776E+00  1.474E-03 
9.661E+02   2.756E+00  1.459E-03 
9.773E+02   2.737E+00  1.445E-03 
9.886E+02   2.717E+00  1.430E-03 
1.000E+03   2.698E+00  1.416E-03 
1.012E+03   2.678E+00  1.401E-03 
1.023E+03   2.658E+00  1.387E-03 
1.035E+03   2.638E+00  1.373E-03 
1.047E+03   2.618E+00  1.359E-03 
1.059E+03   2.598E+00  1.345E-03 
1.072E+03   2.577E+00  1.332E-03 
1.084E+03   2.556E+00  1.318E-03 
1.097E+03   2.535E+00  1.305E-03 
1.109E+03   2.513E+00  1.292E-03 
1.122E+03   2.491E+00  1.279E-03 
1.135E+03   2.469E+00  1.266E-03 
1.149E+03   2.447E+00  1.253E-03 
1.162E+03   2.424E+00  1.240E-03 
1.175E+03   2.402E+00  1.228E-03 
