Ion = Helium      . Mass = 4.0026
Tgt = Ra (Solid). Density = 5.0222 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.934E+02   1.407E+02  6.057E-01 
2.972E+02   1.415E+02  6.008E-01 
3.011E+02   1.423E+02  5.960E-01 
3.050E+02   1.431E+02  5.912E-01 
3.090E+02   1.438E+02  5.864E-01 
3.130E+02   1.446E+02  5.817E-01 
3.171E+02   1.454E+02  5.769E-01 
3.212E+02   1.461E+02  5.722E-01 
3.254E+02   1.469E+02  5.676E-01 
3.296E+02   1.477E+02  5.629E-01 
3.339E+02   1.484E+02  5.583E-01 
3.382E+02   1.492E+02  5.537E-01 
3.426E+02   1.499E+02  5.492E-01 
3.471E+02   1.507E+02  5.447E-01 
3.516E+02   1.514E+02  5.402E-01 
3.561E+02   1.522E+02  5.357E-01 
3.608E+02   1.529E+02  5.313E-01 
3.655E+02   1.536E+02  5.268E-01 
3.702E+02   1.543E+02  5.225E-01 
3.750E+02   1.551E+02  5.181E-01 
3.799E+02   1.558E+02  5.138E-01 
3.848E+02   1.565E+02  5.095E-01 
3.898E+02   1.572E+02  5.052E-01 
3.949E+02   1.579E+02  5.009E-01 
4.000E+02   1.586E+02  4.967E-01 
4.052E+02   1.593E+02  4.925E-01 
4.105E+02   1.599E+02  4.884E-01 
4.158E+02   1.606E+02  4.842E-01 
4.212E+02   1.613E+02  4.801E-01 
4.267E+02   1.619E+02  4.760E-01 
4.323E+02   1.626E+02  4.720E-01 
4.379E+02   1.632E+02  4.680E-01 
4.436E+02   1.639E+02  4.640E-01 
4.493E+02   1.645E+02  4.600E-01 
4.552E+02   1.651E+02  4.560E-01 
4.611E+02   1.657E+02  4.521E-01 
4.671E+02   1.663E+02  4.482E-01 
4.731E+02   1.669E+02  4.444E-01 
4.793E+02   1.675E+02  4.405E-01 
4.855E+02   1.680E+02  4.367E-01 
4.918E+02   1.686E+02  4.329E-01 
4.982E+02   1.691E+02  4.292E-01 
5.047E+02   1.697E+02  4.254E-01 
5.113E+02   1.702E+02  4.217E-01 
5.179E+02   1.707E+02  4.180E-01 
5.246E+02   1.712E+02  4.144E-01 
5.315E+02   1.717E+02  4.108E-01 
5.384E+02   1.722E+02  4.072E-01 
5.454E+02   1.727E+02  4.036E-01 
5.524E+02   1.731E+02  4.000E-01 
5.596E+02   1.736E+02  3.965E-01 
5.669E+02   1.740E+02  3.930E-01 
5.743E+02   1.744E+02  3.895E-01 
5.817E+02   1.748E+02  3.861E-01 
5.893E+02   1.752E+02  3.827E-01 
5.969E+02   1.756E+02  3.793E-01 
6.047E+02   1.760E+02  3.759E-01 
6.126E+02   1.763E+02  3.725E-01 
6.205E+02   1.766E+02  3.692E-01 
6.286E+02   1.770E+02  3.659E-01 
6.368E+02   1.773E+02  3.626E-01 
6.450E+02   1.775E+02  3.594E-01 
6.534E+02   1.778E+02  3.562E-01 
6.619E+02   1.781E+02  3.676E-01 
