Ion = Hydrogen    . Mass = 1.0079
Tgt = Sb (Solid). Density = 6.684 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.208E+02   3.733E+01  4.687E-02 
2.233E+02   3.718E+01  4.648E-02 
2.259E+02   3.704E+01  4.609E-02 
2.285E+02   3.689E+01  4.570E-02 
2.312E+02   3.675E+01  4.532E-02 
2.339E+02   3.660E+01  4.494E-02 
2.366E+02   3.645E+01  4.456E-02 
2.393E+02   3.630E+01  4.418E-02 
2.421E+02   3.616E+01  4.381E-02 
2.449E+02   3.601E+01  4.344E-02 
2.478E+02   3.586E+01  4.307E-02 
2.506E+02   3.571E+01  4.271E-02 
2.535E+02   3.556E+01  4.234E-02 
2.565E+02   3.541E+01  4.198E-02 
2.595E+02   3.526E+01  4.163E-02 
2.625E+02   3.511E+01  4.127E-02 
2.655E+02   3.496E+01  4.092E-02 
2.686E+02   3.481E+01  4.057E-02 
2.717E+02   3.466E+01  4.023E-02 
2.749E+02   3.451E+01  3.988E-02 
2.780E+02   3.436E+01  3.954E-02 
2.813E+02   3.420E+01  3.920E-02 
2.845E+02   3.405E+01  3.887E-02 
2.878E+02   3.390E+01  3.853E-02 
2.912E+02   3.375E+01  3.820E-02 
2.945E+02   3.360E+01  3.787E-02 
2.980E+02   3.344E+01  3.755E-02 
3.014E+02   3.329E+01  3.722E-02 
3.049E+02   3.314E+01  3.690E-02 
3.085E+02   3.298E+01  3.659E-02 
3.120E+02   3.283E+01  3.627E-02 
3.156E+02   3.268E+01  3.596E-02 
3.193E+02   3.252E+01  3.564E-02 
3.230E+02   3.237E+01  3.534E-02 
3.268E+02   3.222E+01  3.503E-02 
3.306E+02   3.206E+01  3.473E-02 
3.344E+02   3.191E+01  3.442E-02 
3.383E+02   3.175E+01  3.412E-02 
3.422E+02   3.160E+01  3.383E-02 
3.462E+02   3.145E+01  3.353E-02 
3.502E+02   3.129E+01  3.324E-02 
3.542E+02   3.114E+01  3.295E-02 
3.583E+02   3.098E+01  3.266E-02 
3.625E+02   3.083E+01  3.238E-02 
3.667E+02   3.068E+01  3.209E-02 
3.710E+02   3.052E+01  3.181E-02 
3.753E+02   3.037E+01  3.154E-02 
3.796E+02   3.021E+01  3.126E-02 
3.840E+02   3.006E+01  3.098E-02 
3.885E+02   2.991E+01  3.071E-02 
3.930E+02   2.975E+01  3.044E-02 
3.975E+02   2.960E+01  3.017E-02 
4.021E+02   2.944E+01  2.991E-02 
4.068E+02   2.929E+01  2.965E-02 
4.115E+02   2.914E+01  2.938E-02 
4.163E+02   2.898E+01  2.912E-02 
4.211E+02   2.883E+01  2.887E-02 
4.260E+02   2.868E+01  2.861E-02 
4.310E+02   2.852E+01  2.836E-02 
4.360E+02   2.837E+01  2.811E-02 
4.410E+02   2.822E+01  2.786E-02 
4.461E+02   2.807E+01  2.761E-02 
4.513E+02   2.791E+01  2.737E-02 
4.565E+02   2.776E+01  2.712E-02 
4.618E+02   2.761E+01  2.688E-02 
4.672E+02   2.746E+01  2.664E-02 
4.726E+02   2.730E+01  2.641E-02 
4.781E+02   2.715E+01  2.617E-02 
4.836E+02   2.700E+01  2.594E-02 
4.892E+02   2.685E+01  2.571E-02 
4.949E+02   2.670E+01  2.548E-02 
5.007E+02   2.655E+01  2.525E-02 
5.065E+02   2.640E+01  2.502E-02 
5.123E+02   2.625E+01  2.480E-02 
5.183E+02   2.610E+01  2.458E-02 
5.243E+02   2.595E+01  2.436E-02 
5.304E+02   2.580E+01  2.414E-02 
5.365E+02   2.565E+01  2.392E-02 
5.428E+02   2.550E+01  2.371E-02 
5.490E+02   2.535E+01  2.349E-02 
5.554E+02   2.521E+01  2.328E-02 
5.619E+02   2.506E+01  2.307E-02 
5.684E+02   2.491E+01  2.287E-02 
5.750E+02   2.476E+01  2.266E-02 
5.816E+02   2.462E+01  2.246E-02 
5.884E+02   2.447E+01  2.225E-02 
5.952E+02   2.432E+01  2.205E-02 
6.021E+02   2.418E+01  2.185E-02 
6.091E+02   2.403E+01  2.166E-02 
6.162E+02   2.389E+01  2.146E-02 
6.233E+02   2.374E+01  2.127E-02 
6.305E+02   2.360E+01  2.107E-02 
6.378E+02   2.345E+01  2.088E-02 
6.452E+02   2.331E+01  2.069E-02 
6.527E+02   2.317E+01  2.050E-02 
6.603E+02   2.303E+01  2.032E-02 
6.680E+02   2.288E+01  2.013E-02 
