Ion = Helium      . Mass = 4.0026
Tgt =  S (Solid). Density = 2.0686 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.817E+02   8.808E+01  1.470E-01 
5.893E+02   8.791E+01  1.455E-01 
5.969E+02   8.774E+01  1.440E-01 
6.047E+02   8.755E+01  1.425E-01 
6.126E+02   8.737E+01  1.410E-01 
6.205E+02   8.717E+01  1.396E-01 
6.286E+02   8.697E+01  1.381E-01 
6.368E+02   8.677E+01  1.367E-01 
6.450E+02   8.655E+01  1.353E-01 
6.534E+02   8.633E+01  1.339E-01 
6.619E+02   8.611E+01  1.325E-01 
6.705E+02   8.588E+01  1.311E-01 
6.792E+02   8.564E+01  1.297E-01 
6.881E+02   8.540E+01  1.284E-01 
6.970E+02   8.515E+01  1.270E-01 
7.061E+02   8.489E+01  1.257E-01 
7.152E+02   8.463E+01  1.244E-01 
7.245E+02   8.437E+01  1.231E-01 
7.339E+02   8.410E+01  1.218E-01 
7.435E+02   8.382E+01  1.205E-01 
7.531E+02   8.354E+01  1.193E-01 
7.629E+02   8.325E+01  1.180E-01 
7.728E+02   8.296E+01  1.168E-01 
7.829E+02   8.267E+01  1.156E-01 
7.931E+02   8.237E+01  1.143E-01 
8.034E+02   8.206E+01  1.131E-01 
8.138E+02   8.175E+01  1.120E-01 
8.244E+02   8.144E+01  1.108E-01 
8.351E+02   8.112E+01  1.096E-01 
8.460E+02   8.080E+01  1.085E-01 
8.570E+02   8.048E+01  1.073E-01 
8.681E+02   8.015E+01  1.062E-01 
8.794E+02   7.982E+01  1.051E-01 
8.908E+02   7.948E+01  1.040E-01 
9.024E+02   7.914E+01  1.029E-01 
9.141E+02   7.880E+01  1.018E-01 
9.260E+02   7.845E+01  1.007E-01 
9.380E+02   7.810E+01  9.965E-02 
9.502E+02   7.775E+01  9.860E-02 
9.626E+02   7.739E+01  9.756E-02 
9.751E+02   7.703E+01  9.652E-02 
9.877E+02   7.667E+01  9.550E-02 
1.001E+03   7.631E+01  9.449E-02 
1.014E+03   7.594E+01  9.349E-02 
1.027E+03   7.558E+01  9.250E-02 
1.040E+03   7.521E+01  9.152E-02 
1.054E+03   7.483E+01  9.055E-02 
1.067E+03   7.446E+01  8.959E-02 
1.081E+03   7.408E+01  8.864E-02 
1.095E+03   7.370E+01  8.770E-02 
1.109E+03   7.332E+01  8.677E-02 
1.124E+03   7.294E+01  8.584E-02 
1.138E+03   7.256E+01  8.493E-02 
1.153E+03   7.217E+01  8.403E-02 
1.168E+03   7.178E+01  8.313E-02 
1.183E+03   7.139E+01  8.225E-02 
1.199E+03   7.101E+01  8.137E-02 
1.214E+03   7.061E+01  8.050E-02 
1.230E+03   7.022E+01  7.965E-02 
1.246E+03   6.983E+01  7.880E-02 
1.262E+03   6.944E+01  7.796E-02 
1.279E+03   6.904E+01  7.712E-02 
1.295E+03   6.865E+01  7.630E-02 
1.312E+03   6.825E+01  7.548E-02 
1.329E+03   6.785E+01  7.468E-02 
1.347E+03   6.746E+01  7.388E-02 
1.364E+03   6.706E+01  7.309E-02 
1.382E+03   6.666E+01  7.231E-02 
1.400E+03   6.626E+01  7.153E-02 
1.418E+03   6.587E+01  7.077E-02 
1.436E+03   6.547E+01  7.001E-02 
1.455E+03   6.507E+01  6.926E-02 
1.474E+03   6.467E+01  6.851E-02 
1.493E+03   6.427E+01  6.778E-02 
1.513E+03   6.387E+01  6.705E-02 
1.532E+03   6.348E+01  6.633E-02 
1.552E+03   6.308E+01  6.562E-02 
1.572E+03   6.268E+01  6.491E-02 
1.593E+03   6.228E+01  6.421E-02 
1.613E+03   6.188E+01  6.352E-02 
1.634E+03   6.149E+01  6.284E-02 
1.656E+03   6.109E+01  6.216E-02 
1.677E+03   6.070E+01  6.149E-02 
1.699E+03   6.030E+01  6.083E-02 
1.721E+03   5.991E+01  6.018E-02 
1.743E+03   5.951E+01  5.953E-02 
1.766E+03   5.912E+01  5.888E-02 
1.789E+03   5.873E+01  5.825E-02 
1.812E+03   5.834E+01  5.762E-02 
1.836E+03   5.795E+01  5.700E-02 
1.860E+03   5.756E+01  5.638E-02 
1.884E+03   5.717E+01  5.577E-02 
1.908E+03   5.678E+01  5.517E-02 
1.933E+03   5.639E+01  5.457E-02 
1.958E+03   5.601E+01  5.398E-02 
1.984E+03   5.563E+01  5.340E-02 
2.009E+03   5.524E+01  5.282E-02 
2.036E+03   5.486E+01  5.225E-02 
2.062E+03   5.448E+01  5.168E-02 
2.089E+03   5.410E+01  5.112E-02 
2.116E+03   5.372E+01  5.057E-02 
2.143E+03   5.334E+01  5.002E-02 
2.171E+03   5.297E+01  4.947E-02 
2.200E+03   5.260E+01  4.894E-02 
2.228E+03   5.222E+01  4.841E-02 
2.257E+03   5.185E+01  4.788E-02 
2.286E+03   5.148E+01  4.736E-02 
2.316E+03   5.111E+01  4.684E-02 
2.346E+03   5.075E+01  4.634E-02 
2.377E+03   5.038E+01  4.583E-02 
2.408E+03   5.002E+01  4.533E-02 
2.439E+03   4.965E+01  4.484E-02 
2.471E+03   4.929E+01  4.435E-02 
2.503E+03   4.893E+01  4.387E-02 
2.535E+03   4.858E+01  4.339E-02 
2.568E+03   4.822E+01  4.292E-02 
2.602E+03   4.787E+01  4.245E-02 
2.635E+03   4.751E+01  4.198E-02 
2.670E+03   4.716E+01  4.153E-02 
2.704E+03   4.681E+01  4.107E-02 
2.740E+03   4.647E+01  4.062E-02 
