Ion = Hydrogen    . Mass = 1.0079
Tgt = Eu (Solid). Density = 5.244 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
8.675E+01   3.804E+01  9.606E-02 
8.775E+01   3.808E+01  9.538E-02 
8.877E+01   3.811E+01  9.470E-02 
8.980E+01   3.814E+01  9.403E-02 
9.084E+01   3.817E+01  9.336E-02 
9.190E+01   3.820E+01  9.269E-02 
9.296E+01   3.823E+01  9.203E-02 
9.404E+01   3.826E+01  9.137E-02 
9.513E+01   3.828E+01  9.071E-02 
9.624E+01   3.831E+01  9.006E-02 
9.735E+01   3.833E+01  8.941E-02 
9.848E+01   3.836E+01  8.876E-02 
9.962E+01   3.838E+01  8.812E-02 
1.008E+02   3.840E+01  8.748E-02 
1.019E+02   3.841E+01  8.685E-02 
1.031E+02   3.843E+01  8.621E-02 
1.043E+02   3.845E+01  8.558E-02 
1.055E+02   3.846E+01  8.496E-02 
1.068E+02   3.848E+01  8.434E-02 
1.080E+02   3.849E+01  8.372E-02 
1.093E+02   3.850E+01  8.310E-02 
1.105E+02   3.851E+01  8.249E-02 
1.118E+02   3.851E+01  8.188E-02 
1.131E+02   3.852E+01  8.128E-02 
1.144E+02   3.853E+01  8.067E-02 
1.157E+02   3.853E+01  8.007E-02 
1.171E+02   3.853E+01  7.948E-02 
1.184E+02   3.853E+01  7.889E-02 
1.198E+02   3.853E+01  7.830E-02 
1.212E+02   3.853E+01  7.771E-02 
1.226E+02   3.852E+01  7.713E-02 
1.240E+02   3.852E+01  7.655E-02 
1.255E+02   3.851E+01  7.598E-02 
1.269E+02   3.850E+01  7.541E-02 
1.284E+02   3.850E+01  7.484E-02 
1.299E+02   3.848E+01  7.427E-02 
1.314E+02   3.847E+01  7.371E-02 
1.329E+02   3.846E+01  7.315E-02 
1.345E+02   3.844E+01  7.260E-02 
1.360E+02   3.843E+01  7.204E-02 
1.376E+02   3.841E+01  7.150E-02 
1.392E+02   3.839E+01  7.095E-02 
1.408E+02   3.837E+01  7.041E-02 
1.424E+02   3.834E+01  6.987E-02 
1.441E+02   3.832E+01  6.933E-02 
1.458E+02   3.829E+01  6.880E-02 
1.475E+02   3.826E+01  6.827E-02 
1.492E+02   3.824E+01  6.775E-02 
1.509E+02   3.820E+01  6.722E-02 
1.526E+02   3.817E+01  6.671E-02 
1.544E+02   3.814E+01  6.619E-02 
1.562E+02   3.810E+01  6.568E-02 
1.580E+02   3.807E+01  6.517E-02 
1.598E+02   3.803E+01  6.466E-02 
1.617E+02   3.799E+01  6.416E-02 
1.636E+02   3.795E+01  6.366E-02 
1.655E+02   3.791E+01  6.316E-02 
1.674E+02   3.786E+01  6.267E-02 
1.693E+02   3.782E+01  6.218E-02 
1.713E+02   3.777E+01  6.169E-02 
1.733E+02   3.772E+01  6.120E-02 
1.753E+02   3.767E+01  6.072E-02 
1.773E+02   3.762E+01  6.024E-02 
1.794E+02   3.756E+01  5.977E-02 
1.815E+02   3.751E+01  5.930E-02 
1.836E+02   3.745E+01  5.883E-02 
1.857E+02   3.740E+01  5.836E-02 
1.879E+02   3.734E+01  5.790E-02 
1.900E+02   3.728E+01  5.744E-02 
1.922E+02   3.721E+01  5.698E-02 
1.945E+02   3.715E+01  5.653E-02 
1.967E+02   3.709E+01  5.608E-02 
1.990E+02   3.702E+01  5.563E-02 
2.013E+02   3.695E+01  5.518E-02 
2.036E+02   3.688E+01  5.474E-02 
2.060E+02   3.681E+01  5.430E-02 
2.084E+02   3.674E+01  5.387E-02 
2.108E+02   3.667E+01  5.529E-02 
2.133E+02   3.659E+01  5.484E-02 
2.157E+02   3.651E+01  5.439E-02 
2.182E+02   3.644E+01  5.395E-02 
2.208E+02   3.636E+01  5.351E-02 
2.233E+02   3.628E+01  5.307E-02 
2.259E+02   3.619E+01  5.264E-02 
2.285E+02   3.611E+01  5.221E-02 
2.312E+02   3.603E+01  5.178E-02 
2.339E+02   3.594E+01  5.136E-02 
2.366E+02   3.585E+01  5.093E-02 
2.393E+02   3.577E+01  5.052E-02 
2.421E+02   3.568E+01  5.010E-02 
2.449E+02   3.558E+01  4.969E-02 
2.478E+02   3.549E+01  4.928E-02 
2.506E+02   3.540E+01  4.887E-02 
2.535E+02   3.530E+01  4.846E-02 
2.565E+02   3.521E+01  4.806E-02 
2.595E+02   3.511E+01  4.766E-02 
2.625E+02   3.501E+01  4.727E-02 
2.655E+02   3.491E+01  4.687E-02 
2.686E+02   3.481E+01  4.648E-02 
2.717E+02   3.471E+01  4.610E-02 
2.749E+02   3.461E+01  4.571E-02 
2.780E+02   3.450E+01  4.533E-02 
2.813E+02   3.440E+01  4.495E-02 
2.845E+02   3.429E+01  4.457E-02 
2.878E+02   3.418E+01  4.420E-02 
2.912E+02   3.408E+01  4.383E-02 
2.945E+02   3.397E+01  4.346E-02 
2.980E+02   3.386E+01  4.309E-02 
3.014E+02   3.374E+01  4.273E-02 
3.049E+02   3.363E+01  4.237E-02 
3.085E+02   3.352E+01  4.201E-02 
3.120E+02   3.340E+01  4.166E-02 
3.156E+02   3.329E+01  4.130E-02 
3.193E+02   3.317E+01  4.095E-02 
3.230E+02   3.306E+01  4.061E-02 
3.268E+02   3.294E+01  4.026E-02 
3.306E+02   3.282E+01  3.992E-02 
3.344E+02   3.270E+01  3.958E-02 
3.383E+02   3.258E+01  3.924E-02 
3.422E+02   3.246E+01  3.891E-02 
3.462E+02   3.233E+01  3.858E-02 
3.502E+02   3.221E+01  3.825E-02 
3.542E+02   3.209E+01  3.792E-02 
3.583E+02   3.196E+01  3.759E-02 
3.625E+02   3.184E+01  3.727E-02 
3.667E+02   3.171E+01  3.695E-02 
3.710E+02   3.158E+01  3.664E-02 
3.753E+02   3.146E+01  3.632E-02 
3.796E+02   3.133E+01  3.601E-02 
3.840E+02   3.120E+01  3.570E-02 
3.885E+02   3.107E+01  3.539E-02 
3.930E+02   3.094E+01  3.509E-02 
3.975E+02   3.081E+01  3.478E-02 
4.021E+02   3.068E+01  3.448E-02 
4.068E+02   3.055E+01  3.418E-02 
4.115E+02   3.041E+01  3.389E-02 
4.163E+02   3.028E+01  3.359E-02 
4.211E+02   3.015E+01  3.330E-02 
4.260E+02   3.001E+01  3.301E-02 
4.310E+02   2.988E+01  3.273E-02 
4.360E+02   2.974E+01  3.244E-02 
4.410E+02   2.961E+01  3.216E-02 
4.461E+02   2.947E+01  3.188E-02 
4.513E+02   2.934E+01  3.160E-02 
4.565E+02   2.920E+01  3.133E-02 
4.618E+02   2.906E+01  3.105E-02 
4.672E+02   2.893E+01  3.078E-02 
4.726E+02   2.879E+01  3.051E-02 
4.781E+02   2.865E+01  3.024E-02 
4.836E+02   2.851E+01  2.998E-02 
4.892E+02   2.837E+01  2.972E-02 
4.949E+02   2.823E+01  2.945E-02 
5.007E+02   2.810E+01  2.920E-02 
5.065E+02   2.796E+01  2.894E-02 
5.123E+02   2.782E+01  2.868E-02 
5.183E+02   2.768E+01  2.843E-02 
5.243E+02   2.754E+01  2.818E-02 
5.304E+02   2.740E+01  2.793E-02 
5.365E+02   2.726E+01  2.768E-02 
5.428E+02   2.712E+01  2.744E-02 
5.490E+02   2.697E+01  2.720E-02 
5.554E+02   2.683E+01  2.696E-02 
5.619E+02   2.669E+01  2.672E-02 
5.684E+02   2.655E+01  2.648E-02 
5.750E+02   2.641E+01  2.625E-02 
