Ion = Helium      . Mass = 4.0026
Tgt = Th (Solid). Density = 11.658 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.966E+02   1.123E+02  7.828E-01 
1.992E+02   1.130E+02  7.770E-01 
2.018E+02   1.138E+02  7.712E-01 
2.044E+02   1.145E+02  7.655E-01 
2.071E+02   1.153E+02  7.598E-01 
2.097E+02   1.160E+02  7.541E-01 
2.125E+02   1.167E+02  7.485E-01 
2.152E+02   1.175E+02  7.428E-01 
2.180E+02   1.182E+02  7.372E-01 
2.209E+02   1.190E+02  7.317E-01 
2.237E+02   1.197E+02  7.261E-01 
2.266E+02   1.205E+02  7.206E-01 
2.296E+02   1.212E+02  7.151E-01 
2.326E+02   1.219E+02  7.097E-01 
2.356E+02   1.227E+02  7.042E-01 
2.387E+02   1.234E+02  6.988E-01 
2.418E+02   1.242E+02  6.934E-01 
2.449E+02   1.249E+02  6.881E-01 
2.481E+02   1.257E+02  6.828E-01 
2.513E+02   1.264E+02  6.775E-01 
2.546E+02   1.272E+02  6.722E-01 
2.579E+02   1.279E+02  6.670E-01 
2.612E+02   1.286E+02  6.617E-01 
2.646E+02   1.294E+02  6.566E-01 
2.681E+02   1.301E+02  6.514E-01 
2.716E+02   1.308E+02  6.463E-01 
2.751E+02   1.316E+02  6.412E-01 
2.787E+02   1.323E+02  6.361E-01 
2.823E+02   1.330E+02  6.311E-01 
2.859E+02   1.338E+02  6.260E-01 
2.897E+02   1.345E+02  6.210E-01 
2.934E+02   1.352E+02  6.161E-01 
2.972E+02   1.359E+02  6.112E-01 
3.011E+02   1.366E+02  6.063E-01 
3.050E+02   1.373E+02  6.014E-01 
3.090E+02   1.381E+02  5.965E-01 
3.130E+02   1.388E+02  5.917E-01 
3.171E+02   1.395E+02  5.869E-01 
3.212E+02   1.402E+02  5.822E-01 
3.254E+02   1.408E+02  5.774E-01 
3.296E+02   1.415E+02  5.727E-01 
3.339E+02   1.422E+02  5.680E-01 
3.382E+02   1.429E+02  5.634E-01 
3.426E+02   1.436E+02  5.588E-01 
3.471E+02   1.442E+02  5.542E-01 
3.516E+02   1.449E+02  5.496E-01 
3.561E+02   1.455E+02  5.451E-01 
3.608E+02   1.462E+02  5.406E-01 
3.655E+02   1.468E+02  5.361E-01 
3.702E+02   1.475E+02  5.316E-01 
3.750E+02   1.481E+02  5.272E-01 
3.799E+02   1.487E+02  5.228E-01 
3.848E+02   1.493E+02  5.185E-01 
3.898E+02   1.499E+02  5.141E-01 
3.949E+02   1.505E+02  5.098E-01 
4.000E+02   1.511E+02  5.055E-01 
4.052E+02   1.517E+02  5.013E-01 
4.105E+02   1.523E+02  4.970E-01 
4.158E+02   1.529E+02  4.928E-01 
4.212E+02   1.534E+02  4.887E-01 
4.267E+02   1.540E+02  4.845E-01 
4.323E+02   1.545E+02  4.804E-01 
4.379E+02   1.550E+02  4.763E-01 
4.436E+02   1.556E+02  4.723E-01 
4.493E+02   1.561E+02  4.682E-01 
4.552E+02   1.566E+02  4.642E-01 
4.611E+02   1.571E+02  4.602E-01 
4.671E+02   1.576E+02  4.563E-01 
4.731E+02   1.580E+02  4.523E-01 
4.793E+02   1.585E+02  4.484E-01 
4.855E+02   1.589E+02  4.446E-01 
4.918E+02   1.594E+02  4.407E-01 
4.982E+02   1.598E+02  4.369E-01 
5.047E+02   1.602E+02  4.331E-01 
5.113E+02   1.606E+02  4.293E-01 
5.179E+02   1.610E+02  4.256E-01 
5.246E+02   1.614E+02  4.219E-01 
5.315E+02   1.618E+02  4.182E-01 
5.384E+02   1.621E+02  4.145E-01 
5.454E+02   1.625E+02  4.109E-01 
5.524E+02   1.628E+02  4.073E-01 
5.596E+02   1.631E+02  4.037E-01 
5.669E+02   1.635E+02  4.002E-01 
5.743E+02   1.637E+02  3.966E-01 
5.817E+02   1.640E+02  3.931E-01 
5.893E+02   1.643E+02  3.896E-01 
5.969E+02   1.646E+02  3.862E-01 
6.047E+02   1.648E+02  3.828E-01 
6.126E+02   1.650E+02  3.794E-01 
6.205E+02   1.653E+02  3.760E-01 
6.286E+02   1.655E+02  3.726E-01 
6.368E+02   1.657E+02  3.693E-01 
6.450E+02   1.658E+02  3.660E-01 
6.534E+02   1.660E+02  3.627E-01 
6.619E+02   1.661E+02  3.595E-01 
6.705E+02   1.663E+02  3.562E-01 
6.792E+02   1.664E+02  3.650E-01 
6.881E+02   1.665E+02  3.617E-01 
6.970E+02   1.666E+02  3.584E-01 
7.061E+02   1.667E+02  3.551E-01 
7.152E+02   1.668E+02  3.519E-01 
7.245E+02   1.668E+02  3.486E-01 
7.339E+02   1.669E+02  3.454E-01 
7.435E+02   1.669E+02  3.423E-01 
7.531E+02   1.669E+02  3.391E-01 
7.629E+02   1.669E+02  3.360E-01 
7.728E+02   1.669E+02  3.329E-01 
7.829E+02   1.668E+02  3.298E-01 
7.931E+02   1.668E+02  3.268E-01 
8.034E+02   1.667E+02  3.238E-01 
8.138E+02   1.667E+02  3.208E-01 
8.244E+02   1.666E+02  3.178E-01 
8.351E+02   1.665E+02  3.148E-01 
8.460E+02   1.664E+02  3.119E-01 
8.570E+02   1.662E+02  3.090E-01 
8.681E+02   1.661E+02  3.061E-01 
8.794E+02   1.660E+02  3.033E-01 
8.908E+02   1.658E+02  3.004E-01 
9.024E+02   1.656E+02  2.976E-01 
9.141E+02   1.654E+02  2.948E-01 
9.260E+02   1.652E+02  2.921E-01 
9.380E+02   1.650E+02  2.893E-01 
9.502E+02   1.648E+02  2.866E-01 
9.626E+02   1.645E+02  2.839E-01 
9.751E+02   1.643E+02  2.812E-01 
9.877E+02   1.640E+02  2.785E-01 
1.001E+03   1.637E+02  2.759E-01 
1.014E+03   1.634E+02  2.733E-01 
1.027E+03   1.631E+02  2.707E-01 
1.040E+03   1.628E+02  2.681E-01 
1.054E+03   1.625E+02  2.656E-01 
1.067E+03   1.622E+02  2.631E-01 
1.081E+03   1.618E+02  2.606E-01 
1.095E+03   1.614E+02  2.581E-01 
1.109E+03   1.611E+02  2.556E-01 
1.124E+03   1.607E+02  2.532E-01 
1.138E+03   1.603E+02  2.507E-01 
1.153E+03   1.599E+02  2.483E-01 
1.168E+03   1.595E+02  2.459E-01 
1.183E+03   1.590E+02  2.436E-01 
1.199E+03   1.586E+02  2.412E-01 
1.214E+03   1.582E+02  2.389E-01 
1.230E+03   1.577E+02  2.366E-01 
1.246E+03   1.573E+02  2.343E-01 
1.262E+03   1.568E+02  2.321E-01 
1.279E+03   1.563E+02  2.298E-01 
1.295E+03   1.558E+02  2.276E-01 
1.312E+03   1.553E+02  2.254E-01 
1.329E+03   1.548E+02  2.232E-01 
