Ion = Hydrogen    . Mass = 1.0079
Tgt = Hg (Solid). Density = 13.5462 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.922E+02   3.768E+01  6.162E-02 
1.945E+02   3.764E+01  6.115E-02 
1.967E+02   3.759E+01  6.069E-02 
1.990E+02   3.754E+01  6.022E-02 
2.013E+02   3.749E+01  5.976E-02 
2.036E+02   3.744E+01  5.931E-02 
2.060E+02   3.738E+01  5.885E-02 
2.084E+02   3.732E+01  5.840E-02 
2.108E+02   3.726E+01  5.795E-02 
2.133E+02   3.720E+01  5.750E-02 
2.157E+02   3.714E+01  5.706E-02 
2.182E+02   3.707E+01  5.662E-02 
2.208E+02   3.700E+01  5.618E-02 
2.233E+02   3.693E+01  5.574E-02 
2.259E+02   3.685E+01  5.531E-02 
2.285E+02   3.678E+01  5.488E-02 
2.312E+02   3.670E+01  5.445E-02 
2.339E+02   3.662E+01  5.403E-02 
2.366E+02   3.653E+01  5.361E-02 
2.393E+02   3.645E+01  5.319E-02 
2.421E+02   3.636E+01  5.277E-02 
2.449E+02   3.627E+01  5.236E-02 
2.478E+02   3.618E+01  5.195E-02 
2.506E+02   3.609E+01  5.154E-02 
2.535E+02   3.599E+01  5.113E-02 
2.565E+02   3.589E+01  5.073E-02 
2.595E+02   3.580E+01  5.033E-02 
2.625E+02   3.569E+01  4.993E-02 
2.655E+02   3.559E+01  4.953E-02 
2.686E+02   3.549E+01  4.914E-02 
2.717E+02   3.538E+01  4.875E-02 
2.749E+02   3.527E+01  4.836E-02 
2.780E+02   3.516E+01  5.120E-02 
2.813E+02   3.505E+01  5.079E-02 
2.845E+02   3.493E+01  5.038E-02 
2.878E+02   3.482E+01  4.997E-02 
2.912E+02   3.470E+01  4.956E-02 
2.945E+02   3.458E+01  4.915E-02 
2.980E+02   3.446E+01  4.875E-02 
3.014E+02   3.434E+01  4.835E-02 
3.049E+02   3.422E+01  4.796E-02 
3.085E+02   3.410E+01  4.756E-02 
3.120E+02   3.397E+01  4.717E-02 
3.156E+02   3.384E+01  4.679E-02 
3.193E+02   3.372E+01  4.640E-02 
3.230E+02   3.359E+01  4.602E-02 
3.268E+02   3.346E+01  4.564E-02 
3.306E+02   3.333E+01  4.526E-02 
3.344E+02   3.320E+01  4.488E-02 
3.383E+02   3.306E+01  4.451E-02 
3.422E+02   3.293E+01  4.414E-02 
3.462E+02   3.279E+01  4.378E-02 
3.502E+02   3.266E+01  4.341E-02 
3.542E+02   3.252E+01  4.305E-02 
3.583E+02   3.239E+01  4.269E-02 
3.625E+02   3.225E+01  4.234E-02 
3.667E+02   3.211E+01  4.198E-02 
3.710E+02   3.197E+01  4.163E-02 
3.753E+02   3.183E+01  4.128E-02 
3.796E+02   3.169E+01  4.094E-02 
3.840E+02   3.155E+01  4.059E-02 
3.885E+02   3.141E+01  4.025E-02 
3.930E+02   3.127E+01  3.991E-02 
3.975E+02   3.112E+01  3.958E-02 
4.021E+02   3.098E+01  3.924E-02 
4.068E+02   3.084E+01  3.891E-02 
4.115E+02   3.070E+01  3.858E-02 
4.163E+02   3.055E+01  3.825E-02 
4.211E+02   3.041E+01  3.793E-02 
4.260E+02   3.027E+01  3.761E-02 
4.310E+02   3.012E+01  3.729E-02 
4.360E+02   2.998E+01  3.697E-02 
4.410E+02   2.984E+01  3.666E-02 
4.461E+02   2.969E+01  3.635E-02 
4.513E+02   2.955E+01  3.604E-02 
4.565E+02   2.940E+01  3.573E-02 
4.618E+02   2.926E+01  3.542E-02 
4.672E+02   2.912E+01  3.512E-02 
4.726E+02   2.897E+01  3.482E-02 
4.781E+02   2.883E+01  3.452E-02 
4.836E+02   2.869E+01  3.423E-02 
4.892E+02   2.854E+01  3.393E-02 
4.949E+02   2.840E+01  3.364E-02 
5.007E+02   2.826E+01  3.335E-02 
5.065E+02   2.811E+01  3.306E-02 
5.123E+02   2.797E+01  3.278E-02 
5.183E+02   2.783E+01  3.250E-02 
5.243E+02   2.769E+01  3.221E-02 
5.304E+02   2.755E+01  3.194E-02 
5.365E+02   2.741E+01  3.166E-02 
5.428E+02   2.727E+01  3.139E-02 
5.490E+02   2.713E+01  3.111E-02 
5.554E+02   2.699E+01  3.084E-02 
5.619E+02   2.685E+01  3.058E-02 
5.684E+02   2.671E+01  3.031E-02 
5.750E+02   2.657E+01  3.005E-02 
5.816E+02   2.643E+01  2.979E-02 
5.884E+02   2.630E+01  2.953E-02 
5.952E+02   2.616E+01  2.927E-02 
6.021E+02   2.602E+01  2.901E-02 
6.091E+02   2.589E+01  2.876E-02 
6.162E+02   2.575E+01  2.851E-02 
6.233E+02   2.562E+01  2.826E-02 
6.305E+02   2.548E+01  2.801E-02 
6.378E+02   2.535E+01  2.777E-02 
6.452E+02   2.521E+01  2.752E-02 
6.527E+02   2.508E+01  2.728E-02 
6.603E+02   2.495E+01  2.704E-02 
6.680E+02   2.482E+01  2.680E-02 
6.757E+02   2.469E+01  2.657E-02 
6.835E+02   2.455E+01  2.633E-02 
6.915E+02   2.442E+01  2.610E-02 
6.995E+02   2.430E+01  2.587E-02 
7.076E+02   2.417E+01  2.564E-02 
7.158E+02   2.404E+01  2.541E-02 
7.241E+02   2.391E+01  2.519E-02 
7.325E+02   2.378E+01  2.497E-02 
7.410E+02   2.366E+01  2.475E-02 
7.496E+02   2.353E+01  2.453E-02 
7.583E+02   2.340E+01  2.431E-02 
7.671E+02   2.328E+01  2.409E-02 
7.760E+02   2.315E+01  2.388E-02 
7.850E+02   2.303E+01  2.367E-02 
7.941E+02   2.291E+01  2.346E-02 
8.033E+02   2.278E+01  2.325E-02 
8.126E+02   2.266E+01  2.304E-02 
8.221E+02   2.254E+01  2.283E-02 
8.316E+02   2.242E+01  2.263E-02 
8.412E+02   2.230E+01  2.243E-02 
8.510E+02   2.218E+01  2.223E-02 
8.609E+02   2.206E+01  2.203E-02 
8.709E+02   2.194E+01  2.183E-02 
8.810E+02   2.182E+01  2.164E-02 
8.912E+02   2.170E+01  2.144E-02 
9.015E+02   2.158E+01  2.125E-02 
9.120E+02   2.147E+01  2.106E-02 
9.225E+02   2.135E+01  2.087E-02 
9.332E+02   2.123E+01  2.068E-02 
9.441E+02   2.112E+01  2.050E-02 
9.550E+02   2.100E+01  2.031E-02 
9.661E+02   2.089E+01  2.013E-02 
9.773E+02   2.078E+01  1.995E-02 
9.886E+02   2.066E+01  1.977E-02 
1.000E+03   2.055E+01  1.959E-02 
1.012E+03   2.045E+01  1.941E-02 
1.023E+03   2.036E+01  1.924E-02 
1.035E+03   2.028E+01  1.906E-02 
1.047E+03   2.019E+01  1.889E-02 
1.059E+03   2.010E+01  1.872E-02 
1.072E+03   2.002E+01  1.855E-02 
1.084E+03   1.993E+01  1.838E-02 
1.097E+03   1.984E+01  1.821E-02 
1.109E+03   1.974E+01  1.805E-02 
1.122E+03   1.965E+01  1.789E-02 
1.135E+03   1.956E+01  1.772E-02 
1.149E+03   1.946E+01  1.756E-02 
1.162E+03   1.937E+01  1.740E-02 
1.175E+03   1.927E+01  1.724E-02 
