Ion = Helium      . Mass = 4.0026
Tgt =  C (Solid). Density = 2.253 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.820E+02   3.060E+01  1.690E-01 
1.843E+02   3.074E+01  1.672E-01 
1.867E+02   3.088E+01  1.655E-01 
1.892E+02   3.102E+01  1.638E-01 
1.916E+02   3.115E+01  1.622E-01 
1.941E+02   3.129E+01  1.605E-01 
1.966E+02   3.143E+01  1.588E-01 
1.992E+02   3.156E+01  1.572E-01 
2.018E+02   3.170E+01  1.556E-01 
2.044E+02   3.183E+01  1.540E-01 
2.071E+02   3.197E+01  1.524E-01 
2.097E+02   3.210E+01  1.508E-01 
2.125E+02   3.224E+01  1.493E-01 
2.152E+02   3.237E+01  1.477E-01 
2.180E+02   3.250E+01  1.462E-01 
2.209E+02   3.263E+01  1.447E-01 
2.237E+02   3.276E+01  1.432E-01 
2.266E+02   3.289E+01  1.417E-01 
2.296E+02   3.302E+01  1.403E-01 
2.326E+02   3.315E+01  1.388E-01 
2.356E+02   3.328E+01  1.374E-01 
2.387E+02   3.341E+01  1.359E-01 
2.418E+02   3.353E+01  1.345E-01 
2.449E+02   3.366E+01  1.331E-01 
2.481E+02   3.378E+01  1.317E-01 
2.513E+02   3.390E+01  1.304E-01 
2.546E+02   3.403E+01  1.290E-01 
2.579E+02   3.415E+01  1.277E-01 
2.612E+02   3.427E+01  1.263E-01 
2.646E+02   3.439E+01  1.250E-01 
2.681E+02   3.451E+01  1.237E-01 
2.716E+02   3.462E+01  1.224E-01 
2.751E+02   3.474E+01  1.212E-01 
2.787E+02   3.485E+01  1.199E-01 
2.823E+02   3.497E+01  1.186E-01 
2.859E+02   3.508E+01  1.174E-01 
2.897E+02   3.519E+01  1.162E-01 
2.934E+02   3.530E+01  1.150E-01 
2.972E+02   3.541E+01  1.138E-01 
3.011E+02   3.551E+01  1.126E-01 
3.050E+02   3.562E+01  1.114E-01 
3.090E+02   3.572E+01  1.102E-01 
3.130E+02   3.582E+01  1.091E-01 
3.171E+02   3.593E+01  1.079E-01 
3.212E+02   3.602E+01  1.068E-01 
3.254E+02   3.612E+01  1.057E-01 
3.296E+02   3.622E+01  1.045E-01 
3.339E+02   3.631E+01  1.034E-01 
3.382E+02   3.641E+01  1.024E-01 
3.426E+02   3.650E+01  1.013E-01 
3.471E+02   3.659E+01  1.002E-01 
3.516E+02   3.667E+01  9.915E-02 
3.561E+02   3.676E+01  9.811E-02 
3.608E+02   3.684E+01  9.707E-02 
3.655E+02   3.693E+01  9.605E-02 
3.702E+02   3.701E+01  9.503E-02 
3.750E+02   3.709E+01  9.403E-02 
3.799E+02   3.716E+01  9.304E-02 
3.848E+02   3.724E+01  9.205E-02 
3.898E+02   3.731E+01  9.108E-02 
3.949E+02   3.738E+01  9.011E-02 
4.000E+02   3.745E+01  8.916E-02 
4.052E+02   3.752E+01  8.821E-02 
4.105E+02   3.758E+01  8.728E-02 
4.158E+02   3.764E+01  8.635E-02 
4.212E+02   3.770E+01  8.543E-02 
4.267E+02   3.776E+01  8.453E-02 
4.323E+02   3.782E+01  8.363E-02 
4.379E+02   3.787E+01  8.274E-02 
4.436E+02   3.792E+01  8.186E-02 
4.493E+02   3.797E+01  8.099E-02 
4.552E+02   3.802E+01  8.013E-02 
4.611E+02   3.806E+01  7.927E-02 
4.671E+02   3.811E+01  7.843E-02 
4.731E+02   3.815E+01  7.759E-02 
4.793E+02   3.818E+01  7.677E-02 
4.855E+02   3.822E+01  7.595E-02 
4.918E+02   3.825E+01  7.514E-02 
4.982E+02   3.828E+01  7.434E-02 
5.047E+02   3.831E+01  7.354E-02 
5.113E+02   3.834E+01  7.276E-02 
5.179E+02   3.836E+01  7.198E-02 
5.246E+02   3.838E+01  7.121E-02 
5.315E+02   3.840E+01  7.045E-02 
5.384E+02   3.841E+01  6.969E-02 
5.454E+02   3.843E+01  6.895E-02 
