Ion = Hydrogen    . Mass = 1.0079
Tgt = At (Solid). Density = 10 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
8.189E+01   4.241E+01  1.091E-01 
8.284E+01   4.243E+01  1.084E-01 
8.380E+01   4.245E+01  1.077E-01 
8.477E+01   4.247E+01  1.070E-01 
8.575E+01   4.249E+01  1.064E-01 
8.675E+01   4.250E+01  1.057E-01 
8.775E+01   4.251E+01  1.050E-01 
8.877E+01   4.253E+01  1.043E-01 
8.980E+01   4.253E+01  1.036E-01 
9.084E+01   4.254E+01  1.029E-01 
9.190E+01   4.255E+01  1.023E-01 
9.296E+01   4.255E+01  1.016E-01 
9.404E+01   4.255E+01  1.009E-01 
9.513E+01   4.255E+01  1.003E-01 
9.624E+01   4.255E+01  9.960E-02 
9.735E+01   4.255E+01  9.894E-02 
9.848E+01   4.254E+01  9.828E-02 
9.962E+01   4.253E+01  9.762E-02 
1.008E+02   4.252E+01  9.697E-02 
1.019E+02   4.251E+01  9.632E-02 
1.031E+02   4.250E+01  9.567E-02 
1.043E+02   4.249E+01  9.503E-02 
1.055E+02   4.247E+01  9.439E-02 
1.068E+02   4.245E+01  9.375E-02 
1.080E+02   4.243E+01  9.311E-02 
1.093E+02   4.241E+01  9.248E-02 
1.105E+02   4.238E+01  9.185E-02 
1.118E+02   4.236E+01  9.122E-02 
1.131E+02   4.233E+01  9.059E-02 
1.144E+02   4.230E+01  8.997E-02 
1.157E+02   4.227E+01  8.935E-02 
1.171E+02   4.224E+01  8.874E-02 
1.184E+02   4.221E+01  8.812E-02 
1.198E+02   4.217E+01  8.751E-02 
1.212E+02   4.213E+01  8.690E-02 
1.226E+02   4.209E+01  8.630E-02 
1.240E+02   4.205E+01  8.570E-02 
1.255E+02   4.201E+01  8.510E-02 
1.269E+02   4.196E+01  8.450E-02 
1.284E+02   4.192E+01  8.391E-02 
1.299E+02   4.187E+01  8.332E-02 
1.314E+02   4.182E+01  8.273E-02 
1.329E+02   4.177E+01  8.214E-02 
1.345E+02   4.172E+01  8.156E-02 
1.360E+02   4.166E+01  8.098E-02 
1.376E+02   4.161E+01  8.041E-02 
1.392E+02   4.155E+01  7.983E-02 
1.408E+02   4.149E+01  7.926E-02 
1.424E+02   4.143E+01  7.870E-02 
1.441E+02   4.137E+01  7.813E-02 
1.458E+02   4.131E+01  7.757E-02 
1.475E+02   4.124E+01  7.701E-02 
1.492E+02   4.118E+01  7.646E-02 
1.509E+02   4.111E+01  7.590E-02 
1.526E+02   4.104E+01  7.535E-02 
1.544E+02   4.097E+01  7.481E-02 
1.562E+02   4.089E+01  7.426E-02 
1.580E+02   4.082E+01  7.372E-02 
1.598E+02   4.075E+01  7.318E-02 
1.617E+02   4.067E+01  7.265E-02 
1.636E+02   4.059E+01  7.212E-02 
1.655E+02   4.051E+01  7.159E-02 
1.674E+02   4.043E+01  7.106E-02 
1.693E+02   4.035E+01  7.054E-02 
1.713E+02   4.026E+01  7.002E-02 
1.733E+02   4.018E+01  6.950E-02 
1.753E+02   4.009E+01  6.898E-02 
1.773E+02   4.000E+01  6.847E-02 
1.794E+02   3.991E+01  6.796E-02 
1.815E+02   3.982E+01  6.745E-02 
1.836E+02   3.973E+01  6.695E-02 
1.857E+02   3.964E+01  6.645E-02 
1.879E+02   3.955E+01  6.595E-02 
1.900E+02   3.945E+01  6.546E-02 
1.922E+02   3.935E+01  6.497E-02 
1.945E+02   3.926E+01  6.448E-02 
1.967E+02   3.916E+01  6.399E-02 
1.990E+02   3.906E+01  6.351E-02 
2.013E+02   3.895E+01  6.303E-02 
2.036E+02   3.885E+01  6.255E-02 
2.060E+02   3.875E+01  6.208E-02 
2.084E+02   3.864E+01  6.160E-02 
2.108E+02   3.854E+01  6.113E-02 
2.133E+02   3.843E+01  6.067E-02 
2.157E+02   3.832E+01  6.020E-02 
2.182E+02   3.821E+01  5.974E-02 
2.208E+02   3.810E+01  5.929E-02 
2.233E+02   3.799E+01  5.883E-02 
2.259E+02   3.788E+01  5.838E-02 
2.285E+02   3.776E+01  5.793E-02 
2.312E+02   3.765E+01  5.748E-02 
2.339E+02   3.753E+01  5.704E-02 
2.366E+02   3.741E+01  5.660E-02 
2.393E+02   3.730E+01  5.616E-02 
2.421E+02   3.718E+01  5.572E-02 
2.449E+02   3.706E+01  5.529E-02 
2.478E+02   3.694E+01  5.486E-02 
2.506E+02   3.682E+01  5.443E-02 
2.535E+02   3.669E+01  5.401E-02 
2.565E+02   3.657E+01  5.358E-02 
2.595E+02   3.645E+01  5.316E-02 
2.625E+02   3.632E+01  5.275E-02 
2.655E+02   3.619E+01  5.233E-02 
2.686E+02   3.607E+01  5.192E-02 
2.717E+02   3.594E+01  5.151E-02 
2.749E+02   3.581E+01  5.111E-02 
2.780E+02   3.568E+01  5.070E-02 
2.813E+02   3.555E+01  5.030E-02 
2.845E+02   3.542E+01  4.990E-02 
2.878E+02   3.529E+01  4.951E-02 
2.912E+02   3.516E+01  4.911E-02 
2.945E+02   3.502E+01  4.872E-02 
2.980E+02   3.489E+01  5.150E-02 
3.014E+02   3.476E+01  5.108E-02 
3.049E+02   3.462E+01  5.067E-02 
3.085E+02   3.449E+01  5.026E-02 
3.120E+02   3.435E+01  4.985E-02 
3.156E+02   3.421E+01  4.944E-02 
3.193E+02   3.407E+01  4.904E-02 
3.230E+02   3.394E+01  4.863E-02 
3.268E+02   3.380E+01  4.824E-02 
3.306E+02   3.366E+01  4.784E-02 
3.344E+02   3.352E+01  4.745E-02 
3.383E+02   3.338E+01  4.706E-02 
3.422E+02   3.324E+01  4.667E-02 
3.462E+02   3.310E+01  4.628E-02 
3.502E+02   3.295E+01  4.590E-02 
3.542E+02   3.281E+01  4.552E-02 
3.583E+02   3.267E+01  4.515E-02 
3.625E+02   3.253E+01  4.477E-02 
3.667E+02   3.238E+01  4.440E-02 
3.710E+02   3.224E+01  4.403E-02 
3.753E+02   3.209E+01  4.367E-02 
3.796E+02   3.195E+01  4.330E-02 
3.840E+02   3.181E+01  4.294E-02 
3.885E+02   3.166E+01  4.258E-02 
3.930E+02   3.151E+01  4.223E-02 
3.975E+02   3.137E+01  4.187E-02 
4.021E+02   3.122E+01  4.152E-02 
4.068E+02   3.108E+01  4.117E-02 
4.115E+02   3.093E+01  4.083E-02 
4.163E+02   3.078E+01  4.049E-02 
4.211E+02   3.063E+01  4.014E-02 
4.260E+02   3.049E+01  3.981E-02 
4.310E+02   3.034E+01  3.947E-02 
4.360E+02   3.019E+01  3.914E-02 
4.410E+02   3.004E+01  3.881E-02 
4.461E+02   2.990E+01  3.848E-02 
4.513E+02   2.975E+01  3.815E-02 
4.565E+02   2.960E+01  3.783E-02 
4.618E+02   2.945E+01  3.751E-02 
4.672E+02   2.930E+01  3.719E-02 
4.726E+02   2.916E+01  3.687E-02 
4.781E+02   2.901E+01  3.656E-02 
4.836E+02   2.886E+01  3.625E-02 
4.892E+02   2.871E+01  3.594E-02 
4.949E+02   2.856E+01  3.563E-02 
5.007E+02   2.841E+01  3.533E-02 
5.065E+02   2.826E+01  3.502E-02 
5.123E+02   2.812E+01  3.472E-02 
5.183E+02   2.797E+01  3.443E-02 
5.243E+02   2.782E+01  3.413E-02 
5.304E+02   2.767E+01  3.384E-02 
5.365E+02   2.752E+01  3.355E-02 
5.428E+02   2.738E+01  3.326E-02 
5.490E+02   2.723E+01  3.297E-02 
5.554E+02   2.708E+01  3.269E-02 
5.619E+02   2.693E+01  3.240E-02 
5.684E+02   2.679E+01  3.212E-02 
5.750E+02   2.664E+01  3.185E-02 
5.816E+02   2.649E+01  3.157E-02 
5.884E+02   2.635E+01  3.130E-02 
5.952E+02   2.620E+01  3.103E-02 
6.021E+02   2.606E+01  3.076E-02 
6.091E+02   2.591E+01  3.049E-02 
6.162E+02   2.576E+01  3.022E-02 
6.233E+02   2.562E+01  2.996E-02 
6.305E+02   2.548E+01  2.970E-02 
6.378E+02   2.533E+01  2.944E-02 
6.452E+02   2.519E+01  2.918E-02 
6.527E+02   2.504E+01  2.893E-02 
6.603E+02   2.490E+01  2.868E-02 
6.680E+02   2.476E+01  2.842E-02 
6.757E+02   2.462E+01  2.818E-02 
6.835E+02   2.448E+01  2.793E-02 
6.915E+02   2.433E+01  2.768E-02 
6.995E+02   2.419E+01  2.744E-02 
7.076E+02   2.405E+01  2.720E-02 
7.158E+02   2.391E+01  2.696E-02 
7.241E+02   2.377E+01  2.672E-02 
7.325E+02   2.364E+01  2.649E-02 
7.410E+02   2.350E+01  2.625E-02 
7.496E+02   2.336E+01  2.602E-02 
7.583E+02   2.322E+01  2.579E-02 
7.671E+02   2.309E+01  2.556E-02 
7.760E+02   2.295E+01  2.534E-02 
7.850E+02   2.282E+01  2.511E-02 
7.941E+02   2.268E+01  2.489E-02 
8.033E+02   2.255E+01  2.467E-02 
8.126E+02   2.242E+01  2.445E-02 
8.221E+02   2.229E+01  2.424E-02 
8.316E+02   2.215E+01  2.402E-02 
8.412E+02   2.202E+01  2.381E-02 
8.510E+02   2.189E+01  2.359E-02 
8.609E+02   2.177E+01  2.338E-02 
8.709E+02   2.164E+01  2.318E-02 
8.810E+02   2.151E+01  2.297E-02 
8.912E+02   2.138E+01  2.276E-02 
9.015E+02   2.126E+01  2.256E-02 
9.120E+02   2.113E+01  2.236E-02 
9.225E+02   2.101E+01  2.216E-02 
9.332E+02   2.088E+01  2.196E-02 
9.441E+02   2.076E+01  2.176E-02 
9.550E+02   2.064E+01  2.157E-02 
9.661E+02   2.052E+01  2.138E-02 
9.773E+02   2.040E+01  2.118E-02 
9.886E+02   2.028E+01  2.099E-02 
1.000E+03   2.016E+01  2.080E-02 
1.012E+03   2.007E+01  2.062E-02 
1.023E+03   2.001E+01  2.043E-02 
1.035E+03   1.996E+01  2.025E-02 
1.047E+03   1.991E+01  2.007E-02 
1.059E+03   1.985E+01  1.988E-02 
1.072E+03   1.980E+01  1.971E-02 
1.084E+03   1.974E+01  1.953E-02 
1.097E+03   1.969E+01  1.935E-02 
1.109E+03   1.963E+01  1.918E-02 
1.122E+03   1.957E+01  1.900E-02 
1.135E+03   1.951E+01  1.883E-02 
1.149E+03   1.945E+01  1.866E-02 
1.162E+03   1.940E+01  1.849E-02 
1.175E+03   1.934E+01  1.832E-02 
1.189E+03   1.927E+01  1.816E-02 
