Ion = Hydrogen    . Mass = 1.0079
Tgt = Ce (Solid). Density = 6.6724 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.753E+02   4.646E+01  5.777E-02 
1.773E+02   4.626E+01  5.731E-02 
1.794E+02   4.605E+01  5.685E-02 
1.815E+02   4.584E+01  5.640E-02 
1.836E+02   4.562E+01  5.595E-02 
1.857E+02   4.541E+01  5.550E-02 
1.879E+02   4.519E+01  5.505E-02 
1.900E+02   4.497E+01  5.461E-02 
1.922E+02   4.475E+01  5.579E-02 
1.945E+02   4.453E+01  5.534E-02 
1.967E+02   4.431E+01  5.489E-02 
1.990E+02   4.408E+01  5.444E-02 
2.013E+02   4.385E+01  5.400E-02 
2.036E+02   4.363E+01  5.356E-02 
2.060E+02   4.340E+01  5.312E-02 
2.084E+02   4.317E+01  5.269E-02 
2.108E+02   4.294E+01  5.225E-02 
2.133E+02   4.271E+01  5.182E-02 
2.157E+02   4.247E+01  5.140E-02 
2.182E+02   4.224E+01  5.098E-02 
2.208E+02   4.201E+01  5.056E-02 
2.233E+02   4.178E+01  5.014E-02 
2.259E+02   4.154E+01  4.972E-02 
2.285E+02   4.131E+01  4.931E-02 
2.312E+02   4.107E+01  4.890E-02 
2.339E+02   4.084E+01  4.850E-02 
2.366E+02   4.061E+01  4.810E-02 
2.393E+02   4.037E+01  4.770E-02 
2.421E+02   4.014E+01  4.730E-02 
2.449E+02   3.990E+01  4.690E-02 
2.478E+02   3.967E+01  4.651E-02 
2.506E+02   3.944E+01  4.613E-02 
2.535E+02   3.921E+01  4.574E-02 
2.565E+02   3.897E+01  4.536E-02 
2.595E+02   3.874E+01  4.498E-02 
2.625E+02   3.851E+01  4.460E-02 
2.655E+02   3.828E+01  4.422E-02 
2.686E+02   3.805E+01  4.385E-02 
2.717E+02   3.782E+01  4.348E-02 
2.749E+02   3.760E+01  4.312E-02 
2.780E+02   3.737E+01  4.275E-02 
2.813E+02   3.714E+01  4.239E-02 
2.845E+02   3.692E+01  4.203E-02 
2.878E+02   3.670E+01  4.168E-02 
2.912E+02   3.647E+01  4.132E-02 
2.945E+02   3.625E+01  4.097E-02 
2.980E+02   3.603E+01  4.063E-02 
3.014E+02   3.581E+01  4.028E-02 
3.049E+02   3.559E+01  3.994E-02 
3.085E+02   3.538E+01  3.960E-02 
3.120E+02   3.516E+01  3.926E-02 
3.156E+02   3.494E+01  3.892E-02 
3.193E+02   3.473E+01  3.859E-02 
3.230E+02   3.452E+01  3.826E-02 
3.268E+02   3.431E+01  3.793E-02 
3.306E+02   3.410E+01  3.761E-02 
3.344E+02   3.389E+01  3.729E-02 
3.383E+02   3.368E+01  3.697E-02 
3.422E+02   3.348E+01  3.665E-02 
3.462E+02   3.327E+01  3.633E-02 
3.502E+02   3.307E+01  3.602E-02 
3.542E+02   3.287E+01  3.571E-02 
3.583E+02   3.267E+01  3.540E-02 
3.625E+02   3.247E+01  3.509E-02 
3.667E+02   3.227E+01  3.479E-02 
3.710E+02   3.208E+01  3.449E-02 
3.753E+02   3.188E+01  3.419E-02 
3.796E+02   3.169E+01  3.390E-02 
3.840E+02   3.150E+01  3.360E-02 
3.885E+02   3.131E+01  3.331E-02 
3.930E+02   3.112E+01  3.302E-02 
3.975E+02   3.093E+01  3.273E-02 
4.021E+02   3.074E+01  3.245E-02 
4.068E+02   3.056E+01  3.216E-02 
4.115E+02   3.037E+01  3.188E-02 
4.163E+02   3.019E+01  3.161E-02 
4.211E+02   3.001E+01  3.133E-02 
4.260E+02   2.983E+01  3.106E-02 
4.310E+02   2.965E+01  3.078E-02 
4.360E+02   2.947E+01  3.051E-02 
4.410E+02   2.930E+01  3.025E-02 
4.461E+02   2.912E+01  2.998E-02 
4.513E+02   2.895E+01  2.972E-02 
4.565E+02   2.877E+01  2.946E-02 
4.618E+02   2.860E+01  2.920E-02 
4.672E+02   2.843E+01  2.894E-02 
4.726E+02   2.826E+01  2.868E-02 
4.781E+02   2.809E+01  2.843E-02 
4.836E+02   2.793E+01  2.818E-02 
4.892E+02   2.776E+01  2.793E-02 
4.949E+02   2.760E+01  2.769E-02 
5.007E+02   2.743E+01  2.744E-02 
5.065E+02   2.727E+01  2.720E-02 
5.123E+02   2.711E+01  2.696E-02 
5.183E+02   2.695E+01  2.672E-02 
5.243E+02   2.679E+01  2.648E-02 
5.304E+02   2.663E+01  2.624E-02 
5.365E+02   2.647E+01  2.601E-02 
5.428E+02   2.631E+01  2.578E-02 
5.490E+02   2.616E+01  2.555E-02 
5.554E+02   2.600E+01  2.532E-02 
5.619E+02   2.585E+01  2.510E-02 
5.684E+02   2.569E+01  2.487E-02 
5.750E+02   2.554E+01  2.465E-02 
5.816E+02   2.539E+01  2.443E-02 
5.884E+02   2.524E+01  2.421E-02 
5.952E+02   2.509E+01  2.400E-02 
6.021E+02   2.494E+01  2.378E-02 
6.091E+02   2.479E+01  2.357E-02 
6.162E+02   2.464E+01  2.336E-02 
6.233E+02   2.449E+01  2.315E-02 
6.305E+02   2.435E+01  2.294E-02 
6.378E+02   2.420E+01  2.273E-02 
6.452E+02   2.406E+01  2.253E-02 
6.527E+02   2.391E+01  2.233E-02 
6.603E+02   2.377E+01  2.212E-02 
6.680E+02   2.363E+01  2.193E-02 
6.757E+02   2.349E+01  2.173E-02 
6.835E+02   2.335E+01  2.153E-02 
6.915E+02   2.321E+01  2.134E-02 
6.995E+02   2.307E+01  2.114E-02 
7.076E+02   2.293E+01  2.095E-02 
7.158E+02   2.279E+01  2.076E-02 
7.241E+02   2.265E+01  2.058E-02 
7.325E+02   2.251E+01  2.039E-02 
7.410E+02   2.238E+01  2.020E-02 
7.496E+02   2.224E+01  2.002E-02 
7.583E+02   2.211E+01  1.984E-02 
7.671E+02   2.197E+01  1.966E-02 
7.760E+02   2.184E+01  1.948E-02 
7.850E+02   2.170E+01  1.930E-02 
7.941E+02   2.157E+01  1.913E-02 
8.033E+02   2.144E+01  1.895E-02 
8.126E+02   2.131E+01  1.878E-02 
8.221E+02   2.118E+01  1.861E-02 
8.316E+02   2.105E+01  1.844E-02 
8.412E+02   2.092E+01  1.827E-02 
8.510E+02   2.079E+01  1.811E-02 
8.609E+02   2.066E+01  1.794E-02 
8.709E+02   2.053E+01  1.778E-02 
8.810E+02   2.040E+01  1.761E-02 
8.912E+02   2.027E+01  1.745E-02 
9.015E+02   2.015E+01  1.729E-02 
9.120E+02   2.002E+01  1.713E-02 
9.225E+02   1.990E+01  1.698E-02 
9.332E+02   1.977E+01  1.682E-02 
9.441E+02   1.965E+01  1.667E-02 
9.550E+02   1.952E+01  1.651E-02 
9.661E+02   1.940E+01  1.636E-02 
9.773E+02   1.928E+01  1.621E-02 
9.886E+02   1.915E+01  1.606E-02 
1.000E+03   1.903E+01  1.591E-02 
1.012E+03   1.892E+01  1.577E-02 
1.023E+03   1.883E+01  1.562E-02 
1.035E+03   1.873E+01  1.548E-02 
1.047E+03   1.864E+01  1.534E-02 
1.059E+03   1.854E+01  1.519E-02 
1.072E+03   1.844E+01  1.505E-02 
1.084E+03   1.834E+01  1.491E-02 
1.097E+03   1.824E+01  1.478E-02 
1.109E+03   1.814E+01  1.464E-02 
1.122E+03   1.804E+01  1.450E-02 
1.135E+03   1.794E+01  1.437E-02 
1.149E+03   1.783E+01  1.424E-02 
1.162E+03   1.773E+01  1.410E-02 
1.175E+03   1.762E+01  1.397E-02 
