Ion = Hydrogen    . Mass = 1.0079
Tgt = Br (Solid). Density = 3.199 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.182E+02   2.614E+01  3.791E-02 
2.208E+02   2.599E+01  3.758E-02 
2.233E+02   2.583E+01  3.725E-02 
2.259E+02   2.568E+01  3.693E-02 
2.285E+02   2.554E+01  3.661E-02 
2.312E+02   2.539E+01  3.629E-02 
2.339E+02   2.524E+01  3.597E-02 
2.366E+02   2.510E+01  3.565E-02 
2.393E+02   2.496E+01  3.534E-02 
2.421E+02   2.482E+01  3.503E-02 
2.449E+02   2.467E+01  3.473E-02 
2.478E+02   2.454E+01  3.442E-02 
2.506E+02   2.440E+01  3.412E-02 
2.535E+02   2.426E+01  3.382E-02 
2.565E+02   2.413E+01  3.352E-02 
2.595E+02   2.399E+01  3.323E-02 
2.625E+02   2.386E+01  3.293E-02 
2.655E+02   2.373E+01  3.264E-02 
2.686E+02   2.360E+01  3.236E-02 
2.717E+02   2.347E+01  3.207E-02 
2.749E+02   2.335E+01  3.179E-02 
2.780E+02   2.322E+01  3.151E-02 
2.813E+02   2.310E+01  3.123E-02 
2.845E+02   2.297E+01  3.095E-02 
2.878E+02   2.285E+01  3.068E-02 
2.912E+02   2.273E+01  3.040E-02 
2.945E+02   2.261E+01  3.013E-02 
2.980E+02   2.249E+01  2.987E-02 
3.014E+02   2.237E+01  2.960E-02 
3.049E+02   2.226E+01  2.934E-02 
3.085E+02   2.214E+01  2.908E-02 
3.120E+02   2.203E+01  2.882E-02 
3.156E+02   2.192E+01  2.856E-02 
3.193E+02   2.181E+01  2.830E-02 
3.230E+02   2.170E+01  2.805E-02 
3.268E+02   2.159E+01  2.780E-02 
3.306E+02   2.148E+01  2.755E-02 
3.344E+02   2.137E+01  2.731E-02 
3.383E+02   2.127E+01  2.706E-02 
3.422E+02   2.116E+01  2.682E-02 
3.462E+02   2.106E+01  2.658E-02 
3.502E+02   2.095E+01  2.634E-02 
3.542E+02   2.085E+01  2.610E-02 
3.583E+02   2.075E+01  2.587E-02 
3.625E+02   2.065E+01  2.564E-02 
3.667E+02   2.055E+01  2.541E-02 
3.710E+02   2.045E+01  2.518E-02 
