Ion = Helium      . Mass = 4.0026
Tgt = Tc (Solid). Density = 11.5 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.455E+03   1.053E+02  1.365E-01 
1.474E+03   1.049E+02  1.351E-01 
1.493E+03   1.044E+02  1.337E-01 
1.513E+03   1.040E+02  1.323E-01 
1.532E+03   1.035E+02  1.310E-01 
1.552E+03   1.030E+02  1.296E-01 
1.572E+03   1.026E+02  1.283E-01 
1.593E+03   1.021E+02  1.270E-01 
1.613E+03   1.017E+02  1.256E-01 
1.634E+03   1.012E+02  1.243E-01 
1.656E+03   1.007E+02  1.231E-01 
1.677E+03   1.002E+02  1.218E-01 
1.699E+03   9.975E+01  1.205E-01 
1.721E+03   9.927E+01  1.193E-01 
1.743E+03   9.878E+01  1.180E-01 
1.766E+03   9.829E+01  1.168E-01 
1.789E+03   9.780E+01  1.156E-01 
1.812E+03   9.731E+01  1.144E-01 
1.836E+03   9.682E+01  1.132E-01 
1.860E+03   9.632E+01  1.120E-01 
1.884E+03   9.582E+01  1.109E-01 
1.908E+03   9.532E+01  1.097E-01 
1.933E+03   9.482E+01  1.086E-01 
1.958E+03   9.432E+01  1.074E-01 
1.984E+03   9.382E+01  1.063E-01 
2.009E+03   9.331E+01  1.052E-01 
2.036E+03   9.280E+01  1.041E-01 
2.062E+03   9.230E+01  1.030E-01 
2.089E+03   9.179E+01  1.020E-01 
2.116E+03   9.128E+01  1.009E-01 
2.143E+03   9.076E+01  9.984E-02 
2.171E+03   9.025E+01  9.879E-02 
2.200E+03   8.974E+01  9.776E-02 
2.228E+03   8.923E+01  9.673E-02 
2.257E+03   8.871E+01  9.572E-02 
2.286E+03   8.820E+01  9.471E-02 
2.316E+03   8.768E+01  9.372E-02 
2.346E+03   8.717E+01  9.274E-02 
2.377E+03   8.665E+01  9.176E-02 
2.408E+03   8.613E+01  9.080E-02 
2.439E+03   8.562E+01  8.984E-02 
2.471E+03   8.510E+01  8.890E-02 
2.503E+03   8.459E+01  8.796E-02 
2.535E+03   8.407E+01  8.704E-02 
2.568E+03   8.356E+01  8.612E-02 
2.602E+03   8.304E+01  8.521E-02 
2.635E+03   8.253E+01  8.431E-02 
2.670E+03   8.201E+01  8.342E-02 
2.704E+03   8.150E+01  8.254E-02 
2.740E+03   8.098E+01  8.167E-02 
