Ion = Hydrogen    . Mass = 1.0079
Tgt =  C (Solid). Density = 2.253 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
4.892E+02   7.175E+00  5.527E-03 
4.949E+02   7.125E+00  5.473E-03 
5.007E+02   7.076E+00  5.419E-03 
5.065E+02   7.027E+00  5.366E-03 
5.123E+02   6.977E+00  5.314E-03 
5.183E+02   6.929E+00  5.261E-03 
5.243E+02   6.880E+00  5.210E-03 
5.304E+02   6.832E+00  5.158E-03 
5.365E+02   6.784E+00  5.108E-03 
5.428E+02   6.736E+00  5.058E-03 
5.490E+02   6.689E+00  5.008E-03 
5.554E+02   6.642E+00  4.959E-03 
5.619E+02   6.595E+00  4.910E-03 
5.684E+02   6.549E+00  4.861E-03 
5.750E+02   6.502E+00  4.814E-03 
5.816E+02   6.456E+00  4.766E-03 
5.884E+02   6.411E+00  4.719E-03 
5.952E+02   6.365E+00  4.673E-03 
6.021E+02   6.320E+00  4.627E-03 
6.091E+02   6.275E+00  4.581E-03 
6.162E+02   6.231E+00  4.536E-03 
6.233E+02   6.186E+00  4.491E-03 
6.305E+02   6.142E+00  4.447E-03 
6.378E+02   6.099E+00  4.403E-03 
6.452E+02   6.055E+00  4.359E-03 
6.527E+02   6.012E+00  4.316E-03 
6.603E+02   5.969E+00  4.274E-03 
6.680E+02   5.926E+00  4.232E-03 
6.757E+02   5.884E+00  4.190E-03 
6.835E+02   5.842E+00  4.148E-03 
6.915E+02   5.800E+00  4.107E-03 
6.995E+02   5.758E+00  4.067E-03 
7.076E+02   5.717E+00  4.027E-03 
7.158E+02   5.676E+00  3.987E-03 
7.241E+02   5.635E+00  3.947E-03 
7.325E+02   5.594E+00  3.908E-03 
7.410E+02   5.554E+00  3.869E-03 
7.496E+02   5.514E+00  3.831E-03 
7.583E+02   5.474E+00  3.793E-03 
7.671E+02   5.434E+00  3.756E-03 
7.760E+02   5.395E+00  3.718E-03 
7.850E+02   5.356E+00  3.682E-03 
7.941E+02   5.317E+00  3.645E-03 
8.033E+02   5.279E+00  3.609E-03 
8.126E+02   5.240E+00  3.573E-03 
8.221E+02   5.202E+00  3.538E-03 
8.316E+02   5.164E+00  3.502E-03 
8.412E+02   5.127E+00  3.468E-03 
8.510E+02   5.089E+00  3.433E-03 
8.609E+02   5.052E+00  3.399E-03 
8.709E+02   5.016E+00  3.365E-03 
8.810E+02   4.979E+00  3.332E-03 
8.912E+02   4.943E+00  3.299E-03 
9.015E+02   4.906E+00  3.266E-03 
9.120E+02   4.871E+00  3.234E-03 
9.225E+02   4.835E+00  3.201E-03 
9.332E+02   4.800E+00  3.170E-03 
9.441E+02   4.764E+00  3.138E-03 
9.550E+02   4.729E+00  3.107E-03 
9.661E+02   4.695E+00  3.076E-03 
9.773E+02   4.660E+00  3.045E-03 
9.886E+02   4.626E+00  3.015E-03 
1.000E+03   4.592E+00  2.985E-03 
1.012E+03   4.560E+00  2.955E-03 
1.023E+03   4.530E+00  2.926E-03 
1.035E+03   4.500E+00  2.896E-03 
1.047E+03   4.469E+00  2.868E-03 
1.059E+03   4.439E+00  2.839E-03 
1.072E+03   4.408E+00  2.811E-03 
1.084E+03   4.376E+00  2.783E-03 
1.097E+03   4.344E+00  2.755E-03 
1.109E+03   4.312E+00  2.727E-03 
1.122E+03   4.280E+00  2.700E-03 
1.135E+03   4.247E+00  2.673E-03 
1.149E+03   4.213E+00  2.646E-03 
1.162E+03   4.180E+00  2.620E-03 
1.175E+03   4.145E+00  2.594E-03 
