Ion = Hydrogen    . Mass = 1.0079
Tgt = Sr (Solid). Density = 2.6 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.354E+01   4.753E+01  9.242E-02 
6.427E+01   4.752E+01  9.173E-02 
6.502E+01   4.752E+01  9.104E-02 
6.577E+01   4.751E+01  9.036E-02 
6.654E+01   4.749E+01  8.968E-02 
6.731E+01   4.748E+01  8.901E-02 
6.809E+01   4.746E+01  8.834E-02 
6.888E+01   4.743E+01  8.767E-02 
6.968E+01   4.741E+01  8.701E-02 
7.049E+01   4.738E+01  8.635E-02 
7.130E+01   4.734E+01  8.570E-02 
7.213E+01   4.731E+01  8.505E-02 
7.297E+01   4.726E+01  8.440E-02 
7.381E+01   4.722E+01  8.376E-02 
7.467E+01   4.717E+01  8.312E-02 
7.554E+01   4.712E+01  8.248E-02 
7.641E+01   4.707E+01  8.185E-02 
7.730E+01   4.701E+01  8.122E-02 
7.820E+01   4.695E+01  8.060E-02 
7.910E+01   4.688E+01  7.998E-02 
8.002E+01   4.682E+01  7.936E-02 
8.095E+01   4.674E+01  7.875E-02 
8.189E+01   4.667E+01  7.814E-02 
8.284E+01   4.659E+01  7.754E-02 
8.380E+01   4.651E+01  7.694E-02 
8.477E+01   4.642E+01  7.634E-02 
8.575E+01   4.634E+01  7.575E-02 
8.675E+01   4.624E+01  7.516E-02 
8.775E+01   4.615E+01  7.457E-02 
8.877E+01   4.605E+01  7.399E-02 
8.980E+01   4.595E+01  7.341E-02 
9.084E+01   4.584E+01  7.284E-02 
9.190E+01   4.574E+01  7.226E-02 
9.296E+01   4.563E+01  7.170E-02 
9.404E+01   4.551E+01  7.113E-02 
9.513E+01   4.540E+01  7.057E-02 
9.624E+01   4.528E+01  7.002E-02 
9.735E+01   4.515E+01  6.946E-02 
9.848E+01   4.503E+01  6.891E-02 
9.962E+01   4.490E+01  6.837E-02 
1.008E+02   4.477E+01  6.782E-02 
1.019E+02   4.463E+01  6.729E-02 
1.031E+02   4.450E+01  6.675E-02 
1.043E+02   4.436E+01  6.622E-02 
1.055E+02   4.421E+01  6.569E-02 
1.068E+02   4.407E+01  6.517E-02 
1.080E+02   4.392E+01  6.465E-02 
1.093E+02   4.377E+01  6.413E-02 
1.105E+02   4.362E+01  6.361E-02 
1.118E+02   4.346E+01  6.310E-02 
1.131E+02   4.331E+01  6.260E-02 
1.144E+02   4.315E+01  6.209E-02 
1.157E+02   4.299E+01  6.159E-02 
1.171E+02   4.282E+01  6.109E-02 
1.184E+02   4.265E+01  6.222E-02 
1.198E+02   4.249E+01  6.171E-02 
1.212E+02   4.232E+01  6.121E-02 
1.226E+02   4.214E+01  6.071E-02 
1.240E+02   4.197E+01  6.022E-02 
1.255E+02   4.179E+01  5.973E-02 
1.269E+02   4.162E+01  5.924E-02 
