Ion = Hydrogen    . Mass = 1.0079
Tgt = Er (Solid). Density = 9.066 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.733E+02   3.802E+01  6.143E-02 
1.753E+02   3.795E+01  6.095E-02 
1.773E+02   3.789E+01  6.048E-02 
1.794E+02   3.782E+01  6.001E-02 
1.815E+02   3.775E+01  5.955E-02 
1.836E+02   3.768E+01  5.909E-02 
1.857E+02   3.761E+01  5.863E-02 
1.879E+02   3.754E+01  5.817E-02 
1.900E+02   3.747E+01  5.772E-02 
1.922E+02   3.739E+01  5.727E-02 
1.945E+02   3.732E+01  5.682E-02 
1.967E+02   3.724E+01  5.637E-02 
1.990E+02   3.716E+01  5.593E-02 
2.013E+02   3.708E+01  5.549E-02 
2.036E+02   3.700E+01  5.505E-02 
2.060E+02   3.692E+01  5.462E-02 
2.084E+02   3.684E+01  5.419E-02 
2.108E+02   3.676E+01  5.376E-02 
2.133E+02   3.667E+01  5.333E-02 
2.157E+02   3.659E+01  5.291E-02 
2.182E+02   3.650E+01  5.249E-02 
2.208E+02   3.641E+01  5.208E-02 
2.233E+02   3.632E+01  5.166E-02 
2.259E+02   3.623E+01  5.125E-02 
2.285E+02   3.614E+01  5.084E-02 
2.312E+02   3.605E+01  5.342E-02 
2.339E+02   3.595E+01  5.299E-02 
2.366E+02   3.586E+01  5.256E-02 
2.393E+02   3.576E+01  5.213E-02 
2.421E+02   3.566E+01  5.171E-02 
2.449E+02   3.557E+01  5.128E-02 
2.478E+02   3.547E+01  5.087E-02 
2.506E+02   3.537E+01  5.045E-02 
2.535E+02   3.527E+01  5.004E-02 
2.565E+02   3.516E+01  4.962E-02 
2.595E+02   3.506E+01  4.922E-02 
2.625E+02   3.496E+01  4.881E-02 
2.655E+02   3.485E+01  4.841E-02 
2.686E+02   3.474E+01  4.801E-02 
2.717E+02   3.464E+01  4.761E-02 
2.749E+02   3.453E+01  4.722E-02 
2.780E+02   3.442E+01  4.683E-02 
2.813E+02   3.431E+01  4.644E-02 
2.845E+02   3.420E+01  4.605E-02 
2.878E+02   3.409E+01  4.567E-02 
2.912E+02   3.398E+01  4.529E-02 
2.945E+02   3.386E+01  4.491E-02 
2.980E+02   3.375E+01  4.454E-02 
3.014E+02   3.363E+01  4.417E-02 
3.049E+02   3.352E+01  4.380E-02 
3.085E+02   3.340E+01  4.343E-02 
3.120E+02   3.328E+01  4.307E-02 
3.156E+02   3.316E+01  4.271E-02 
3.193E+02   3.304E+01  4.235E-02 
3.230E+02   3.292E+01  4.199E-02 
3.268E+02   3.280E+01  4.164E-02 
3.306E+02   3.268E+01  4.129E-02 
3.344E+02   3.256E+01  4.094E-02 
3.383E+02   3.244E+01  4.059E-02 
3.422E+02   3.231E+01  4.025E-02 
3.462E+02   3.219E+01  3.991E-02 
3.502E+02   3.206E+01  3.957E-02 
3.542E+02   3.194E+01  3.923E-02 
3.583E+02   3.181E+01  3.890E-02 
3.625E+02   3.168E+01  3.857E-02 
3.667E+02   3.155E+01  3.824E-02 
3.710E+02   3.143E+01  3.792E-02 
3.753E+02   3.130E+01  3.759E-02 
3.796E+02   3.117E+01  3.727E-02 
3.840E+02   3.104E+01  3.695E-02 
3.885E+02   3.091E+01  3.664E-02 
3.930E+02   3.077E+01  3.632E-02 
3.975E+02   3.064E+01  3.601E-02 
4.021E+02   3.051E+01  3.570E-02 
4.068E+02   3.038E+01  3.540E-02 
4.115E+02   3.024E+01  3.509E-02 
4.163E+02   3.011E+01  3.479E-02 
4.211E+02   2.998E+01  3.449E-02 
4.260E+02   2.984E+01  3.419E-02 
4.310E+02   2.971E+01  3.390E-02 
4.360E+02   2.957E+01  3.360E-02 
4.410E+02   2.944E+01  3.331E-02 
4.461E+02   2.930E+01  3.303E-02 
4.513E+02   2.916E+01  3.274E-02 
4.565E+02   2.903E+01  3.246E-02 
4.618E+02   2.889E+01  3.217E-02 
4.672E+02   2.875E+01  3.189E-02 
4.726E+02   2.861E+01  3.162E-02 
4.781E+02   2.847E+01  3.134E-02 
4.836E+02   2.834E+01  3.107E-02 
4.892E+02   2.820E+01  3.080E-02 
4.949E+02   2.806E+01  3.053E-02 
5.007E+02   2.792E+01  3.026E-02 
5.065E+02   2.778E+01  3.000E-02 
5.123E+02   2.764E+01  2.974E-02 
5.183E+02   2.750E+01  2.948E-02 
5.243E+02   2.736E+01  2.922E-02 
5.304E+02   2.722E+01  2.896E-02 
5.365E+02   2.708E+01  2.871E-02 
5.428E+02   2.694E+01  2.846E-02 
5.490E+02   2.680E+01  2.821E-02 
5.554E+02   2.666E+01  2.796E-02 
5.619E+02   2.652E+01  2.771E-02 
5.684E+02   2.637E+01  2.747E-02 
5.750E+02   2.623E+01  2.722E-02 
5.816E+02   2.609E+01  2.698E-02 
5.884E+02   2.595E+01  2.675E-02 
5.952E+02   2.581E+01  2.651E-02 
6.021E+02   2.567E+01  2.627E-02 
6.091E+02   2.553E+01  2.604E-02 
6.162E+02   2.539E+01  2.581E-02 
6.233E+02   2.525E+01  2.558E-02 
6.305E+02   2.510E+01  2.536E-02 
6.378E+02   2.496E+01  2.513E-02 
6.452E+02   2.482E+01  2.491E-02 
6.527E+02   2.468E+01  2.469E-02 
6.603E+02   2.454E+01  2.447E-02 
6.680E+02   2.440E+01  2.425E-02 
6.757E+02   2.426E+01  2.403E-02 
6.835E+02   2.412E+01  2.382E-02 
6.915E+02   2.398E+01  2.360E-02 
6.995E+02   2.384E+01  2.339E-02 
7.076E+02   2.370E+01  2.318E-02 
7.158E+02   2.356E+01  2.298E-02 
7.241E+02   2.342E+01  2.277E-02 
7.325E+02   2.328E+01  2.257E-02 
7.410E+02   2.314E+01  2.236E-02 
7.496E+02   2.300E+01  2.216E-02 
7.583E+02   2.286E+01  2.197E-02 
7.671E+02   2.272E+01  2.177E-02 
7.760E+02   2.259E+01  2.157E-02 
7.850E+02   2.245E+01  2.138E-02 
7.941E+02   2.231E+01  2.119E-02 
8.033E+02   2.217E+01  2.099E-02 
8.126E+02   2.203E+01  2.081E-02 
8.221E+02   2.190E+01  2.062E-02 
8.316E+02   2.176E+01  2.043E-02 
8.412E+02   2.162E+01  2.025E-02 
8.510E+02   2.149E+01  2.006E-02 
8.609E+02   2.135E+01  1.988E-02 
8.709E+02   2.122E+01  1.970E-02 
8.810E+02   2.108E+01  1.952E-02 
8.912E+02   2.095E+01  1.935E-02 
9.015E+02   2.081E+01  1.917E-02 
9.120E+02   2.068E+01  1.900E-02 
9.225E+02   2.055E+01  1.882E-02 
9.332E+02   2.041E+01  1.865E-02 
9.441E+02   2.028E+01  1.848E-02 
9.550E+02   2.015E+01  1.832E-02 
9.661E+02   2.002E+01  1.815E-02 
9.773E+02   1.988E+01  1.798E-02 
9.886E+02   1.975E+01  1.782E-02 
1.000E+03   1.962E+01  1.766E-02 
1.012E+03   1.951E+01  1.750E-02 
1.023E+03   1.942E+01  1.734E-02 
1.035E+03   1.933E+01  1.718E-02 
1.047E+03   1.924E+01  1.702E-02 
1.059E+03   1.916E+01  1.687E-02 
1.072E+03   1.906E+01  1.671E-02 
1.084E+03   1.897E+01  1.656E-02 
1.097E+03   1.888E+01  1.641E-02 
1.109E+03   1.879E+01  1.626E-02 
1.122E+03   1.869E+01  1.611E-02 
1.135E+03   1.860E+01  1.596E-02 
1.149E+03   1.850E+01  1.581E-02 
1.162E+03   1.840E+01  1.567E-02 
1.175E+03   1.830E+01  1.552E-02 
