Ion = Helium      . Mass = 4.0026
Tgt = Ru (Solid). Density = 12.3 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.047E+02   1.131E+02  2.705E-01 
6.126E+02   1.132E+02  2.679E-01 
6.205E+02   1.133E+02  2.653E-01 
6.286E+02   1.134E+02  2.627E-01 
6.368E+02   1.135E+02  2.601E-01 
6.450E+02   1.136E+02  2.576E-01 
6.534E+02   1.136E+02  2.551E-01 
6.619E+02   1.137E+02  2.526E-01 
6.705E+02   1.137E+02  2.501E-01 
6.792E+02   1.138E+02  2.476E-01 
6.881E+02   1.138E+02  2.452E-01 
6.970E+02   1.138E+02  2.428E-01 
7.061E+02   1.138E+02  2.404E-01 
7.152E+02   1.138E+02  2.381E-01 
7.245E+02   1.138E+02  2.357E-01 
7.339E+02   1.138E+02  2.334E-01 
7.435E+02   1.138E+02  2.311E-01 
7.531E+02   1.138E+02  2.288E-01 
7.629E+02   1.137E+02  2.266E-01 
7.728E+02   1.137E+02  2.243E-01 
7.829E+02   1.136E+02  2.221E-01 
7.931E+02   1.136E+02  2.199E-01 
8.034E+02   1.135E+02  2.177E-01 
8.138E+02   1.134E+02  2.156E-01 
8.244E+02   1.133E+02  2.134E-01 
8.351E+02   1.132E+02  2.113E-01 
8.460E+02   1.131E+02  2.092E-01 
8.570E+02   1.130E+02  2.071E-01 
8.681E+02   1.129E+02  2.050E-01 
8.794E+02   1.127E+02  2.030E-01 
8.908E+02   1.126E+02  2.010E-01 
9.024E+02   1.125E+02  1.990E-01 
9.141E+02   1.123E+02  1.970E-01 
9.260E+02   1.121E+02  1.950E-01 
9.380E+02   1.120E+02  1.931E-01 
9.502E+02   1.118E+02  1.911E-01 
9.626E+02   1.116E+02  1.892E-01 
9.751E+02   1.114E+02  1.873E-01 
9.877E+02   1.112E+02  1.854E-01 
1.001E+03   1.110E+02  1.836E-01 
1.014E+03   1.108E+02  1.817E-01 
1.027E+03   1.105E+02  1.799E-01 
1.040E+03   1.103E+02  1.781E-01 
1.054E+03   1.101E+02  1.763E-01 
1.067E+03   1.098E+02  1.745E-01 
1.081E+03   1.096E+02  1.727E-01 
1.095E+03   1.093E+02  1.710E-01 
1.109E+03   1.090E+02  1.693E-01 
1.124E+03   1.088E+02  1.675E-01 
1.138E+03   1.085E+02  1.658E-01 
1.153E+03   1.082E+02  1.642E-01 
1.168E+03   1.079E+02  1.625E-01 
1.183E+03   1.076E+02  1.608E-01 
1.199E+03   1.073E+02  1.592E-01 
1.214E+03   1.070E+02  1.576E-01 
1.230E+03   1.067E+02  1.560E-01 
1.246E+03   1.063E+02  1.544E-01 
1.262E+03   1.060E+02  1.528E-01 
1.279E+03   1.057E+02  1.513E-01 
1.295E+03   1.053E+02  1.497E-01 
1.312E+03   1.050E+02  1.482E-01 
1.329E+03   1.046E+02  1.467E-01 
1.347E+03   1.043E+02  1.452E-01 
1.364E+03   1.039E+02  1.437E-01 
1.382E+03   1.035E+02  1.422E-01 
1.400E+03   1.032E+02  1.408E-01 
1.418E+03   1.028E+02  1.393E-01 
1.436E+03   1.024E+02  1.379E-01 
1.455E+03   1.020E+02  1.365E-01 
1.474E+03   1.016E+02  1.351E-01 
1.493E+03   1.012E+02  1.337E-01 
1.513E+03   1.008E+02  1.323E-01 
1.532E+03   1.004E+02  1.310E-01 
1.552E+03   1.000E+02  1.296E-01 
