Ion = Hydrogen    . Mass = 1.0079
Tgt = As (Solid). Density = 5.727 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
8.002E+01   3.234E+01  7.470E-02 
8.095E+01   3.231E+01  7.411E-02 
8.189E+01   3.227E+01  7.353E-02 
8.284E+01   3.224E+01  7.295E-02 
8.380E+01   3.220E+01  7.237E-02 
8.477E+01   3.217E+01  7.179E-02 
8.575E+01   3.213E+01  7.122E-02 
8.675E+01   3.209E+01  7.066E-02 
8.775E+01   3.205E+01  7.009E-02 
8.877E+01   3.201E+01  6.954E-02 
8.980E+01   3.197E+01  6.898E-02 
9.084E+01   3.193E+01  6.843E-02 
9.190E+01   3.188E+01  6.788E-02 
9.296E+01   3.184E+01  6.734E-02 
9.404E+01   3.180E+01  6.679E-02 
9.513E+01   3.175E+01  6.626E-02 
9.624E+01   3.170E+01  6.572E-02 
9.735E+01   3.165E+01  6.519E-02 
9.848E+01   3.161E+01  6.467E-02 
9.962E+01   3.156E+01  6.415E-02 
1.008E+02   3.151E+01  6.450E-02 
1.019E+02   3.145E+01  6.397E-02 
1.031E+02   3.140E+01  6.345E-02 
1.043E+02   3.135E+01  6.293E-02 
1.055E+02   3.129E+01  6.242E-02 
1.068E+02   3.124E+01  6.191E-02 
1.080E+02   3.118E+01  6.141E-02 
1.093E+02   3.113E+01  6.090E-02 
1.105E+02   3.107E+01  6.040E-02 
1.118E+02   3.101E+01  5.991E-02 
1.131E+02   3.095E+01  5.941E-02 
1.144E+02   3.089E+01  5.892E-02 
1.157E+02   3.083E+01  5.844E-02 
1.171E+02   3.077E+01  5.796E-02 
1.184E+02   3.070E+01  5.748E-02 
1.198E+02   3.064E+01  5.700E-02 
1.212E+02   3.058E+01  5.653E-02 
1.226E+02   3.051E+01  5.606E-02 
1.240E+02   3.044E+01  5.560E-02 
1.255E+02   3.038E+01  5.513E-02 
1.269E+02   3.031E+01  5.467E-02 
1.284E+02   3.024E+01  5.422E-02 
1.299E+02   3.017E+01  5.377E-02 
1.314E+02   3.010E+01  5.332E-02 
1.329E+02   3.003E+01  5.287E-02 
1.345E+02   2.996E+01  5.243E-02 
1.360E+02   2.988E+01  5.199E-02 
1.376E+02   2.981E+01  5.155E-02 
1.392E+02   2.973E+01  5.112E-02 
1.408E+02   2.966E+01  5.069E-02 
1.424E+02   2.958E+01  5.026E-02 
1.441E+02   2.951E+01  4.984E-02 
1.458E+02   2.943E+01  4.942E-02 
1.475E+02   2.935E+01  4.900E-02 
1.492E+02   2.927E+01  4.858E-02 
1.509E+02   2.919E+01  4.817E-02 
1.526E+02   2.911E+01  4.777E-02 
1.544E+02   2.903E+01  4.736E-02 
1.562E+02   2.895E+01  4.696E-02 
1.580E+02   2.887E+01  4.656E-02 
1.598E+02   2.878E+01  4.616E-02 
1.617E+02   2.870E+01  4.577E-02 
1.636E+02   2.862E+01  4.538E-02 
1.655E+02   2.853E+01  4.499E-02 
1.674E+02   2.845E+01  4.461E-02 
1.693E+02   2.836E+01  4.422E-02 
1.713E+02   2.827E+01  4.385E-02 
1.733E+02   2.819E+01  4.347E-02 
1.753E+02   2.810E+01  4.310E-02 
1.773E+02   2.801E+01  4.273E-02 
1.794E+02   2.792E+01  4.236E-02 
1.815E+02   2.783E+01  4.199E-02 
1.836E+02   2.774E+01  4.163E-02 
1.857E+02   2.765E+01  4.127E-02 
1.879E+02   2.756E+01  4.092E-02 
1.900E+02   2.747E+01  4.056E-02 
1.922E+02   2.737E+01  4.021E-02 
1.945E+02   2.728E+01  3.986E-02 
1.967E+02   2.719E+01  3.952E-02 
1.990E+02   2.709E+01  3.918E-02 
2.013E+02   2.700E+01  3.884E-02 
2.036E+02   2.690E+01  3.850E-02 
2.060E+02   2.681E+01  3.816E-02 
2.084E+02   2.671E+01  3.783E-02 
2.108E+02   2.662E+01  3.750E-02 
2.133E+02   2.652E+01  3.718E-02 
2.157E+02   2.642E+01  3.685E-02 
2.182E+02   2.633E+01  3.653E-02 
2.208E+02   2.623E+01  3.621E-02 
2.233E+02   2.613E+01  3.589E-02 
2.259E+02   2.603E+01  3.558E-02 
2.285E+02   2.594E+01  3.527E-02 
2.312E+02   2.584E+01  3.496E-02 
2.339E+02   2.574E+01  3.465E-02 
2.366E+02   2.564E+01  3.435E-02 
2.393E+02   2.554E+01  3.404E-02 
2.421E+02   2.544E+01  3.374E-02 
2.449E+02   2.534E+01  3.345E-02 
2.478E+02   2.524E+01  3.315E-02 
2.506E+02   2.514E+01  3.286E-02 
2.535E+02   2.504E+01  3.257E-02 
2.565E+02   2.494E+01  3.228E-02 
2.595E+02   2.483E+01  3.200E-02 
2.625E+02   2.473E+01  3.171E-02 
2.655E+02   2.463E+01  3.143E-02 
2.686E+02   2.453E+01  3.115E-02 
2.717E+02   2.443E+01  3.088E-02 
2.749E+02   2.432E+01  3.060E-02 
2.780E+02   2.422E+01  3.033E-02 
2.813E+02   2.412E+01  3.006E-02 
2.845E+02   2.402E+01  2.979E-02 
2.878E+02   2.391E+01  2.953E-02 
2.912E+02   2.381E+01  2.927E-02 
2.945E+02   2.371E+01  2.901E-02 
2.980E+02   2.361E+01  2.875E-02 
3.014E+02   2.350E+01  2.849E-02 
3.049E+02   2.340E+01  2.824E-02 
3.085E+02   2.330E+01  2.798E-02 
3.120E+02   2.319E+01  2.773E-02 
3.156E+02   2.309E+01  2.748E-02 
3.193E+02   2.299E+01  2.724E-02 
3.230E+02   2.288E+01  2.699E-02 
3.268E+02   2.278E+01  2.675E-02 
3.306E+02   2.268E+01  2.651E-02 
3.344E+02   2.257E+01  2.627E-02 
3.383E+02   2.247E+01  2.604E-02 
3.422E+02   2.237E+01  2.580E-02 
3.462E+02   2.226E+01  2.557E-02 
3.502E+02   2.216E+01  2.534E-02 
3.542E+02   2.206E+01  2.511E-02 
3.583E+02   2.195E+01  2.488E-02 
3.625E+02   2.185E+01  2.466E-02 
3.667E+02   2.175E+01  2.444E-02 
3.710E+02   2.165E+01  2.422E-02 
3.753E+02   2.154E+01  2.400E-02 
3.796E+02   2.144E+01  2.378E-02 
3.840E+02   2.134E+01  2.356E-02 
3.885E+02   2.124E+01  2.335E-02 
3.930E+02   2.113E+01  2.314E-02 
3.975E+02   2.103E+01  2.293E-02 
4.021E+02   2.093E+01  2.272E-02 
4.068E+02   2.083E+01  2.251E-02 
4.115E+02   2.073E+01  2.231E-02 
4.163E+02   2.062E+01  2.211E-02 
4.211E+02   2.052E+01  2.190E-02 
4.260E+02   2.042E+01  2.171E-02 
4.310E+02   2.032E+01  2.151E-02 
4.360E+02   2.022E+01  2.131E-02 
4.410E+02   2.012E+01  2.112E-02 
4.461E+02   2.002E+01  2.092E-02 
4.513E+02   1.992E+01  2.073E-02 
4.565E+02   1.982E+01  2.054E-02 
4.618E+02   1.972E+01  2.035E-02 
4.672E+02   1.962E+01  2.017E-02 
4.726E+02   1.952E+01  1.998E-02 
4.781E+02   1.942E+01  1.980E-02 
4.836E+02   1.932E+01  1.962E-02 
4.892E+02   1.922E+01  1.944E-02 
4.949E+02   1.912E+01  1.926E-02 
5.007E+02   1.902E+01  1.908E-02 
5.065E+02   1.892E+01  1.891E-02 
5.123E+02   1.883E+01  1.873E-02 
5.183E+02   1.873E+01  1.856E-02 
5.243E+02   1.863E+01  1.839E-02 
5.304E+02   1.853E+01  1.822E-02 
5.365E+02   1.844E+01  1.805E-02 
5.428E+02   1.834E+01  1.789E-02 
5.490E+02   1.824E+01  1.772E-02 
5.554E+02   1.815E+01  1.756E-02 
5.619E+02   1.805E+01  1.740E-02 
5.684E+02   1.796E+01  1.724E-02 
5.750E+02   1.786E+01  1.708E-02 
5.816E+02   1.777E+01  1.692E-02 
5.884E+02   1.767E+01  1.676E-02 
5.952E+02   1.758E+01  1.661E-02 
6.021E+02   1.748E+01  1.645E-02 
6.091E+02   1.739E+01  1.630E-02 
6.162E+02   1.729E+01  1.615E-02 
6.233E+02   1.720E+01  1.600E-02 
6.305E+02   1.711E+01  1.585E-02 
6.378E+02   1.701E+01  1.570E-02 
6.452E+02   1.692E+01  1.556E-02 
6.527E+02   1.683E+01  1.541E-02 
6.603E+02   1.674E+01  1.527E-02 
6.680E+02   1.665E+01  1.513E-02 
6.757E+02   1.656E+01  1.499E-02 
6.835E+02   1.646E+01  1.485E-02 
6.915E+02   1.637E+01  1.471E-02 
6.995E+02   1.628E+01  1.457E-02 
7.076E+02   1.619E+01  1.443E-02 
7.158E+02   1.610E+01  1.430E-02 
7.241E+02   1.601E+01  1.417E-02 
7.325E+02   1.593E+01  1.403E-02 
7.410E+02   1.584E+01  1.390E-02 
7.496E+02   1.575E+01  1.377E-02 
7.583E+02   1.566E+01  1.364E-02 
7.671E+02   1.557E+01  1.351E-02 
7.760E+02   1.549E+01  1.339E-02 
7.850E+02   1.540E+01  1.326E-02 
7.941E+02   1.531E+01  1.314E-02 
8.033E+02   1.523E+01  1.302E-02 
8.126E+02   1.514E+01  1.289E-02 
8.221E+02   1.505E+01  1.277E-02 
8.316E+02   1.497E+01  1.265E-02 
8.412E+02   1.488E+01  1.253E-02 
8.510E+02   1.480E+01  1.241E-02 
8.609E+02   1.471E+01  1.230E-02 
8.709E+02   1.463E+01  1.218E-02 
8.810E+02   1.455E+01  1.207E-02 
8.912E+02   1.446E+01  1.195E-02 
9.015E+02   1.438E+01  1.184E-02 
9.120E+02   1.430E+01  1.173E-02 
9.225E+02   1.422E+01  1.162E-02 
9.332E+02   1.413E+01  1.151E-02 
9.441E+02   1.405E+01  1.140E-02 
9.550E+02   1.397E+01  1.129E-02 
9.661E+02   1.389E+01  1.119E-02 
9.773E+02   1.381E+01  1.108E-02 
9.886E+02   1.373E+01  1.098E-02 
1.000E+03   1.365E+01  1.087E-02 
1.012E+03   1.357E+01  1.077E-02 
1.023E+03   1.350E+01  1.067E-02 
1.035E+03   1.342E+01  1.057E-02 
1.047E+03   1.334E+01  1.047E-02 
1.059E+03   1.326E+01  1.037E-02 
1.072E+03   1.319E+01  1.027E-02 
1.084E+03   1.310E+01  1.017E-02 
1.097E+03   1.302E+01  1.007E-02 
1.109E+03   1.294E+01  9.978E-03 
1.122E+03   1.286E+01  9.883E-03 
1.135E+03   1.277E+01  9.789E-03 
1.149E+03   1.269E+01  9.696E-03 
1.162E+03   1.260E+01  9.604E-03 
1.175E+03   1.252E+01  9.512E-03 
