Ion = Hydrogen    . Mass = 1.0079
Tgt = Ne (Solid). Density = 1.204 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.093E+02   1.487E+01  2.873E-02 
1.105E+02   1.489E+01  2.847E-02 
1.118E+02   1.490E+01  2.821E-02 
1.131E+02   1.491E+01  2.795E-02 
1.144E+02   1.491E+01  2.770E-02 
1.157E+02   1.492E+01  2.744E-02 
1.171E+02   1.493E+01  2.719E-02 
1.184E+02   1.493E+01  2.695E-02 
1.198E+02   1.494E+01  2.670E-02 
1.212E+02   1.494E+01  2.645E-02 
1.226E+02   1.494E+01  2.621E-02 
1.240E+02   1.494E+01  2.597E-02 
1.255E+02   1.494E+01  2.573E-02 
1.269E+02   1.494E+01  2.550E-02 
1.284E+02   1.494E+01  2.526E-02 
1.299E+02   1.493E+01  2.503E-02 
1.314E+02   1.493E+01  2.480E-02 
1.329E+02   1.492E+01  2.457E-02 
1.345E+02   1.491E+01  2.435E-02 
1.360E+02   1.490E+01  2.412E-02 
1.376E+02   1.489E+01  2.390E-02 
1.392E+02   1.488E+01  2.368E-02 
1.408E+02   1.487E+01  2.346E-02 
1.424E+02   1.485E+01  2.325E-02 
1.441E+02   1.484E+01  2.303E-02 
1.458E+02   1.482E+01  2.282E-02 
1.475E+02   1.481E+01  2.261E-02 
1.492E+02   1.479E+01  2.240E-02 
1.509E+02   1.477E+01  2.219E-02 
1.526E+02   1.475E+01  2.199E-02 
1.544E+02   1.473E+01  2.178E-02 
1.562E+02   1.471E+01  2.158E-02 
1.580E+02   1.468E+01  2.138E-02 
1.598E+02   1.466E+01  2.118E-02 
1.617E+02   1.463E+01  2.099E-02 
1.636E+02   1.461E+01  2.079E-02 
1.655E+02   1.458E+01  2.060E-02 
1.674E+02   1.455E+01  2.041E-02 
1.693E+02   1.452E+01  2.022E-02 
1.713E+02   1.449E+01  2.003E-02 
1.733E+02   1.446E+01  1.984E-02 
1.753E+02   1.443E+01  1.966E-02 
1.773E+02   1.440E+01  1.948E-02 
1.794E+02   1.436E+01  1.929E-02 
1.815E+02   1.433E+01  1.911E-02 
1.836E+02   1.429E+01  1.894E-02 
1.857E+02   1.426E+01  1.876E-02 
1.879E+02   1.422E+01  1.858E-02 
1.900E+02   1.418E+01  1.841E-02 
1.922E+02   1.414E+01  1.824E-02 
1.945E+02   1.410E+01  1.807E-02 
1.967E+02   1.406E+01  1.790E-02 
1.990E+02   1.402E+01  1.773E-02 
2.013E+02   1.398E+01  1.756E-02 
2.036E+02   1.394E+01  1.740E-02 
2.060E+02   1.390E+01  1.724E-02 
2.084E+02   1.385E+01  1.707E-02 
2.108E+02   1.381E+01  1.691E-02 
2.133E+02   1.376E+01  1.676E-02 
2.157E+02   1.372E+01  1.660E-02 
2.182E+02   1.367E+01  1.644E-02 
2.208E+02   1.362E+01  1.629E-02 
2.233E+02   1.357E+01  1.613E-02 
2.259E+02   1.353E+01  1.598E-02 
2.285E+02   1.348E+01  1.583E-02 
2.312E+02   1.343E+01  1.568E-02 
2.339E+02   1.338E+01  1.554E-02 
2.366E+02   1.333E+01  1.539E-02 
2.393E+02   1.328E+01  1.524E-02 
2.421E+02   1.322E+01  1.510E-02 
2.449E+02   1.317E+01  1.496E-02 
2.478E+02   1.312E+01  1.482E-02 
2.506E+02   1.307E+01  1.468E-02 
2.535E+02   1.301E+01  1.454E-02 
2.565E+02   1.296E+01  1.440E-02 
2.595E+02   1.290E+01  1.426E-02 
2.625E+02   1.285E+01  1.413E-02 
2.655E+02   1.279E+01  1.399E-02 
2.686E+02   1.274E+01  1.386E-02 
2.717E+02   1.268E+01  1.373E-02 
2.749E+02   1.263E+01  1.360E-02 
2.780E+02   1.257E+01  1.347E-02 
2.813E+02   1.251E+01  1.334E-02 
2.845E+02   1.246E+01  1.322E-02 
2.878E+02   1.240E+01  1.309E-02 
2.912E+02   1.234E+01  1.297E-02 
2.945E+02   1.228E+01  1.284E-02 
2.980E+02   1.222E+01  1.272E-02 
