Ion = Hydrogen    . Mass = 1.0079
Tgt = Ge (Solid). Density = 5.35 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
3.667E+02   2.146E+01  2.389E-02 
3.710E+02   2.137E+01  2.367E-02 
3.753E+02   2.128E+01  2.346E-02 
3.796E+02   2.119E+01  2.324E-02 
3.840E+02   2.110E+01  2.303E-02 
3.885E+02   2.101E+01  2.282E-02 
3.930E+02   2.092E+01  2.262E-02 
3.975E+02   2.083E+01  2.241E-02 
4.021E+02   2.074E+01  2.221E-02 
4.068E+02   2.064E+01  2.200E-02 
4.115E+02   2.055E+01  2.180E-02 
4.163E+02   2.046E+01  2.160E-02 
4.211E+02   2.037E+01  2.141E-02 
4.260E+02   2.028E+01  2.121E-02 
4.310E+02   2.019E+01  2.102E-02 
4.360E+02   2.009E+01  2.083E-02 
4.410E+02   2.000E+01  2.064E-02 
4.461E+02   1.991E+01  2.045E-02 
4.513E+02   1.982E+01  2.026E-02 
4.565E+02   1.973E+01  2.007E-02 
4.618E+02   1.963E+01  1.989E-02 
4.672E+02   1.954E+01  1.971E-02 
4.726E+02   1.945E+01  1.953E-02 
4.781E+02   1.936E+01  1.935E-02 
4.836E+02   1.927E+01  1.917E-02 
4.892E+02   1.917E+01  1.899E-02 
4.949E+02   1.908E+01  1.882E-02 
5.007E+02   1.899E+01  1.865E-02 
5.065E+02   1.890E+01  1.847E-02 
5.123E+02   1.881E+01  1.830E-02 
5.183E+02   1.871E+01  1.814E-02 
5.243E+02   1.862E+01  1.797E-02 
5.304E+02   1.853E+01  1.780E-02 
5.365E+02   1.844E+01  1.764E-02 
5.428E+02   1.835E+01  1.747E-02 
5.490E+02   1.826E+01  1.731E-02 
5.554E+02   1.816E+01  1.715E-02 
5.619E+02   1.807E+01  1.699E-02 
5.684E+02   1.798E+01  1.684E-02 
5.750E+02   1.789E+01  1.668E-02 
5.816E+02   1.780E+01  1.653E-02 
5.884E+02   1.771E+01  1.637E-02 
5.952E+02   1.762E+01  1.622E-02 
6.021E+02   1.752E+01  1.607E-02 
6.091E+02   1.743E+01  1.592E-02 
6.162E+02   1.734E+01  1.577E-02 
6.233E+02   1.725E+01  1.563E-02 
6.305E+02   1.716E+01  1.548E-02 
6.378E+02   1.707E+01  1.534E-02 
6.452E+02   1.698E+01  1.519E-02 
6.527E+02   1.689E+01  1.505E-02 
6.603E+02   1.680E+01  1.491E-02 
6.680E+02   1.671E+01  1.477E-02 
6.757E+02   1.662E+01  1.464E-02 
6.835E+02   1.653E+01  1.450E-02 
6.915E+02   1.644E+01  1.436E-02 
6.995E+02   1.635E+01  1.423E-02 
7.076E+02   1.626E+01  1.410E-02 
7.158E+02   1.617E+01  1.396E-02 
7.241E+02   1.608E+01  1.383E-02 
7.325E+02   1.600E+01  1.370E-02 
7.410E+02   1.591E+01  1.358E-02 
7.496E+02   1.582E+01  1.345E-02 
7.583E+02   1.573E+01  1.332E-02 
7.671E+02   1.564E+01  1.320E-02 
7.760E+02   1.555E+01  1.307E-02 
7.850E+02   1.547E+01  1.295E-02 
7.941E+02   1.538E+01  1.283E-02 
8.033E+02   1.529E+01  1.271E-02 
8.126E+02   1.521E+01  1.259E-02 
8.221E+02   1.512E+01  1.247E-02 
8.316E+02   1.503E+01  1.235E-02 
8.412E+02   1.495E+01  1.224E-02 
8.510E+02   1.486E+01  1.212E-02 
8.609E+02   1.477E+01  1.201E-02 
8.709E+02   1.469E+01  1.189E-02 
8.810E+02   1.460E+01  1.178E-02 
8.912E+02   1.452E+01  1.167E-02 
9.015E+02   1.443E+01  1.156E-02 
9.120E+02   1.435E+01  1.145E-02 
9.225E+02   1.426E+01  1.134E-02 
9.332E+02   1.418E+01  1.124E-02 
9.441E+02   1.410E+01  1.113E-02 
9.550E+02   1.401E+01  1.103E-02 
9.661E+02   1.393E+01  1.092E-02 
9.773E+02   1.385E+01  1.082E-02 
9.886E+02   1.376E+01  1.071E-02 
1.000E+03   1.368E+01  1.061E-02 
1.012E+03   1.360E+01  1.051E-02 
1.023E+03   1.352E+01  1.041E-02 
1.035E+03   1.345E+01  1.031E-02 
1.047E+03   1.337E+01  1.022E-02 
1.059E+03   1.329E+01  1.012E-02 
1.072E+03   1.321E+01  1.002E-02 
1.084E+03   1.313E+01  9.928E-03 
1.097E+03   1.305E+01  9.833E-03 
1.109E+03   1.297E+01  9.740E-03 
1.122E+03   1.289E+01  9.647E-03 
1.135E+03   1.280E+01  9.555E-03 
1.149E+03   1.272E+01  9.464E-03 
1.162E+03   1.263E+01  9.374E-03 
1.175E+03   1.255E+01  9.285E-03 
