Ion = Helium      . Mass = 4.0026
Tgt = Zn (Solid). Density = 7.14 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
7.861E+01   3.336E+01  9.299E-01 
7.963E+01   3.358E+01  9.224E-01 
8.067E+01   3.381E+01  9.149E-01 
8.172E+01   3.404E+01  9.075E-01 
8.278E+01   3.427E+01  9.001E-01 
8.385E+01   3.450E+01  8.928E-01 
8.494E+01   3.473E+01  8.855E-01 
8.605E+01   3.496E+01  8.782E-01 
8.717E+01   3.520E+01  8.710E-01 
8.830E+01   3.543E+01  8.639E-01 
8.945E+01   3.567E+01  8.567E-01 
9.061E+01   3.591E+01  8.497E-01 
9.179E+01   3.615E+01  8.426E-01 
9.298E+01   3.639E+01  8.357E-01 
9.419E+01   3.663E+01  8.287E-01 
9.541E+01   3.688E+01  8.218E-01 
9.665E+01   3.712E+01  8.150E-01 
9.791E+01   3.737E+01  8.082E-01 
9.918E+01   3.761E+01  8.014E-01 
1.005E+02   3.786E+01  7.947E-01 
1.018E+02   3.811E+01  7.880E-01 
1.031E+02   3.836E+01  7.814E-01 
1.044E+02   3.861E+01  7.748E-01 
1.058E+02   3.887E+01  7.682E-01 
1.072E+02   3.912E+01  7.617E-01 
1.086E+02   3.937E+01  7.553E-01 
1.100E+02   3.963E+01  7.488E-01 
1.114E+02   3.989E+01  7.425E-01 
1.129E+02   4.014E+01  7.361E-01 
1.143E+02   4.040E+01  7.298E-01 
1.158E+02   4.066E+01  7.236E-01 
1.173E+02   4.092E+01  7.174E-01 
1.188E+02   4.119E+01  7.112E-01 
1.204E+02   4.145E+01  7.051E-01 
1.219E+02   4.171E+01  6.990E-01 
1.235E+02   4.198E+01  6.930E-01 
1.251E+02   4.224E+01  6.870E-01 
1.268E+02   4.251E+01  6.810E-01 
1.284E+02   4.278E+01  6.751E-01 
1.301E+02   4.304E+01  6.692E-01 
1.318E+02   4.331E+01  6.634E-01 
1.335E+02   4.358E+01  6.576E-01 
1.352E+02   4.385E+01  6.519E-01 
1.370E+02   4.412E+01  6.462E-01 
1.388E+02   4.439E+01  6.405E-01 
1.406E+02   4.467E+01  6.349E-01 
1.424E+02   4.494E+01  6.293E-01 
1.442E+02   4.521E+01  6.237E-01 
1.461E+02   4.548E+01  6.182E-01 
1.480E+02   4.576E+01  6.128E-01 
1.499E+02   4.603E+01  6.073E-01 
1.519E+02   4.631E+01  6.019E-01 
1.539E+02   4.658E+01  5.966E-01 
