Ion = Hydrogen    . Mass = 1.0079
Tgt = Se (Solid). Density = 4.81 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
3.120E+02   2.327E+01  2.772E-02 
3.156E+02   2.318E+01  2.748E-02 
3.193E+02   2.309E+01  2.723E-02 
3.230E+02   2.300E+01  2.699E-02 
3.268E+02   2.290E+01  2.675E-02 
3.306E+02   2.281E+01  2.651E-02 
3.344E+02   2.272E+01  2.627E-02 
3.383E+02   2.263E+01  2.603E-02 
3.422E+02   2.254E+01  2.580E-02 
3.462E+02   2.245E+01  2.557E-02 
3.502E+02   2.236E+01  2.534E-02 
3.542E+02   2.226E+01  2.511E-02 
3.583E+02   2.217E+01  2.488E-02 
3.625E+02   2.208E+01  2.466E-02 
3.667E+02   2.199E+01  2.444E-02 
3.710E+02   2.190E+01  2.422E-02 
3.753E+02   2.181E+01  2.400E-02 
3.796E+02   2.171E+01  2.378E-02 
3.840E+02   2.162E+01  2.356E-02 
3.885E+02   2.153E+01  2.335E-02 
3.930E+02   2.144E+01  2.314E-02 
3.975E+02   2.134E+01  2.293E-02 
4.021E+02   2.125E+01  2.272E-02 
4.068E+02   2.116E+01  2.252E-02 
4.115E+02   2.107E+01  2.231E-02 
4.163E+02   2.097E+01  2.211E-02 
4.211E+02   2.088E+01  2.191E-02 
4.260E+02   2.079E+01  2.171E-02 
4.310E+02   2.070E+01  2.151E-02 
4.360E+02   2.060E+01  2.132E-02 
4.410E+02   2.051E+01  2.112E-02 
4.461E+02   2.042E+01  2.093E-02 
4.513E+02   2.032E+01  2.074E-02 
4.565E+02   2.023E+01  2.055E-02 
4.618E+02   2.014E+01  2.036E-02 
4.672E+02   2.005E+01  2.018E-02 
4.726E+02   1.995E+01  1.999E-02 
4.781E+02   1.986E+01  1.981E-02 
4.836E+02   1.977E+01  1.963E-02 
4.892E+02   1.967E+01  1.945E-02 
4.949E+02   1.958E+01  1.927E-02 
5.007E+02   1.949E+01  1.909E-02 
5.065E+02   1.939E+01  1.892E-02 
5.123E+02   1.930E+01  1.874E-02 
5.183E+02   1.921E+01  1.857E-02 
5.243E+02   1.912E+01  1.840E-02 
5.304E+02   1.902E+01  1.823E-02 
5.365E+02   1.893E+01  1.806E-02 
5.428E+02   1.884E+01  1.790E-02 
5.490E+02   1.874E+01  1.773E-02 
5.554E+02   1.865E+01  1.757E-02 
5.619E+02   1.856E+01  1.741E-02 
5.684E+02   1.846E+01  1.725E-02 
5.750E+02   1.837E+01  1.709E-02 
5.816E+02   1.828E+01  1.693E-02 
5.884E+02   1.819E+01  1.677E-02 
5.952E+02   1.809E+01  1.662E-02 
6.021E+02   1.800E+01  1.646E-02 
6.091E+02   1.791E+01  1.631E-02 
6.162E+02   1.782E+01  1.616E-02 
6.233E+02   1.772E+01  1.601E-02 
6.305E+02   1.763E+01  1.586E-02 
6.378E+02   1.754E+01  1.571E-02 
6.452E+02   1.745E+01  1.557E-02 
6.527E+02   1.736E+01  1.542E-02 
6.603E+02   1.726E+01  1.528E-02 
6.680E+02   1.717E+01  1.514E-02 
6.757E+02   1.708E+01  1.500E-02 
6.835E+02   1.699E+01  1.486E-02 
6.915E+02   1.690E+01  1.472E-02 
6.995E+02   1.681E+01  1.458E-02 
7.076E+02   1.672E+01  1.445E-02 
7.158E+02   1.662E+01  1.431E-02 
7.241E+02   1.653E+01  1.418E-02 
7.325E+02   1.644E+01  1.405E-02 
7.410E+02   1.635E+01  1.391E-02 
7.496E+02   1.626E+01  1.378E-02 
7.583E+02   1.617E+01  1.366E-02 
7.671E+02   1.608E+01  1.353E-02 
7.760E+02   1.599E+01  1.340E-02 
7.850E+02   1.590E+01  1.328E-02 
7.941E+02   1.581E+01  1.315E-02 
8.033E+02   1.572E+01  1.303E-02 
8.126E+02   1.563E+01  1.291E-02 
8.221E+02   1.554E+01  1.279E-02 
8.316E+02   1.546E+01  1.267E-02 
8.412E+02   1.537E+01  1.255E-02 
8.510E+02   1.528E+01  1.243E-02 
8.609E+02   1.519E+01  1.231E-02 
8.709E+02   1.510E+01  1.220E-02 
8.810E+02   1.501E+01  1.208E-02 
8.912E+02   1.493E+01  1.197E-02 
9.015E+02   1.484E+01  1.185E-02 
9.120E+02   1.475E+01  1.174E-02 
9.225E+02   1.467E+01  1.163E-02 
9.332E+02   1.458E+01  1.152E-02 
9.441E+02   1.449E+01  1.141E-02 
9.550E+02   1.441E+01  1.131E-02 
9.661E+02   1.432E+01  1.120E-02 
9.773E+02   1.423E+01  1.109E-02 
9.886E+02   1.415E+01  1.099E-02 
1.000E+03   1.406E+01  1.089E-02 
1.012E+03   1.398E+01  1.078E-02 
1.023E+03   1.390E+01  1.068E-02 
1.035E+03   1.382E+01  1.058E-02 
1.047E+03   1.374E+01  1.048E-02 
1.059E+03   1.366E+01  1.038E-02 
1.072E+03   1.357E+01  1.028E-02 
1.084E+03   1.349E+01  1.018E-02 
1.097E+03   1.340E+01  1.009E-02 
1.109E+03   1.332E+01  9.992E-03 
1.122E+03   1.323E+01  9.897E-03 
1.135E+03   1.314E+01  9.803E-03 
1.149E+03   1.305E+01  9.710E-03 
1.162E+03   1.296E+01  9.617E-03 
1.175E+03   1.287E+01  9.526E-03 
