Ion = Hydrogen    . Mass = 1.0079
Tgt =  O (Solid). Density = 1.426 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.285E+02   1.255E+01  1.334E-02 
2.312E+02   1.248E+01  1.321E-02 
2.339E+02   1.241E+01  1.309E-02 
2.366E+02   1.234E+01  1.296E-02 
2.393E+02   1.228E+01  1.284E-02 
2.421E+02   1.221E+01  1.272E-02 
2.449E+02   1.214E+01  1.259E-02 
2.478E+02   1.207E+01  1.247E-02 
2.506E+02   1.200E+01  1.236E-02 
2.535E+02   1.193E+01  1.224E-02 
2.565E+02   1.186E+01  1.212E-02 
2.595E+02   1.179E+01  1.200E-02 
2.625E+02   1.172E+01  1.189E-02 
2.655E+02   1.165E+01  1.178E-02 
2.686E+02   1.158E+01  1.166E-02 
2.717E+02   1.151E+01  1.155E-02 
2.749E+02   1.144E+01  1.144E-02 
2.780E+02   1.137E+01  1.133E-02 
2.813E+02   1.130E+01  1.122E-02 
2.845E+02   1.123E+01  1.112E-02 
2.878E+02   1.116E+01  1.101E-02 
2.912E+02   1.109E+01  1.091E-02 
2.945E+02   1.103E+01  1.080E-02 
2.980E+02   1.096E+01  1.070E-02 
3.014E+02   1.089E+01  1.059E-02 
3.049E+02   1.082E+01  1.049E-02 
3.085E+02   1.075E+01  1.039E-02 
3.120E+02   1.068E+01  1.029E-02 
3.156E+02   1.062E+01  1.019E-02 
3.193E+02   1.055E+01  1.010E-02 
3.230E+02   1.048E+01  9.998E-03 
3.268E+02   1.042E+01  9.902E-03 
3.306E+02   1.035E+01  9.807E-03 
3.344E+02   1.028E+01  9.713E-03 
3.383E+02   1.022E+01  9.619E-03 
3.422E+02   1.015E+01  9.527E-03 
3.462E+02   1.008E+01  9.435E-03 
3.502E+02   1.002E+01  9.344E-03 
3.542E+02   9.953E+00  9.254E-03 
3.583E+02   9.889E+00  9.165E-03 
3.625E+02   9.824E+00  9.076E-03 
3.667E+02   9.760E+00  8.989E-03 
3.710E+02   9.695E+00  8.902E-03 
3.753E+02   9.632E+00  8.816E-03 
3.796E+02   9.568E+00  8.731E-03 
3.840E+02   9.505E+00  8.646E-03 
3.885E+02   9.442E+00  8.563E-03 
3.930E+02   9.379E+00  8.480E-03 
3.975E+02   9.317E+00  8.398E-03 
4.021E+02   9.255E+00  8.317E-03 
4.068E+02   9.193E+00  8.236E-03 
4.115E+02   9.132E+00  8.157E-03 
4.163E+02   9.071E+00  8.078E-03 
4.211E+02   9.010E+00  7.999E-03 
4.260E+02   8.950E+00  7.922E-03 
4.310E+02   8.889E+00  7.845E-03 
4.360E+02   8.830E+00  7.769E-03 
4.410E+02   8.770E+00  7.694E-03 
4.461E+02   8.711E+00  7.619E-03 
4.513E+02   8.652E+00  7.545E-03 
4.565E+02   8.593E+00  7.472E-03 
4.618E+02   8.535E+00  7.399E-03 
4.672E+02   8.477E+00  7.327E-03 
4.726E+02   8.420E+00  7.256E-03 
4.781E+02   8.362E+00  7.185E-03 
4.836E+02   8.305E+00  7.116E-03 
4.892E+02   8.249E+00  7.046E-03 
4.949E+02   8.192E+00  6.978E-03 
5.007E+02   8.136E+00  6.910E-03 
5.065E+02   8.081E+00  6.843E-03 
5.123E+02   8.025E+00  6.776E-03 
5.183E+02   7.970E+00  6.710E-03 
5.243E+02   7.915E+00  6.644E-03 
5.304E+02   7.861E+00  6.580E-03 
5.365E+02   7.807E+00  6.515E-03 
5.428E+02   7.753E+00  6.452E-03 
5.490E+02   7.700E+00  6.389E-03 
5.554E+02   7.647E+00  6.327E-03 
5.619E+02   7.594E+00  6.265E-03 
5.684E+02   7.542E+00  6.204E-03 
5.750E+02   7.489E+00  6.143E-03 
5.816E+02   7.438E+00  6.083E-03 
5.884E+02   7.386E+00  6.023E-03 
5.952E+02   7.335E+00  5.965E-03 
6.021E+02   7.284E+00  5.906E-03 
6.091E+02   7.234E+00  5.848E-03 
6.162E+02   7.183E+00  5.791E-03 
6.233E+02   7.134E+00  5.734E-03 
6.305E+02   7.084E+00  5.678E-03 
6.378E+02   7.035E+00  5.623E-03 
6.452E+02   6.986E+00  5.568E-03 
6.527E+02   6.937E+00  5.513E-03 
6.603E+02   6.889E+00  5.459E-03 
6.680E+02   6.841E+00  5.405E-03 
6.757E+02   6.794E+00  5.352E-03 
