Ion = Helium      . Mass = 4.0026
Tgt = Re (Solid). Density = 20.53 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.454E+02   9.870E+01  3.799E-01 
5.524E+02   9.903E+01  3.884E-01 
5.596E+02   9.936E+01  3.849E-01 
5.669E+02   9.968E+01  3.814E-01 
5.743E+02   1.000E+02  3.779E-01 
5.817E+02   1.003E+02  3.744E-01 
5.893E+02   1.006E+02  3.710E-01 
5.969E+02   1.009E+02  3.676E-01 
6.047E+02   1.012E+02  3.642E-01 
6.126E+02   1.016E+02  3.609E-01 
6.205E+02   1.018E+02  3.576E-01 
6.286E+02   1.021E+02  3.543E-01 
6.368E+02   1.024E+02  3.510E-01 
6.450E+02   1.027E+02  3.478E-01 
6.534E+02   1.030E+02  3.445E-01 
6.619E+02   1.033E+02  3.413E-01 
6.705E+02   1.035E+02  3.382E-01 
6.792E+02   1.038E+02  3.350E-01 
6.881E+02   1.041E+02  3.319E-01 
6.970E+02   1.043E+02  3.288E-01 
7.061E+02   1.046E+02  3.258E-01 
7.152E+02   1.048E+02  3.227E-01 
7.245E+02   1.051E+02  3.197E-01 
7.339E+02   1.053E+02  3.167E-01 
7.435E+02   1.056E+02  3.137E-01 
7.531E+02   1.058E+02  3.108E-01 
7.629E+02   1.060E+02  3.079E-01 
7.728E+02   1.062E+02  3.050E-01 
7.829E+02   1.064E+02  3.021E-01 
7.931E+02   1.066E+02  2.992E-01 
8.034E+02   1.068E+02  2.964E-01 
8.138E+02   1.070E+02  2.936E-01 
8.244E+02   1.072E+02  2.908E-01 
8.351E+02   1.074E+02  2.881E-01 
8.460E+02   1.076E+02  2.853E-01 
8.570E+02   1.078E+02  2.826E-01 
8.681E+02   1.079E+02  2.799E-01 
8.794E+02   1.081E+02  2.773E-01 
8.908E+02   1.083E+02  2.746E-01 
9.024E+02   1.084E+02  2.720E-01 
9.141E+02   1.085E+02  2.694E-01 
9.260E+02   1.087E+02  2.668E-01 
9.380E+02   1.088E+02  2.642E-01 
9.502E+02   1.089E+02  2.617E-01 
9.626E+02   1.090E+02  2.592E-01 
9.751E+02   1.092E+02  2.567E-01 
9.877E+02   1.093E+02  2.542E-01 
1.001E+03   1.094E+02  2.518E-01 
1.014E+03   1.094E+02  2.494E-01 
1.027E+03   1.095E+02  2.469E-01 
1.040E+03   1.096E+02  2.446E-01 
1.054E+03   1.097E+02  2.422E-01 
1.067E+03   1.097E+02  2.398E-01 
1.081E+03   1.098E+02  2.375E-01 
1.095E+03   1.098E+02  2.352E-01 
1.109E+03   1.099E+02  2.329E-01 
1.124E+03   1.099E+02  2.307E-01 
1.138E+03   1.100E+02  2.284E-01 
1.153E+03   1.100E+02  2.262E-01 
1.168E+03   1.100E+02  2.240E-01 
1.183E+03   1.100E+02  2.218E-01 
1.199E+03   1.100E+02  2.196E-01 
1.214E+03   1.100E+02  2.175E-01 
1.230E+03   1.100E+02  2.154E-01 
1.246E+03   1.100E+02  2.132E-01 
1.262E+03   1.099E+02  2.111E-01 
1.279E+03   1.099E+02  2.091E-01 
1.295E+03   1.099E+02  2.070E-01 
1.312E+03   1.098E+02  2.050E-01 
1.329E+03   1.097E+02  2.030E-01 
1.347E+03   1.097E+02  2.010E-01 
1.364E+03   1.096E+02  1.990E-01 
1.382E+03   1.095E+02  1.970E-01 
1.400E+03   1.095E+02  1.951E-01 
1.418E+03   1.094E+02  1.931E-01 
1.436E+03   1.093E+02  1.912E-01 
1.455E+03   1.092E+02  1.893E-01 
1.474E+03   1.090E+02  1.875E-01 
1.493E+03   1.089E+02  1.856E-01 
1.513E+03   1.088E+02  1.837E-01 
1.532E+03   1.087E+02  1.819E-01 
1.552E+03   1.085E+02  1.801E-01 
1.572E+03   1.084E+02  1.783E-01 
1.593E+03   1.082E+02  1.765E-01 
1.613E+03   1.081E+02  1.748E-01 
1.634E+03   1.079E+02  1.730E-01 
1.656E+03   1.077E+02  1.713E-01 
1.677E+03   1.075E+02  1.696E-01 
1.699E+03   1.074E+02  1.679E-01 
1.721E+03   1.072E+02  1.662E-01 
1.743E+03   1.070E+02  1.645E-01 
1.766E+03   1.067E+02  1.629E-01 
1.789E+03   1.065E+02  1.613E-01 
1.812E+03   1.063E+02  1.596E-01 
1.836E+03   1.061E+02  1.580E-01 
1.860E+03   1.059E+02  1.564E-01 
1.884E+03   1.056E+02  1.549E-01 
1.908E+03   1.054E+02  1.533E-01 
1.933E+03   1.051E+02  1.518E-01 
1.958E+03   1.049E+02  1.502E-01 
1.984E+03   1.046E+02  1.487E-01 
