Ion = Hydrogen    . Mass = 1.0079
Tgt =  V (Solid). Density = 5.96 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.209E+01   2.835E+01  7.647E-02 
6.281E+01   2.843E+01  7.585E-02 
6.354E+01   2.850E+01  7.522E-02 
6.427E+01   2.858E+01  7.461E-02 
6.502E+01   2.866E+01  7.399E-02 
6.577E+01   2.873E+01  7.338E-02 
6.654E+01   2.880E+01  6.971E-02 
6.731E+01   2.888E+01  6.915E-02 
6.809E+01   2.895E+01  6.859E-02 
6.888E+01   2.902E+01  6.803E-02 
6.968E+01   2.908E+01  6.747E-02 
7.049E+01   2.915E+01  6.692E-02 
7.130E+01   2.922E+01  6.637E-02 
7.213E+01   2.928E+01  6.583E-02 
7.297E+01   2.934E+01  6.529E-02 
7.381E+01   2.941E+01  6.476E-02 
7.467E+01   2.947E+01  6.422E-02 
7.554E+01   2.952E+01  6.369E-02 
7.641E+01   2.958E+01  6.317E-02 
7.730E+01   2.964E+01  6.265E-02 
7.820E+01   2.969E+01  6.213E-02 
7.910E+01   2.974E+01  6.162E-02 
8.002E+01   2.979E+01  6.111E-02 
8.095E+01   2.984E+01  6.060E-02 
8.189E+01   2.989E+01  6.010E-02 
8.284E+01   2.994E+01  5.960E-02 
8.380E+01   2.998E+01  5.910E-02 
8.477E+01   3.002E+01  5.861E-02 
8.575E+01   3.006E+01  5.812E-02 
8.675E+01   3.010E+01  5.763E-02 
8.775E+01   3.014E+01  5.715E-02 
8.877E+01   3.017E+01  5.667E-02 
8.980E+01   3.021E+01  5.620E-02 
9.084E+01   3.024E+01  5.573E-02 
9.190E+01   3.027E+01  5.526E-02 
9.296E+01   3.029E+01  5.479E-02 
9.404E+01   3.032E+01  5.433E-02 
9.513E+01   3.034E+01  5.388E-02 
9.624E+01   3.037E+01  5.342E-02 
9.735E+01   3.038E+01  5.297E-02 
9.848E+01   3.040E+01  5.252E-02 
9.962E+01   3.042E+01  5.208E-02 
1.008E+02   3.043E+01  5.164E-02 
1.019E+02   3.044E+01  5.120E-02 
1.031E+02   3.045E+01  5.076E-02 
1.043E+02   3.046E+01  5.033E-02 
1.055E+02   3.046E+01  4.990E-02 
1.068E+02   3.047E+01  4.948E-02 
1.080E+02   3.047E+01  4.906E-02 
1.093E+02   3.046E+01  4.864E-02 
1.105E+02   3.046E+01  4.822E-02 
1.118E+02   3.045E+01  4.781E-02 
1.131E+02   3.044E+01  4.740E-02 
1.144E+02   3.043E+01  4.699E-02 
1.157E+02   3.042E+01  4.659E-02 
1.171E+02   3.041E+01  4.619E-02 
1.184E+02   3.039E+01  4.579E-02 
1.198E+02   3.037E+01  4.540E-02 
1.212E+02   3.035E+01  4.501E-02 
1.226E+02   3.032E+01  4.462E-02 
1.240E+02   3.029E+01  4.423E-02 
1.255E+02   3.026E+01  4.385E-02 
1.269E+02   3.023E+01  4.347E-02 
1.284E+02   3.020E+01  4.310E-02 
1.299E+02   3.016E+01  4.272E-02 
1.314E+02   3.012E+01  4.235E-02 
1.329E+02   3.008E+01  4.199E-02 
1.345E+02   3.004E+01  4.162E-02 
1.360E+02   3.000E+01  4.126E-02 
1.376E+02   2.995E+01  4.090E-02 
1.392E+02   2.990E+01  4.054E-02 
1.408E+02   2.985E+01  4.019E-02 
1.424E+02   2.979E+01  3.984E-02 
1.441E+02   2.973E+01  3.949E-02 
1.458E+02   2.968E+01  3.915E-02 
1.475E+02   2.961E+01  3.880E-02 
1.492E+02   2.955E+01  3.847E-02 
1.509E+02   2.948E+01  3.813E-02 
1.526E+02   2.942E+01  3.779E-02 
1.544E+02   2.935E+01  3.746E-02 
1.562E+02   2.927E+01  3.713E-02 
1.580E+02   2.920E+01  3.681E-02 
1.598E+02   2.912E+01  3.648E-02 
1.617E+02   2.904E+01  3.616E-02 
1.636E+02   2.896E+01  3.584E-02 
1.655E+02   2.888E+01  3.553E-02 
1.674E+02   2.880E+01  3.521E-02 
1.693E+02   2.871E+01  3.490E-02 
1.713E+02   2.862E+01  3.459E-02 
1.733E+02   2.853E+01  3.429E-02 
1.753E+02   2.844E+01  3.398E-02 
1.773E+02   2.834E+01  3.368E-02 
1.794E+02   2.824E+01  3.338E-02 
1.815E+02   2.815E+01  3.309E-02 
1.836E+02   2.804E+01  3.279E-02 
1.857E+02   2.794E+01  3.250E-02 
1.879E+02   2.784E+01  3.221E-02 
1.900E+02   2.773E+01  3.193E-02 
1.922E+02   2.763E+01  3.164E-02 
1.945E+02   2.752E+01  3.136E-02 
1.967E+02   2.741E+01  3.108E-02 
1.990E+02   2.729E+01  3.080E-02 
2.013E+02   2.718E+01  3.053E-02 
2.036E+02   2.707E+01  3.025E-02 
2.060E+02   2.695E+01  2.998E-02 
2.084E+02   2.683E+01  2.972E-02 
2.108E+02   2.671E+01  2.945E-02 
2.133E+02   2.659E+01  2.919E-02 
2.157E+02   2.647E+01  2.892E-02 
2.182E+02   2.635E+01  2.866E-02 
2.208E+02   2.622E+01  2.841E-02 
2.233E+02   2.610E+01  2.815E-02 
2.259E+02   2.597E+01  2.790E-02 
2.285E+02   2.584E+01  2.765E-02 
2.312E+02   2.572E+01  2.740E-02 
2.339E+02   2.559E+01  2.715E-02 
2.366E+02   2.546E+01  2.691E-02 
2.393E+02   2.532E+01  2.666E-02 
2.421E+02   2.519E+01  2.642E-02 
2.449E+02   2.506E+01  2.618E-02 
2.478E+02   2.493E+01  2.595E-02 
2.506E+02   2.479E+01  2.571E-02 
2.535E+02   2.466E+01  2.548E-02 
2.565E+02   2.452E+01  2.525E-02 
2.595E+02   2.438E+01  2.502E-02 
2.625E+02   2.425E+01  2.479E-02 
2.655E+02   2.411E+01  2.457E-02 
2.686E+02   2.397E+01  2.434E-02 
2.717E+02   2.384E+01  2.412E-02 
2.749E+02   2.370E+01  2.390E-02 
2.780E+02   2.356E+01  2.368E-02 
2.813E+02   2.342E+01  2.347E-02 
2.845E+02   2.328E+01  2.325E-02 
2.878E+02   2.314E+01  2.304E-02 
2.912E+02   2.300E+01  2.283E-02 
2.945E+02   2.286E+01  2.262E-02 
2.980E+02   2.272E+01  2.242E-02 
3.014E+02   2.258E+01  2.221E-02 
3.049E+02   2.244E+01  2.201E-02 
3.085E+02   2.230E+01  2.181E-02 
3.120E+02   2.216E+01  2.161E-02 
3.156E+02   2.203E+01  2.141E-02 
3.193E+02   2.189E+01  2.121E-02 
3.230E+02   2.175E+01  2.102E-02 
3.268E+02   2.161E+01  2.083E-02 
3.306E+02   2.147E+01  2.063E-02 
3.344E+02   2.133E+01  2.044E-02 
3.383E+02   2.120E+01  2.026E-02 
3.422E+02   2.106E+01  2.007E-02 
3.462E+02   2.092E+01  1.989E-02 
3.502E+02   2.078E+01  1.970E-02 
3.542E+02   2.065E+01  1.952E-02 
3.583E+02   2.051E+01  1.934E-02 
3.625E+02   2.038E+01  1.916E-02 
3.667E+02   2.024E+01  1.899E-02 
3.710E+02   2.011E+01  1.881E-02 
3.753E+02   1.998E+01  1.864E-02 
3.796E+02   1.984E+01  1.846E-02 
3.840E+02   1.971E+01  1.829E-02 
3.885E+02   1.958E+01  1.812E-02 
3.930E+02   1.945E+01  1.796E-02 
3.975E+02   1.932E+01  1.779E-02 
4.021E+02   1.919E+01  1.762E-02 
4.068E+02   1.906E+01  1.746E-02 
4.115E+02   1.893E+01  1.730E-02 
4.163E+02   1.881E+01  1.714E-02 
4.211E+02   1.868E+01  1.698E-02 
4.260E+02   1.856E+01  1.682E-02 
4.310E+02   1.843E+01  1.666E-02 
4.360E+02   1.831E+01  1.651E-02 
4.410E+02   1.819E+01  1.636E-02 
4.461E+02   1.806E+01  1.620E-02 
4.513E+02   1.794E+01  1.605E-02 
4.565E+02   1.782E+01  1.590E-02 
4.618E+02   1.770E+01  1.575E-02 
4.672E+02   1.758E+01  1.561E-02 
4.726E+02   1.747E+01  1.546E-02 
4.781E+02   1.735E+01  1.532E-02 
4.836E+02   1.723E+01  1.517E-02 
4.892E+02   1.712E+01  1.503E-02 
4.949E+02   1.700E+01  1.489E-02 
5.007E+02   1.689E+01  1.475E-02 
5.065E+02   1.678E+01  1.461E-02 
5.123E+02   1.667E+01  1.448E-02 
5.183E+02   1.656E+01  1.434E-02 
5.243E+02   1.645E+01  1.421E-02 
5.304E+02   1.634E+01  1.407E-02 
5.365E+02   1.623E+01  1.394E-02 
5.428E+02   1.613E+01  1.381E-02 
5.490E+02   1.602E+01  1.368E-02 
5.554E+02   1.592E+01  1.355E-02 
5.619E+02   1.581E+01  1.342E-02 
5.684E+02   1.571E+01  1.330E-02 
5.750E+02   1.561E+01  1.317E-02 
5.816E+02   1.551E+01  1.305E-02 
5.884E+02   1.541E+01  1.293E-02 
5.952E+02   1.531E+01  1.280E-02 
6.021E+02   1.521E+01  1.268E-02 
6.091E+02   1.511E+01  1.256E-02 
6.162E+02   1.501E+01  1.245E-02 
6.233E+02   1.492E+01  1.233E-02 
6.305E+02   1.482E+01  1.221E-02 
6.378E+02   1.473E+01  1.210E-02 
6.452E+02   1.464E+01  1.198E-02 
6.527E+02   1.454E+01  1.187E-02 
6.603E+02   1.445E+01  1.176E-02 
6.680E+02   1.436E+01  1.164E-02 
6.757E+02   1.427E+01  1.153E-02 
6.835E+02   1.418E+01  1.143E-02 
6.915E+02   1.409E+01  1.132E-02 
6.995E+02   1.401E+01  1.121E-02 
7.076E+02   1.392E+01  1.110E-02 
7.158E+02   1.383E+01  1.100E-02 
7.241E+02   1.375E+01  1.089E-02 
7.325E+02   1.366E+01  1.079E-02 
7.410E+02   1.358E+01  1.069E-02 
7.496E+02   1.350E+01  1.059E-02 
7.583E+02   1.341E+01  1.049E-02 
7.671E+02   1.333E+01  1.039E-02 
7.760E+02   1.325E+01  1.029E-02 
7.850E+02   1.317E+01  1.019E-02 
7.941E+02   1.309E+01  1.009E-02 
8.033E+02   1.301E+01  9.996E-03 
8.126E+02   1.294E+01  9.900E-03 
8.221E+02   1.286E+01  9.806E-03 
8.316E+02   1.278E+01  9.712E-03 
8.412E+02   1.271E+01  9.620E-03 
8.510E+02   1.263E+01  9.528E-03 
8.609E+02   1.255E+01  9.437E-03 
8.709E+02   1.248E+01  9.347E-03 
8.810E+02   1.241E+01  9.257E-03 
8.912E+02   1.233E+01  9.169E-03 
9.015E+02   1.226E+01  9.081E-03 
9.120E+02   1.219E+01  8.994E-03 
9.225E+02   1.212E+01  8.908E-03 
