Ion = Helium      . Mass = 4.0026
Tgt =  N (Solid). Density = 1.026 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.773E+02   2.913E+01  1.957E-01 
1.796E+02   2.930E+01  1.937E-01 
1.820E+02   2.948E+01  1.917E-01 
1.843E+02   2.965E+01  1.897E-01 
1.867E+02   2.983E+01  1.878E-01 
1.892E+02   3.000E+01  1.859E-01 
1.916E+02   3.018E+01  1.840E-01 
1.941E+02   3.036E+01  1.821E-01 
1.966E+02   3.053E+01  1.803E-01 
1.992E+02   3.071E+01  1.784E-01 
2.018E+02   3.089E+01  1.766E-01 
2.044E+02   3.107E+01  1.748E-01 
2.071E+02   3.125E+01  1.730E-01 
2.097E+02   3.143E+01  1.712E-01 
2.125E+02   3.161E+01  1.695E-01 
2.152E+02   3.179E+01  1.678E-01 
2.180E+02   3.197E+01  1.660E-01 
2.209E+02   3.215E+01  1.643E-01 
2.237E+02   3.233E+01  1.626E-01 
2.266E+02   3.251E+01  1.610E-01 
2.296E+02   3.270E+01  1.593E-01 
2.326E+02   3.288E+01  1.577E-01 
2.356E+02   3.306E+01  1.561E-01 
2.387E+02   3.325E+01  1.544E-01 
2.418E+02   3.343E+01  1.529E-01 
2.449E+02   3.361E+01  1.513E-01 
2.481E+02   3.380E+01  1.497E-01 
2.513E+02   3.398E+01  1.482E-01 
2.546E+02   3.417E+01  1.466E-01 
2.579E+02   3.435E+01  1.451E-01 
2.612E+02   3.453E+01  1.436E-01 
2.646E+02   3.472E+01  1.421E-01 
2.681E+02   3.490E+01  1.407E-01 
2.716E+02   3.509E+01  1.392E-01 
2.751E+02   3.527E+01  1.378E-01 
2.787E+02   3.545E+01  1.363E-01 
2.823E+02   3.564E+01  1.349E-01 
2.859E+02   3.582E+01  1.335E-01 
2.897E+02   3.601E+01  1.321E-01 
2.934E+02   3.619E+01  1.307E-01 
2.972E+02   3.637E+01  1.294E-01 
3.011E+02   3.655E+01  1.280E-01 
3.050E+02   3.674E+01  1.267E-01 
3.090E+02   3.692E+01  1.254E-01 
3.130E+02   3.710E+01  1.241E-01 
3.171E+02   3.728E+01  1.228E-01 
3.212E+02   3.746E+01  1.215E-01 
3.254E+02   3.764E+01  1.202E-01 
3.296E+02   3.781E+01  1.190E-01 
3.339E+02   3.799E+01  1.177E-01 
3.382E+02   3.817E+01  1.165E-01 
3.426E+02   3.834E+01  1.153E-01 
3.471E+02   3.852E+01  1.141E-01 
3.516E+02   3.869E+01  1.129E-01 
3.561E+02   3.886E+01  1.117E-01 
3.608E+02   3.903E+01  1.105E-01 
3.655E+02   3.920E+01  1.094E-01 
3.702E+02   3.937E+01  1.082E-01 
3.750E+02   3.954E+01  1.071E-01 
3.799E+02   3.971E+01  1.059E-01 
3.848E+02   3.987E+01  1.048E-01 
3.898E+02   4.003E+01  1.037E-01 
3.949E+02   4.020E+01  1.026E-01 
4.000E+02   4.035E+01  1.015E-01 
4.052E+02   4.051E+01  1.005E-01 
4.105E+02   4.067E+01  9.942E-02 
4.158E+02   4.082E+01  9.837E-02 
4.212E+02   4.097E+01  9.733E-02 
4.267E+02   4.112E+01  9.630E-02 
4.323E+02   4.127E+01  9.528E-02 
4.379E+02   4.142E+01  9.428E-02 
4.436E+02   4.156E+01  9.328E-02 
4.493E+02   4.170E+01  9.229E-02 
4.552E+02   4.184E+01  9.131E-02 
