Ion = Helium      . Mass = 4.0026
Tgt = Eu (Solid). Density = 5.244 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
8.605E+01   5.755E+01  1.156E+00 
8.717E+01   5.799E+01  1.148E+00 
8.830E+01   5.842E+01  1.140E+00 
8.945E+01   5.887E+01  1.132E+00 
9.061E+01   5.931E+01  1.124E+00 
9.179E+01   5.975E+01  1.117E+00 
9.298E+01   6.019E+01  1.109E+00 
9.419E+01   6.064E+01  1.101E+00 
9.541E+01   6.109E+01  1.094E+00 
9.665E+01   6.153E+01  1.086E+00 
9.791E+01   6.198E+01  1.078E+00 
9.918E+01   6.243E+01  1.071E+00 
1.005E+02   6.288E+01  1.063E+00 
1.018E+02   6.333E+01  1.056E+00 
1.031E+02   6.378E+01  1.048E+00 
1.044E+02   6.423E+01  1.041E+00 
1.058E+02   6.469E+01  1.033E+00 
1.072E+02   6.514E+01  1.026E+00 
1.086E+02   6.559E+01  1.019E+00 
1.100E+02   6.604E+01  1.011E+00 
1.114E+02   6.650E+01  1.004E+00 
1.129E+02   6.695E+01  9.967E-01 
1.143E+02   6.740E+01  9.894E-01 
1.158E+02   6.785E+01  9.822E-01 
1.173E+02   6.830E+01  9.750E-01 
1.188E+02   6.876E+01  9.679E-01 
1.204E+02   6.921E+01  9.607E-01 
1.219E+02   6.966E+01  9.536E-01 
1.235E+02   7.011E+01  9.466E-01 
1.251E+02   7.056E+01  9.396E-01 
1.268E+02   7.100E+01  9.326E-01 
1.284E+02   7.145E+01  9.256E-01 
1.301E+02   7.190E+01  9.187E-01 
1.318E+02   7.234E+01  9.118E-01 
1.335E+02   7.279E+01  9.049E-01 
1.352E+02   7.323E+01  8.981E-01 
1.370E+02   7.367E+01  8.913E-01 
1.388E+02   7.411E+01  8.845E-01 
1.406E+02   7.455E+01  8.778E-01 
1.424E+02   7.499E+01  8.711E-01 
1.442E+02   7.543E+01  8.644E-01 
1.461E+02   7.586E+01  8.578E-01 
1.480E+02   7.630E+01  8.512E-01 
1.499E+02   7.673E+01  8.446E-01 
1.519E+02   7.716E+01  8.381E-01 
1.539E+02   7.759E+01  8.316E-01 
1.559E+02   7.802E+01  8.251E-01 
1.579E+02   7.844E+01  8.187E-01 
1.599E+02   7.887E+01  8.123E-01 
1.620E+02   7.929E+01  8.059E-01 
1.641E+02   7.971E+01  7.996E-01 
1.662E+02   8.013E+01  7.933E-01 
1.684E+02   8.055E+01  7.870E-01 
1.706E+02   8.097E+01  7.808E-01 
1.728E+02   8.138E+01  7.746E-01 
1.751E+02   8.180E+01  7.685E-01 
1.773E+02   8.221E+01  7.624E-01 
1.796E+02   8.262E+01  7.563E-01 
1.820E+02   8.303E+01  7.502E-01 
1.843E+02   8.344E+01  7.442E-01 
1.867E+02   8.384E+01  7.382E-01 
1.892E+02   8.425E+01  7.323E-01 
1.916E+02   8.465E+01  7.264E-01 
1.941E+02   8.506E+01  7.205E-01 
1.966E+02   8.546E+01  7.146E-01 
1.992E+02   8.586E+01  7.088E-01 
2.018E+02   8.626E+01  7.031E-01 
2.044E+02   8.666E+01  6.973E-01 
2.071E+02   8.706E+01  6.916E-01 
2.097E+02   8.746E+01  6.859E-01 
2.125E+02   8.786E+01  6.803E-01 
2.152E+02   8.826E+01  6.747E-01 
2.180E+02   8.865E+01  6.691E-01 
2.209E+02   8.905E+01  6.636E-01 
2.237E+02   8.945E+01  6.581E-01 
2.266E+02   8.984E+01  6.526E-01 
2.296E+02   9.024E+01  6.472E-01 
2.326E+02   9.063E+01  6.418E-01 
2.356E+02   9.103E+01  6.365E-01 
2.387E+02   9.143E+01  6.311E-01 
2.418E+02   9.182E+01  6.258E-01 
2.449E+02   9.222E+01  6.206E-01 
2.481E+02   9.261E+01  6.154E-01 
2.513E+02   9.301E+01  6.102E-01 
2.546E+02   9.340E+01  6.050E-01 
2.579E+02   9.380E+01  5.999E-01 
2.612E+02   9.419E+01  5.948E-01 
2.646E+02   9.459E+01  5.898E-01 
2.681E+02   9.499E+01  5.847E-01 
2.716E+02   9.538E+01  5.798E-01 
2.751E+02   9.578E+01  5.748E-01 
2.787E+02   9.618E+01  5.699E-01 
2.823E+02   9.657E+01  5.650E-01 
2.859E+02   9.697E+01  5.601E-01 
2.897E+02   9.737E+01  5.553E-01 
2.934E+02   9.777E+01  5.505E-01 
2.972E+02   9.816E+01  5.458E-01 
3.011E+02   9.856E+01  5.411E-01 
3.050E+02   9.896E+01  5.364E-01 
3.090E+02   9.936E+01  5.317E-01 
3.130E+02   9.976E+01  5.271E-01 
3.171E+02   1.002E+02  5.225E-01 
3.212E+02   1.006E+02  5.179E-01 
3.254E+02   1.010E+02  5.134E-01 
3.296E+02   1.013E+02  5.089E-01 
3.339E+02   1.017E+02  5.045E-01 
3.382E+02   1.021E+02  5.000E-01 
3.426E+02   1.025E+02  4.956E-01 
3.471E+02   1.029E+02  4.913E-01 
