Ion = Helium      . Mass = 4.0026
Tgt =  V (Solid). Density = 5.96 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.992E+02   6.671E+01  4.017E-01 
2.018E+02   6.715E+01  3.979E-01 
2.044E+02   6.759E+01  3.941E-01 
2.071E+02   6.803E+01  3.904E-01 
2.097E+02   6.848E+01  3.868E-01 
2.125E+02   6.892E+01  3.831E-01 
2.152E+02   6.937E+01  3.795E-01 
2.180E+02   6.982E+01  3.759E-01 
2.209E+02   7.027E+01  3.723E-01 
2.237E+02   7.072E+01  3.688E-01 
2.266E+02   7.117E+01  3.653E-01 
2.296E+02   7.162E+01  3.618E-01 
2.326E+02   7.207E+01  3.584E-01 
2.356E+02   7.253E+01  3.550E-01 
2.387E+02   7.298E+01  3.516E-01 
2.418E+02   7.344E+01  3.483E-01 
2.449E+02   7.389E+01  3.449E-01 
2.481E+02   7.435E+01  3.416E-01 
2.513E+02   7.481E+01  3.384E-01 
2.546E+02   7.526E+01  3.351E-01 
2.579E+02   7.572E+01  3.319E-01 
2.612E+02   7.618E+01  3.287E-01 
2.646E+02   7.664E+01  3.255E-01 
2.681E+02   7.709E+01  3.224E-01 
2.716E+02   7.755E+01  3.193E-01 
2.751E+02   7.801E+01  3.162E-01 
2.787E+02   7.846E+01  3.132E-01 
2.823E+02   7.892E+01  3.101E-01 
2.859E+02   7.937E+01  3.071E-01 
2.897E+02   7.982E+01  3.042E-01 
2.934E+02   8.028E+01  3.012E-01 
2.972E+02   8.073E+01  2.983E-01 
3.011E+02   8.118E+01  2.954E-01 
3.050E+02   8.163E+01  2.925E-01 
3.090E+02   8.208E+01  2.897E-01 
3.130E+02   8.252E+01  2.868E-01 
3.171E+02   8.297E+01  2.840E-01 
3.212E+02   8.341E+01  2.813E-01 
3.254E+02   8.385E+01  2.785E-01 
3.296E+02   8.429E+01  2.758E-01 
3.339E+02   8.472E+01  2.731E-01 
3.382E+02   8.516E+01  2.704E-01 
3.426E+02   8.559E+01  2.677E-01 
3.471E+02   8.601E+01  2.651E-01 
3.516E+02   8.644E+01  2.625E-01 
3.561E+02   8.686E+01  2.599E-01 
3.608E+02   8.728E+01  2.574E-01 
3.655E+02   8.769E+01  2.548E-01 
3.702E+02   8.811E+01  2.523E-01 
3.750E+02   8.851E+01  2.498E-01 
3.799E+02   8.892E+01  2.474E-01 
3.848E+02   8.932E+01  2.449E-01 
3.898E+02   8.971E+01  2.425E-01 
3.949E+02   9.010E+01  2.401E-01 
4.000E+02   9.049E+01  2.377E-01 
4.052E+02   9.087E+01  2.353E-01 
4.105E+02   9.124E+01  2.330E-01 
4.158E+02   9.162E+01  2.307E-01 
4.212E+02   9.198E+01  2.284E-01 
4.267E+02   9.234E+01  2.261E-01 
4.323E+02   9.269E+01  2.238E-01 
4.379E+02   9.304E+01  2.216E-01 
4.436E+02   9.338E+01  2.194E-01 
4.493E+02   9.372E+01  2.172E-01 
4.552E+02   9.405E+01  2.150E-01 
4.611E+02   9.437E+01  2.129E-01 
4.671E+02   9.469E+01  2.107E-01 
4.731E+02   9.500E+01  2.086E-01 
4.793E+02   9.530E+01  2.065E-01 
4.855E+02   9.559E+01  2.045E-01 
4.918E+02   9.588E+01  2.024E-01 
4.982E+02   9.616E+01  2.004E-01 
5.047E+02   9.643E+01  1.984E-01 
5.113E+02   9.670E+01  1.964E-01 
5.179E+02   9.695E+01  1.944E-01 
5.246E+02   9.720E+01  1.924E-01 
5.315E+02   9.744E+01  1.905E-01 
5.384E+02   9.767E+01  1.885E-01 
5.454E+02   9.789E+01  1.866E-01 
5.524E+02   9.810E+01  1.847E-01 
5.596E+02   9.831E+01  1.829E-01 
5.669E+02   9.850E+01  1.810E-01 
5.743E+02   9.869E+01  1.792E-01 
5.817E+02   9.886E+01  1.774E-01 
