Ion = Hydrogen    . Mass = 1.0079
Tgt = Lu (Solid). Density = 9.841 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.184E+02   4.289E+01  8.009E-02 
1.198E+02   4.290E+01  7.952E-02 
1.212E+02   4.291E+01  7.894E-02 
1.226E+02   4.291E+01  7.837E-02 
1.240E+02   4.291E+01  7.780E-02 
1.255E+02   4.291E+01  7.724E-02 
1.269E+02   4.290E+01  7.667E-02 
1.284E+02   4.290E+01  7.611E-02 
1.299E+02   4.289E+01  7.556E-02 
1.314E+02   4.287E+01  7.500E-02 
1.329E+02   4.286E+01  7.445E-02 
1.345E+02   4.284E+01  7.391E-02 
1.360E+02   4.282E+01  7.336E-02 
1.376E+02   4.280E+01  7.282E-02 
1.392E+02   4.277E+01  7.228E-02 
1.408E+02   4.274E+01  7.175E-02 
1.424E+02   4.271E+01  7.121E-02 
1.441E+02   4.267E+01  7.068E-02 
1.458E+02   4.264E+01  7.016E-02 
1.475E+02   4.259E+01  6.963E-02 
1.492E+02   4.255E+01  6.911E-02 
1.509E+02   4.250E+01  6.860E-02 
1.526E+02   4.246E+01  6.808E-02 
1.544E+02   4.240E+01  6.757E-02 
1.562E+02   4.235E+01  6.706E-02 
1.580E+02   4.229E+01  6.656E-02 
1.598E+02   4.223E+01  6.605E-02 
1.617E+02   4.217E+01  6.556E-02 
1.636E+02   4.210E+01  6.506E-02 
1.655E+02   4.203E+01  6.457E-02 
1.674E+02   4.196E+01  6.407E-02 
1.693E+02   4.188E+01  6.359E-02 
1.713E+02   4.181E+01  6.310E-02 
1.733E+02   4.173E+01  6.262E-02 
1.753E+02   4.164E+01  6.214E-02 
1.773E+02   4.156E+01  6.166E-02 
1.794E+02   4.147E+01  6.119E-02 
1.815E+02   4.138E+01  6.072E-02 
1.836E+02   4.128E+01  6.025E-02 
1.857E+02   4.119E+01  5.979E-02 
1.879E+02   4.109E+01  5.933E-02 
1.900E+02   4.098E+01  5.887E-02 
1.922E+02   4.088E+01  5.841E-02 
1.945E+02   4.077E+01  5.796E-02 
1.967E+02   4.066E+01  5.751E-02 
1.990E+02   4.055E+01  5.706E-02 
2.013E+02   4.043E+01  5.662E-02 
2.036E+02   4.031E+01  5.617E-02 
2.060E+02   4.019E+01  5.574E-02 
2.084E+02   4.007E+01  5.530E-02 
2.108E+02   3.994E+01  5.487E-02 
2.133E+02   3.981E+01  5.444E-02 
2.157E+02   3.968E+01  5.401E-02 
2.182E+02   3.955E+01  5.358E-02 
2.208E+02   3.941E+01  5.316E-02 
2.233E+02   3.928E+01  5.274E-02 
2.259E+02   3.914E+01  5.232E-02 
2.285E+02   3.899E+01  5.191E-02 
2.312E+02   3.885E+01  5.150E-02 
2.339E+02   3.870E+01  5.109E-02 
2.366E+02   3.855E+01  5.068E-02 
2.393E+02   3.840E+01  5.028E-02 
2.421E+02   3.825E+01  5.310E-02 
2.449E+02   3.809E+01  5.267E-02 
2.478E+02   3.794E+01  5.224E-02 
2.506E+02   3.778E+01  5.182E-02 
2.535E+02   3.762E+01  5.140E-02 
2.565E+02   3.746E+01  5.098E-02 
2.595E+02   3.729E+01  5.056E-02 
2.625E+02   3.713E+01  5.015E-02 
2.655E+02   3.696E+01  4.974E-02 
2.686E+02   3.679E+01  4.933E-02 
2.717E+02   3.662E+01  4.892E-02 
2.749E+02   3.645E+01  4.852E-02 
2.780E+02   3.627E+01  4.812E-02 
2.813E+02   3.610E+01  4.772E-02 
2.845E+02   3.592E+01  4.733E-02 
2.878E+02   3.574E+01  4.694E-02 
2.912E+02   3.557E+01  4.655E-02 
2.945E+02   3.539E+01  4.616E-02 
2.980E+02   3.521E+01  4.578E-02 
3.014E+02   3.502E+01  4.540E-02 
3.049E+02   3.484E+01  4.502E-02 
3.085E+02   3.466E+01  4.465E-02 
3.120E+02   3.447E+01  4.428E-02 
3.156E+02   3.429E+01  4.391E-02 
3.193E+02   3.410E+01  4.354E-02 
3.230E+02   3.391E+01  4.317E-02 
3.268E+02   3.373E+01  4.281E-02 
3.306E+02   3.354E+01  4.245E-02 
3.344E+02   3.335E+01  4.210E-02 
3.383E+02   3.316E+01  4.174E-02 
3.422E+02   3.297E+01  4.139E-02 
3.462E+02   3.278E+01  4.104E-02 
3.502E+02   3.259E+01  4.070E-02 
3.542E+02   3.240E+01  4.035E-02 
3.583E+02   3.221E+01  4.001E-02 
3.625E+02   3.202E+01  3.967E-02 
3.667E+02   3.183E+01  3.934E-02 
3.710E+02   3.164E+01  3.900E-02 
3.753E+02   3.145E+01  3.867E-02 
3.796E+02   3.126E+01  3.834E-02 
3.840E+02   3.107E+01  3.802E-02 
3.885E+02   3.088E+01  3.769E-02 
3.930E+02   3.069E+01  3.737E-02 
3.975E+02   3.050E+01  3.705E-02 
4.021E+02   3.031E+01  3.674E-02 
4.068E+02   3.013E+01  3.642E-02 
4.115E+02   2.994E+01  3.611E-02 
4.163E+02   2.975E+01  3.580E-02 
4.211E+02   2.957E+01  3.549E-02 
4.260E+02   2.938E+01  3.519E-02 
4.310E+02   2.920E+01  3.489E-02 
4.360E+02   2.901E+01  3.459E-02 
4.410E+02   2.883E+01  3.429E-02 
