Ion = Helium      . Mass = 4.0026
Tgt = Rh (Solid). Density = 12.399 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.596E+02   1.116E+02  2.927E-01 
5.669E+02   1.118E+02  2.899E-01 
5.743E+02   1.119E+02  2.871E-01 
5.817E+02   1.121E+02  2.843E-01 
5.893E+02   1.122E+02  2.816E-01 
5.969E+02   1.123E+02  2.789E-01 
6.047E+02   1.125E+02  2.762E-01 
6.126E+02   1.126E+02  2.735E-01 
6.205E+02   1.127E+02  2.708E-01 
6.286E+02   1.128E+02  2.682E-01 
6.368E+02   1.128E+02  2.656E-01 
6.450E+02   1.129E+02  2.630E-01 
6.534E+02   1.130E+02  2.604E-01 
6.619E+02   1.130E+02  2.579E-01 
6.705E+02   1.131E+02  2.554E-01 
6.792E+02   1.131E+02  2.529E-01 
6.881E+02   1.132E+02  2.504E-01 
6.970E+02   1.132E+02  2.479E-01 
7.061E+02   1.132E+02  2.455E-01 
7.152E+02   1.132E+02  2.431E-01 
7.245E+02   1.132E+02  2.407E-01 
7.339E+02   1.132E+02  2.384E-01 
7.435E+02   1.131E+02  2.360E-01 
7.531E+02   1.131E+02  2.337E-01 
7.629E+02   1.131E+02  2.314E-01 
7.728E+02   1.130E+02  2.291E-01 
7.829E+02   1.130E+02  2.268E-01 
7.931E+02   1.129E+02  2.246E-01 
8.034E+02   1.128E+02  2.224E-01 
8.138E+02   1.127E+02  2.202E-01 
8.244E+02   1.126E+02  2.180E-01 
8.351E+02   1.125E+02  2.158E-01 
8.460E+02   1.124E+02  2.137E-01 
8.570E+02   1.123E+02  2.115E-01 
8.681E+02   1.122E+02  2.094E-01 
8.794E+02   1.121E+02  2.074E-01 
8.908E+02   1.119E+02  2.053E-01 
9.024E+02   1.118E+02  2.032E-01 
9.141E+02   1.116E+02  2.012E-01 
9.260E+02   1.115E+02  1.992E-01 
9.380E+02   1.113E+02  1.972E-01 
9.502E+02   1.111E+02  1.952E-01 
9.626E+02   1.109E+02  1.933E-01 
9.751E+02   1.107E+02  1.913E-01 
9.877E+02   1.105E+02  1.894E-01 
1.001E+03   1.103E+02  1.875E-01 
1.014E+03   1.101E+02  1.856E-01 
1.027E+03   1.099E+02  1.838E-01 
1.040E+03   1.096E+02  1.819E-01 
1.054E+03   1.094E+02  1.801E-01 
1.067E+03   1.091E+02  1.783E-01 
1.081E+03   1.089E+02  1.765E-01 
1.095E+03   1.086E+02  1.747E-01 
1.109E+03   1.084E+02  1.729E-01 
1.124E+03   1.081E+02  1.712E-01 
1.138E+03   1.078E+02  1.695E-01 
1.153E+03   1.075E+02  1.677E-01 
1.168E+03   1.072E+02  1.660E-01 
1.183E+03   1.069E+02  1.644E-01 
1.199E+03   1.066E+02  1.627E-01 
1.214E+03   1.063E+02  1.610E-01 
1.230E+03   1.060E+02  1.594E-01 
1.246E+03   1.057E+02  1.578E-01 
1.262E+03   1.053E+02  1.562E-01 
1.279E+03   1.050E+02  1.546E-01 
1.295E+03   1.047E+02  1.530E-01 
1.312E+03   1.043E+02  1.515E-01 
1.329E+03   1.040E+02  1.499E-01 
1.347E+03   1.036E+02  1.484E-01 
1.364E+03   1.033E+02  1.469E-01 
1.382E+03   1.029E+02  1.454E-01 
1.400E+03   1.025E+02  1.439E-01 
1.418E+03   1.022E+02  1.424E-01 
1.436E+03   1.018E+02  1.409E-01 
1.455E+03   1.014E+02  1.395E-01 
1.474E+03   1.010E+02  1.381E-01 
1.493E+03   1.006E+02  1.366E-01 
1.513E+03   1.002E+02  1.352E-01 
1.532E+03   9.981E+01  1.339E-01 
1.552E+03   9.941E+01  1.325E-01 
1.572E+03   9.900E+01  1.311E-01 
1.593E+03   9.859E+01  1.298E-01 
1.613E+03   9.818E+01  1.284E-01 
1.634E+03   9.776E+01  1.271E-01 
1.656E+03   9.734E+01  1.258E-01 
1.677E+03   9.691E+01  1.245E-01 
1.699E+03   9.648E+01  1.232E-01 
1.721E+03   9.605E+01  1.219E-01 
1.743E+03   9.562E+01  1.207E-01 
1.766E+03   9.518E+01  1.194E-01 
1.789E+03   9.474E+01  1.182E-01 
1.812E+03   9.430E+01  1.170E-01 
1.836E+03   9.386E+01  1.158E-01 
1.860E+03   9.341E+01  1.146E-01 
1.884E+03   9.296E+01  1.134E-01 
1.908E+03   9.251E+01  1.122E-01 
1.933E+03   9.206E+01  1.110E-01 
1.958E+03   9.160E+01  1.099E-01 
1.984E+03   9.114E+01  1.087E-01 
2.009E+03   9.068E+01  1.076E-01 
2.036E+03   9.022E+01  1.065E-01 
2.062E+03   8.976E+01  1.054E-01 
