Ion = Hydrogen    . Mass = 1.0079
Tgt = Xe (Solid). Density = 3.0589 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
3.781E+01   4.606E+01  1.437E-01 
3.825E+01   4.624E+01  1.428E-01 
3.870E+01   4.642E+01  1.419E-01 
3.915E+01   4.661E+01  1.410E-01 
3.960E+01   4.679E+01  1.401E-01 
4.006E+01   4.697E+01  1.393E-01 
4.052E+01   4.715E+01  1.384E-01 
4.099E+01   4.732E+01  1.375E-01 
4.147E+01   4.750E+01  1.367E-01 
4.195E+01   4.767E+01  1.358E-01 
4.244E+01   4.784E+01  1.349E-01 
4.293E+01   4.801E+01  1.341E-01 
4.343E+01   4.818E+01  1.332E-01 
4.393E+01   4.834E+01  1.324E-01 
4.444E+01   4.850E+01  1.315E-01 
4.496E+01   4.867E+01  1.307E-01 
4.548E+01   4.882E+01  1.298E-01 
4.600E+01   4.898E+01  1.290E-01 
4.654E+01   4.913E+01  1.282E-01 
4.708E+01   4.928E+01  1.273E-01 
4.762E+01   4.943E+01  1.265E-01 
4.818E+01   4.958E+01  1.257E-01 
4.873E+01   4.972E+01  1.249E-01 
4.930E+01   4.986E+01  1.240E-01 
4.987E+01   5.000E+01  1.232E-01 
5.045E+01   5.014E+01  1.224E-01 
5.104E+01   5.027E+01  1.216E-01 
5.163E+01   5.040E+01  1.208E-01 
5.223E+01   5.052E+01  1.200E-01 
5.283E+01   5.064E+01  1.192E-01 
5.344E+01   5.076E+01  1.184E-01 
5.406E+01   5.088E+01  1.176E-01 
5.469E+01   5.099E+01  1.168E-01 
5.533E+01   5.110E+01  1.160E-01 
5.597E+01   5.120E+01  1.152E-01 
5.662E+01   5.130E+01  1.145E-01 
5.727E+01   5.140E+01  1.137E-01 
5.794E+01   5.149E+01  1.129E-01 
5.861E+01   5.158E+01  1.121E-01 
5.929E+01   5.167E+01  1.114E-01 
5.998E+01   5.175E+01  1.106E-01 
6.067E+01   5.182E+01  1.099E-01 
6.138E+01   5.190E+01  1.091E-01 
6.209E+01   5.197E+01  1.083E-01 
6.281E+01   5.203E+01  1.076E-01 
6.354E+01   5.209E+01  1.069E-01 
6.427E+01   5.215E+01  1.061E-01 
6.502E+01   5.220E+01  1.054E-01 
6.577E+01   5.224E+01  1.046E-01 
6.654E+01   5.229E+01  1.039E-01 
6.731E+01   5.232E+01  1.032E-01 
6.809E+01   5.236E+01  1.025E-01 
6.888E+01   5.238E+01  1.017E-01 
6.968E+01   5.241E+01  1.010E-01 
7.049E+01   5.243E+01  1.003E-01 
7.130E+01   5.244E+01  9.959E-02 
7.213E+01   5.245E+01  9.889E-02 
7.297E+01   5.245E+01  9.818E-02 
7.381E+01   5.245E+01  9.748E-02 
7.467E+01   5.245E+01  9.679E-02 
7.554E+01   5.244E+01  9.609E-02 
7.641E+01   5.242E+01  9.541E-02 
7.730E+01   5.240E+01  9.472E-02 
7.820E+01   5.238E+01  9.404E-02 
7.910E+01   5.235E+01  9.336E-02 
8.002E+01   5.231E+01  9.269E-02 
8.095E+01   5.227E+01  9.201E-02 
8.189E+01   5.223E+01  9.135E-02 
8.284E+01   5.218E+01  9.068E-02 
8.380E+01   5.213E+01  9.002E-02 
8.477E+01   5.207E+01  8.937E-02 
8.575E+01   5.200E+01  8.871E-02 
8.675E+01   5.193E+01  8.806E-02 
8.775E+01   5.186E+01  8.742E-02 
8.877E+01   5.178E+01  8.677E-02 
8.980E+01   5.170E+01  8.613E-02 
9.084E+01   5.162E+01  8.550E-02 
9.190E+01   5.153E+01  8.487E-02 
9.296E+01   5.143E+01  8.424E-02 
9.404E+01   5.133E+01  8.361E-02 
9.513E+01   5.123E+01  8.299E-02 
9.624E+01   5.112E+01  8.237E-02 
9.735E+01   5.101E+01  8.176E-02 
9.848E+01   5.089E+01  8.115E-02 
9.962E+01   5.077E+01  8.054E-02 
1.008E+02   5.065E+01  7.994E-02 
1.019E+02   5.052E+01  7.934E-02 
1.031E+02   5.039E+01  7.874E-02 
1.043E+02   5.025E+01  7.814E-02 
1.055E+02   5.012E+01  7.755E-02 
1.068E+02   4.997E+01  7.697E-02 
1.080E+02   4.983E+01  7.638E-02 
1.093E+02   4.968E+01  7.581E-02 
1.105E+02   4.953E+01  7.523E-02 
1.118E+02   4.938E+01  7.466E-02 
1.131E+02   4.922E+01  7.409E-02 
1.144E+02   4.906E+01  7.352E-02 
1.157E+02   4.890E+01  7.296E-02 
1.171E+02   4.873E+01  7.240E-02 
1.184E+02   4.857E+01  7.184E-02 
1.198E+02   4.840E+01  7.129E-02 
1.212E+02   4.823E+01  7.074E-02 
1.226E+02   4.805E+01  7.020E-02 
1.240E+02   4.788E+01  6.965E-02 
1.255E+02   4.770E+01  6.912E-02 
1.269E+02   4.752E+01  6.858E-02 
1.284E+02   4.734E+01  6.805E-02 
1.299E+02   4.716E+01  6.752E-02 
1.314E+02   4.697E+01  6.699E-02 
1.329E+02   4.679E+01  6.647E-02 
1.345E+02   4.660E+01  6.595E-02 
1.360E+02   4.641E+01  6.544E-02 
1.376E+02   4.622E+01  6.492E-02 
1.392E+02   4.603E+01  6.442E-02 
1.408E+02   4.584E+01  6.391E-02 
1.424E+02   4.565E+01  6.341E-02 
1.441E+02   4.546E+01  6.291E-02 
1.458E+02   4.527E+01  6.241E-02 
1.475E+02   4.507E+01  6.192E-02 
1.492E+02   4.488E+01  6.143E-02 
1.509E+02   4.469E+01  6.094E-02 
1.526E+02   4.449E+01  6.046E-02 
1.544E+02   4.430E+01  5.998E-02 
1.562E+02   4.411E+01  5.950E-02 
1.580E+02   4.391E+01  5.903E-02 
1.598E+02   4.372E+01  5.856E-02 
1.617E+02   4.352E+01  5.809E-02 
1.636E+02   4.333E+01  5.763E-02 
1.655E+02   4.314E+01  5.716E-02 
1.674E+02   4.294E+01  5.671E-02 
1.693E+02   4.275E+01  5.625E-02 
1.713E+02   4.256E+01  5.580E-02 
1.733E+02   4.236E+01  5.535E-02 
1.753E+02   4.217E+01  5.490E-02 
1.773E+02   4.198E+01  5.598E-02 
1.794E+02   4.179E+01  5.553E-02 
1.815E+02   4.160E+01  5.508E-02 
1.836E+02   4.141E+01  5.463E-02 
1.857E+02   4.122E+01  5.418E-02 
1.879E+02   4.104E+01  5.374E-02 
1.900E+02   4.085E+01  5.330E-02 
1.922E+02   4.066E+01  5.286E-02 
1.945E+02   4.048E+01  5.243E-02 
1.967E+02   4.029E+01  5.200E-02 
1.990E+02   4.011E+01  5.157E-02 
2.013E+02   3.992E+01  5.115E-02 
2.036E+02   3.974E+01  5.073E-02 
2.060E+02   3.956E+01  5.031E-02 
2.084E+02   3.938E+01  4.989E-02 
2.108E+02   3.920E+01  4.948E-02 
2.133E+02   3.902E+01  4.907E-02 
2.157E+02   3.884E+01  4.866E-02 
2.182E+02   3.867E+01  4.826E-02 
2.208E+02   3.849E+01  4.786E-02 
2.233E+02   3.832E+01  4.746E-02 
2.259E+02   3.814E+01  4.706E-02 
2.285E+02   3.797E+01  4.667E-02 
